"","repeat_id","qry_id","matching_repeat","matching_class","reference_length","merged_qrystart","merged_qryend","mergedfraglength","perc_div","perc_del","perc_insert","Gene","isoform"
"191","CR1-49_DR","TR46199_c8_g7_i1","C","LINE/L2",2425,60,185,126,12.5,2.2,6.3,"TR46199_c8_g7","1"
"192","CR1-49_DR","TR8288_c0_g3_i1","C","LINE/L2",2425,3,88,86,16.5,1.2,1.2,"TR8288_c0_g3","1"
"193","CR1-51_DR","TR58119_c0_g1_i1","C","LINE/L2",3069,157,236,80,16.4,10,8.6,"TR58119_c0_g1","1"
"194","CR1-55_DR","TR8968_c1_g1_i1","+","LINE/L2",1136,163,391,229,30.5,2.6,3.3,"TR8968_c1_g1","1"
"195","Crack-1_DR","TR37099_c0_g1_i1","+","LINE/L2",4077,225,339,115,29.1,4.3,4.3,"TR37099_c0_g1","1"
"196","Crack-2_DR","TR53520_c0_g1_i1","C","LINE/L2",3441,66,196,131,17.8,3.8,5.4,"TR53520_c0_g1","1"
"197","Crack-2_DR","TR2461_c0_g1_i1","+","LINE/L2",3441,61,190,130,31.5,1.5,4.8,"TR2461_c0_g1","1"
"198","Crack-2_DR","TR55622_c0_g1_i1","+","LINE/L2",3441,43,200,158,29.7,1.2,0.6,"TR55622_c0_g1","1"
"199","Crack-3_DR","TR34587_c0_g2_i2","C","LINE/L2",3720,31,377,347,23.35,1.45,1.1,"TR34587_c0_g2","2"
"200","Crack-3_DR","TR23540_c0_g1_i1","C","LINE/L2",3720,839,965,127,32.3,0,0,"TR23540_c0_g1","1"
"201","Crack-3_DR","TR24572_c0_g1_i1","C","LINE/L2",3720,1,237,237,29.5,5.5,5.5,"TR24572_c0_g1","1"
"202","Crack-7_DR","TR8344_c1_g1_i1","+","LINE/L2",936,264,985,722,31.2,5.4,5.1,"TR8344_c1_g1","1"
"203","Crack-7_DR","TR46239_c2_g4_i2","C","LINE/L2",936,368,447,80,18.4,5,5,"TR46239_c2_g4","2"
"204","Crack-7_DR","TR55028_c2_g1_i1","+","LINE/L2",936,113,291,179,32.6,2.2,2.2,"TR55028_c2_g1","1"
"205","Crack-7_DR","TR51337_c0_g1_i1","+","LINE/L2",936,117,244,128,21.9,3.1,10.9,"TR51337_c0_g1","1"
"206","Crack-7_DR","TR52356_c0_g1_i1","+","LINE/L2",936,14,170,157,32.7,0.6,0.6,"TR52356_c0_g1","1"
"207","Crack-7_DR","TR14025_c0_g1_i1","C","LINE/L2",936,46,140,95,15.8,1.1,0,"TR14025_c0_g1","1"
"208","Crack-7_DR","TR23540_c0_g1_i1","C","LINE/L2",936,34,745,712,29.3,5.4,6.9,"TR23540_c0_g1","1"
"209","Crack-7_DR","TR46259_c0_g4_i1","+","LINE/L2",936,131,211,81,12.5,1.2,1.2,"TR46259_c0_g4","1"
"210","Crack-7_DR","TR46259_c0_g1_i1","+","LINE/L2",936,206,286,81,12.5,1.2,1.2,"TR46259_c0_g1","1"
"211","Crack-7_DR","TR18346_c3_g1_i1","C","LINE/L2",936,22,389,368,28.2,1.45,0.85,"TR18346_c3_g1","1"
"212","Crack-7_DR","TR29637_c0_g1_i1","+","LINE/L2",936,234,369,136,20.7,3.7,7.6,"TR29637_c0_g1","1"
"213","Crack-7_DR","TR42443_c0_g1_i1","C","LINE/L2",936,321,485,165,16.1,5,5.5,"TR42443_c0_g1","1"
"214","Crack-7_DR","TR37884_c0_g1_i1","C","LINE/L2",936,83,234,152,18.6,4.2,3.6,"TR37884_c0_g1","1"
"215","Crack-7_DR","TR44325_c0_g1_i1","+","LINE/L2",936,20,172,153,14.4,7.2,1.6,"TR44325_c0_g1","1"
"216","Crack-7_DR","TR37884_c0_g2_i1","C","LINE/L2",936,82,235,154,18.6,4.2,3.6,"TR37884_c0_g2","1"
"217","Crack-7_DR","TR42419_c0_g1_i1","+","LINE/L2",936,19,103,85,8.8,0,6.2,"TR42419_c0_g1","1"
"218","CryptonA-1_DR","TR6483_c0_g1_i1","C","DNA/Crypton-A",2367,135,259,125,34.4,0,0,"TR6483_c0_g1","1"
"219","CryptonA-1_DR","TR46103_c2_g1_i2","C","DNA/Crypton-A",2367,124,264,141,22.4,15.6,1.9,"TR46103_c2_g1","2"
"220","CryptonA-1_DR","TR8680_c1_g1_i1","C","DNA/Crypton-A",2367,31,118,88,18.2,19.3,0,"TR8680_c1_g1","1"
"221","CryptonH-1_DR","TR19013_c0_g1_i1","+","DNA/Crypton-H",9383,172,267,96,25,3.1,0,"TR19013_c0_g1","1"
"222","CryptonH-1_DR","TR8959_c0_g1_i1","C","DNA/Crypton-H",9383,826,945,120,28.1,5,5,"TR8959_c0_g1","1"
"223","CryptonH-1_DR","TR19165_c0_g1_i1","C","DNA/Crypton-H",9383,9,278,270,28.9,7.1,1.5,"TR19165_c0_g1","1"
"224","CryptonV-1_DR","TR15397_c1_g8_i1","+","DNA/Crypton-V",17873,22,108,87,15.6,13.8,4.2,"TR15397_c1_g8","1"
"225","CryptonV-1_DR","TR15397_c1_g9_i1","+","DNA/Crypton-V",17873,86,176,91,17.2,8.8,4.2,"TR15397_c1_g9","1"
"226","CryptonV-1_DR","TR55555_c0_g1_i1","+","DNA/Crypton-V",17873,19,99,81,7.3,0,15.7,"TR55555_c0_g1","1"
"227","CryptonV-1_DR","TR15397_c1_g4_i1","+","DNA/Crypton-V",17873,129,222,94,15.7,12.8,5,"TR15397_c1_g4","1"
"228","CryptonV-1_DR","TR35076_c0_g2_i1","C","DNA/Crypton-V",17873,137,789,653,35.1,2.3,2.3,"TR35076_c0_g2","1"
"229","CryptonV-1_DR","TR24948_c0_g1_i1","C","DNA/Crypton-V",17873,467,550,84,12,4.8,1.1,"TR24948_c0_g1","1"
"230","CryptonV-1_DR","TR54553_c7_g3_i1","C","DNA/Crypton-V",17873,569,813,245,12.35,0,1.75,"TR54553_c7_g3","1"
"231","CryptonV-1_DR","TR4480_c0_g1_i1","+","DNA/Crypton-V",17873,116,274,159,30.8,2.5,0,"TR4480_c0_g1","1"
"232","CryptonV-1_DR","TR4197_c13_g2_i2","+","DNA/Crypton-V",17873,7,105,99,29.3,1,0,"TR4197_c13_g2","2"
"233","CryptonV-1_DR","TR10395_c0_g3_i1","C","DNA/Crypton-V",17873,47,289,243,8.3,0,8.2,"TR10395_c0_g3","1"
"234","CryptonV-1_DR","TR44104_c0_g1_i1","+","DNA/Crypton-V",17873,118,208,91,21.6,3.3,3.3,"TR44104_c0_g1","1"
"235","CryptonV-1_DR","TR15397_c1_g7_i1","+","DNA/Crypton-V",17873,1,88,88,14.3,9.1,4.3,"TR15397_c1_g7","1"
"236","CryptonV-1_DR","TR15397_c1_g5_i1","+","DNA/Crypton-V",17873,52,142,91,14.9,8.8,4.2,"TR15397_c1_g5","1"
"237","CryptonV-1_DR","TR47770_c0_g1_i1","C","DNA/Crypton-V",17873,247,359,113,32.7,0.9,0,"TR47770_c0_g1","1"
"238","CryptonV-1_DR","TR38407_c5_g4_i6","+","DNA/Crypton-V",17873,88,214,127,19.7,16.5,0,"TR38407_c5_g4","6"
"239","CryptonV-1_DR","TR15397_c1_g2_i1","+","DNA/Crypton-V",17873,102,192,91,16.1,8.8,4.2,"TR15397_c1_g2","1"
"240","CryptonV-1_DR","TR29932_c7_g1_i1","+","DNA/Crypton-V",17873,1361,1464,104,16.6,11.5,1.8,"TR29932_c7_g1","1"
"241","CryptonV-1_DR","TR50380_c0_g1_i1","+","DNA/Crypton-V",17873,36,115,80,6.8,0,8.1,"TR50380_c0_g1","1"
"242","CryptonV-1_DR","TR35076_c0_g1_i1","C","DNA/Crypton-V",17873,137,789,653,35,2.3,2.3,"TR35076_c0_g1","1"
"243","CryptonV-1_DR","TR19098_c1_g2_i1","C","DNA/Crypton-V",17873,235,344,110,24.6,3.6,7.5,"TR19098_c1_g2","1"
"244","CryptonV-1_DR","TR4197_c8_g2_i1","C","DNA/Crypton-V",17873,225,386,162,30.1,4.9,3.7,"TR4197_c8_g2","1"
"245","CryptonV-1_DR","TR34500_c1_g1_i1","C","DNA/Crypton-V",17873,4,125,122,26.4,0.8,0.8,"TR34500_c1_g1","1"
"246","CryptonV-1_DR","TR38155_c0_g1_i1","+","DNA/Crypton-V",17873,62,184,123,31.7,1.6,2.5,"TR38155_c0_g1","1"
"247","CryptonV-1_DR","TR6246_c0_g1_i1","C","DNA/Crypton-V",17873,277,362,86,16.5,5.8,1.1,"TR6246_c0_g1","1"
"248","CryptonV-1_DR","TR19098_c1_g1_i1","C","DNA/Crypton-V",17873,235,352,118,21.9,2.5,7.1,"TR19098_c1_g1","1"
"249","CryptonV-1_DR","TR41813_c1_g1_i1","+","DNA/Crypton-V",17873,120,207,88,20,10.2,3.2,"TR41813_c1_g1","1"
"250","CryptonV-1_DR","TR51211_c0_g1_i1","+","DNA/Crypton-V",17873,2,277,276,34.1,0,0,"TR51211_c0_g1","1"
"251","CryptonV-1_DR","TR10395_c0_g1_i1","C","DNA/Crypton-V",17873,47,290,244,8.3,0,8.2,"TR10395_c0_g1","1"
"252","CryptonV-1_DR","TR46191_c2_g1_i1","+","DNA/Crypton-V",17873,1,437,437,33.5,1.4,0.9,"TR46191_c2_g1","1"
"253","CryptonV-1_DR","TR8362_c6_g6_i1","+","DNA/Crypton-V",17873,74,226,153,29.6,0,0.7,"TR8362_c6_g6","1"
"254","CryptonV-1_DR","TR50958_c1_g1_i1","C","DNA/Crypton-V",17873,6,237,232,36,1.7,1.7,"TR50958_c1_g1","1"
"255","CryptonV-1_DR","TR50958_c0_g1_i1","C","DNA/Crypton-V",17873,3,839,837,34,2.5,2.8,"TR50958_c0_g1","1"
"256","CryptonV-1_DR","TR30533_c0_g1_i1","C","DNA/Crypton-V",17873,26,195,170,29.7,2.9,2.9,"TR30533_c0_g1","1"
"257","CryptonV-1_DR","TR52830_c0_g1_i1","C","DNA/Crypton-V",17873,7,87,81,11.4,3.7,2.4,"TR52830_c0_g1","1"
"258","CryptonV-2_DR","TR6675_c0_g1_i1","C","DNA/Crypton-V",21811,724,839,116,26.7,2.6,6.2,"TR6675_c0_g1","1"
"259","CryptonV-2_DR","TR52955_c0_g1_i1","+","DNA/Crypton-V",21811,16,109,94,18.1,8.5,6.2,"TR52955_c0_g1","1"
"260","CryptonV-2_DR","TR37342_c4_g2_i1","+","DNA/Crypton-V",21811,1006,1104,99,28.1,2,3.1,"TR37342_c4_g2","1"
"261","CryptonV-2_DR","TR29889_c7_g3_i2","+","DNA/Crypton-V",21811,612,706,95,23.2,8.4,0,"TR29889_c7_g3","2"
"262","CryptonV-3_DR","TR48223_c0_g1_i1","C","DNA/Crypton-V",23453,105,208,104,22,3.9,3.9,"TR48223_c0_g1","1"
"263","CryptonV-3_DR","TR13293_c1_g1_i8","C","DNA/Crypton-V",23453,1035,1257,223,26.1,1.4,0.4,"TR13293_c1_g1","8"
"264","CryptonV-3_DR","TR5701_c0_g1_i1","+","DNA/Crypton-V",23453,88,254,167,26.5,0.6,0.6,"TR5701_c0_g1","1"
"265","CryptonV-N1_DR","TR55131_c1_g2_i1","+","DNA/Crypton-V",10051,131,233,103,30.1,1.9,0,"TR55131_c1_g2","1"
"266","CryptonV-N1_DR","TR44210_c0_g1_i1","C","DNA/Crypton-V",10051,343,472,130,25,2.3,1.5,"TR44210_c0_g1","1"
"267","CryptonV-N2_DR","TR15213_c0_g1_i1","C","DNA/Crypton-V",16638,192,274,83,18.7,16.9,3.2,"TR15213_c0_g1","1"
"268","CryptonV-N2_DR","TR58208_c0_g1_i1","+","DNA/Crypton-V",16638,3,109,107,17.3,8.4,2.6,"TR58208_c0_g1","1"
"269","CryptonV-N2_DR","TR7478_c0_g1_i1","C","DNA/Crypton-V",16638,353,489,137,23.6,7.3,4.3,"TR7478_c0_g1","1"
"270","CryptonV-N2_DR","TR35408_c6_g1_i1","+","DNA/Crypton-V",16638,6,109,104,20.9,2.9,8.1,"TR35408_c6_g1","1"
"271","CryptonV-N2_DR","TR14188_c3_g1_i1","+","DNA/Crypton-V",16638,269,370,102,18.3,9.8,3.7,"TR14188_c3_g1","1"
"272","CryptonV-N2_DR","TR21137_c0_g1_i1","+","DNA/Crypton-V",16638,396,500,105,16.7,23.8,3.2,"TR21137_c0_g1","1"
"273","CryptonV-N2_DR","TR12205_c0_g1_i1","C","DNA/Crypton-V",16638,2588,2721,134,20.9,7.5,18,"TR12205_c0_g1","1"
"274","CryptonV-N2_DR","TR35182_c0_g1_i1","+","DNA/Crypton-V",16638,355,438,84,29.8,0,0,"TR35182_c0_g1","1"
"275","CryptonV-N2_DR","TR29907_c6_g3_i2","C","DNA/Crypton-V",16638,1,104,104,20.5,1,6.1,"TR29907_c6_g3","2"
"276","CryptonV-N2_DR","TR20810_c0_g1_i1","C","DNA/Crypton-V",16638,8,106,99,21.6,1,6.4,"TR20810_c0_g1","1"
"277","CryptonV-N2_DR","TR42858_c6_g1_i1","C","DNA/Crypton-V",16638,1,126,126,19.8,8.7,7.9,"TR42858_c6_g1","1"
"278","CryptonV-N2_DR","TR35050_c0_g1_i1","+","DNA/Crypton-V",16638,206,288,83,18.7,16.9,3.2,"TR35050_c0_g1","1"
"279","CryptonV-N2_DR","TR36836_c0_g1_i1","+","DNA/Crypton-V",16638,5,123,119,21.2,10.9,4.8,"TR36836_c0_g1","1"
"280","CryptonV-N2_DR","TR6577_c0_g1_i1","+","DNA/Crypton-V",16638,123,272,150,26.8,0.7,5.6,"TR6577_c0_g1","1"
"281","CryptonV-N2_DR","TR5737_c11_g1_i4","+","DNA/Crypton-V",16638,17,103,87,25.4,0,4.8,"TR5737_c11_g1","4"
"282","CryptonV-N2_DR","TR52941_c0_g1_i1","C","DNA/Crypton-V",16638,3,89,87,19.3,1.1,4.8,"TR52941_c0_g1","1"
"283","CryptonV-N3_DR","TR49531_c0_g1_i1","C","DNA/Crypton-V",20663,44,134,91,14.8,2.2,10.7,"TR49531_c0_g1","1"
"284","CryptonV-N3_DR","TR7026_c3_g4_i1","+","DNA/Crypton-V",20663,1014,1098,85,21.3,1.2,11.7,"TR7026_c3_g4","1"
"285","CryptonV-N3_DR","TR1811_c0_g1_i1","+","DNA/Crypton-V",20663,7,290,284,20.1,12.7,3.6,"TR1811_c0_g1","1"
"286","CryptonV-N3_DR","TR22677_c0_g1_i1","C","DNA/Crypton-V",20663,1,285,285,15.55,0.65,1.3,"TR22677_c0_g1","1"
"287","CryptonV-N3_DR","TR36386_c0_g1_i1","C","DNA/Crypton-V",20663,133,319,187,21.1,7,6.4,"TR36386_c0_g1","1"
"288","CryptonV-N3_DR","TR55891_c0_g1_i1","+","DNA/Crypton-V",20663,63,204,142,20.7,10.6,1.3,"TR55891_c0_g1","1"
"289","CryptonV-N3_DR","TR43778_c0_g1_i1","+","DNA/Crypton-V",20663,2,138,137,18.1,2.9,2.9,"TR43778_c0_g1","1"
"290","CryptonV-N3_DR","TR20815_c0_g1_i1","+","DNA/Crypton-V",20663,269,401,133,24.3,10.5,7.3,"TR20815_c0_g1","1"
"291","CryptonV-N3_DR","TR46917_c0_g1_i1","C","DNA/Crypton-V",20663,29,243,215,23.6,6,7.5,"TR46917_c0_g1","1"
"292","CryptonV-N3_DR","TR47104_c0_g1_i1","+","DNA/Crypton-V",20663,115,280,166,19.5,16.9,1,"TR47104_c0_g1","1"
"293","CryptonV-N3_DR","TR7215_c0_g1_i1","C","DNA/Crypton-V",20663,2,141,140,18.8,8.6,1.3,"TR7215_c0_g1","1"
"294","CryptonV-N3_DR","TR47104_c0_g2_i1","+","DNA/Crypton-V",20663,115,280,166,19.5,16.9,1,"TR47104_c0_g2","1"
"295","CryptonV-N3_DR","TR32615_c0_g1_i1","+","DNA/Crypton-V",20663,383,471,89,23.9,2.2,1.1,"TR32615_c0_g1","1"
"296","CryptonV-N3_DR","TR42266_c0_g1_i1","C","DNA/Crypton-V",20663,2,90,89,17.4,1.1,9.8,"TR42266_c0_g1","1"
"297","CryptonV-N3_DR","TR51401_c0_g1_i1","C","DNA/Crypton-V",20663,8,201,194,19.2,17,3.2,"TR51401_c0_g1","1"
"298","CryptonV-N3_DR","TR46518_c0_g1_i1","+","DNA/Crypton-V",20663,227,334,108,20.9,0,11.3,"TR46518_c0_g1","1"
"299","CryptonV-N3_DR","TR53328_c0_g1_i1","C","DNA/Crypton-V",20663,200,317,118,20.8,2.5,6.1,"TR53328_c0_g1","1"
"300","CryptonV-N3_DR","TR41013_c5_g3_i1","+","DNA/Crypton-V",20663,2,279,278,23,1.4,2.9,"TR41013_c5_g3","1"
"301","CryptonV-N3_DR","TR49342_c2_g1_i1","C","DNA/Crypton-V",20663,77,271,195,21.3,0.5,6,"TR49342_c2_g1","1"
"302","CryptonV-N3_DR","TR38825_c0_g1_i1","+","DNA/Crypton-V",20663,3,317,315,23.1,5.7,8.1,"TR38825_c0_g1","1"
"303","CryptonV-N4_DR","TR19736_c0_g1_i1","C","DNA/Crypton-V",13493,36,150,115,26.6,0,8.5,"TR19736_c0_g1","1"
"304","CryptonV-N4_DR","TR5362_c0_g1_i1","C","DNA/Crypton-V",13493,301,398,98,15.1,20.4,5.4,"TR5362_c0_g1","1"
"305","CryptonV-N4_DR","TR33945_c0_g1_i1","C","DNA/Crypton-V",13493,207,304,98,26,4.1,2,"TR33945_c0_g1","1"
"306","CryptonV-N4_DR","TR22029_c0_g1_i1","+","DNA/Crypton-V",13493,2,107,106,27.4,5.7,3.7,"TR22029_c0_g1","1"
"307","CryptonV-N4_DR","TR58430_c0_g2_i1","+","DNA/Crypton-V",13493,1,154,154,28,3.2,9.7,"TR58430_c0_g2","1"
"308","CryptonV-N4_DR","TR33134_c0_g1_i1","C","DNA/Crypton-V",13493,316,418,103,24.3,1.9,8.2,"TR33134_c0_g1","1"
"309","CryptonV-N4_DR","TR12378_c0_g5_i2","+","DNA/Crypton-V",13493,55,146,92,17.5,26.1,0.9,"TR12378_c0_g5","2"
"310","CryptonV-N4_DR","TR35047_c0_g1_i1","C","DNA/Crypton-V",13493,163,262,100,23.7,11,2.8,"TR35047_c0_g1","1"
"311","CryptonV-N4_DR","TR5362_c0_g2_i1","C","DNA/Crypton-V",13493,301,398,98,15.1,20.4,5.4,"TR5362_c0_g2","1"
"312","CryptonV-N4_DR","TR10501_c0_g1_i1","C","DNA/Crypton-V",13493,38,269,232,18.3,6.5,3.1,"TR10501_c0_g1","1"
"313","CryptonV-N4_DR","TR38918_c0_g1_i1","+","DNA/Crypton-V",13493,3,83,81,24.3,7.4,3.6,"TR38918_c0_g1","1"
"314","CryptonV-N4_DR","TR53166_c0_g2_i1","C","DNA/Crypton-V",13493,459,616,158,26.6,3.2,7.2,"TR53166_c0_g2","1"
"315","CryptonV-N4_DR","TR51196_c0_g2_i1","C","DNA/Crypton-V",13493,178,259,82,18,3.7,4.9,"TR51196_c0_g2","1"
"316","CryptonV-N4_DR","TR36683_c0_g1_i1","C","DNA/Crypton-V",13493,70,183,114,25.5,4.4,7.2,"TR36683_c0_g1","1"
"317","CryptonV-N4_DR","TR51196_c0_g1_i1","C","DNA/Crypton-V",13493,178,259,82,18,3.7,4.9,"TR51196_c0_g1","1"
"318","CryptonV-N5_DR","TR46262_c1_g2_i1","C","DNA/Crypton-V",24537,468,615,148,16.4,3.4,5.5,"TR46262_c1_g2","1"
"319","CryptonV-N5_DR","TR46996_c2_g1_i1","C","DNA/Crypton-V",24537,128,243,116,27.3,0.9,8.3,"TR46996_c2_g1","1"
"320","CryptonV-N5_DR","TR53589_c0_g1_i1","C","DNA/Crypton-V",24537,99,190,92,19.6,19.6,0,"TR53589_c0_g1","1"
"321","CryptonV-N5_DR","TR35120_c0_g1_i1","C","DNA/Crypton-V",24537,268,360,93,21.4,2.1,4.4,"TR35120_c0_g1","1"
"322","CryptonV-N5_DR","TR18656_c0_g1_i1","C","DNA/Crypton-V",24537,45,151,107,15.4,8.4,2.6,"TR18656_c0_g1","1"
"323","CryptonV-N5_DR","TR53728_c0_g1_i1","C","DNA/Crypton-V",24537,446,587,142,23.6,0.7,1.4,"TR53728_c0_g1","1"
"324","CryptonV-N5_DR","TR46262_c1_g1_i1","C","DNA/Crypton-V",24537,463,610,148,16.4,3.4,5.5,"TR46262_c1_g1","1"
"325","CryptonV-N5_DR","TR29978_c1_g1_i1","+","DNA/Crypton-V",24537,909,1117,209,26.1,10.1,2.7,"TR29978_c1_g1","1"
"326","CryptonV-N5_DR","TR900_c0_g1_i1","C","DNA/Crypton-V",24537,627,772,146,20.6,0,0,"TR900_c0_g1","1"
"327","CryptonV-N5_DR","TR4883_c2_g8_i1","+","DNA/Crypton-V",24537,56,193,138,15.9,20.3,0,"TR4883_c2_g8","1"
"328","CryptonV-N5_DR","TR12005_c1_g3_i1","+","DNA/Crypton-V",24537,5,122,118,19.8,2.5,1.7,"TR12005_c1_g3","1"
"329","CryptonV-N5_DR","TR43772_c0_g1_i1","+","DNA/Crypton-V",24537,32,171,140,22.3,17.9,0.6,"TR43772_c0_g1","1"
"330","CryptonV-N5_DR","TR38212_c0_g1_i1","C","DNA/Crypton-V",24537,220,420,201,26,10.9,6.2,"TR38212_c0_g1","1"
"331","CryptonV-N5_DR","TR35120_c0_g2_i1","C","DNA/Crypton-V",24537,268,360,93,21.4,2.1,4.4,"TR35120_c0_g2","1"
"332","CryptonV-N5_DR","TR12005_c1_g2_i1","+","DNA/Crypton-V",24537,19,178,160,20.6,1.2,0,"TR12005_c1_g2","1"
"333","CryptonV-N5_DR","TR14080_c0_g2_i1","C","DNA/Crypton-V",24537,15,245,231,29.7,5.6,3.8,"TR14080_c0_g2","1"
"334","CryptonV-N5_DR","TR53705_c0_g1_i1","C","DNA/Crypton-V",24537,1,194,194,23,12.4,3.8,"TR53705_c0_g1","1"
"335","Dada-tA_DR","TR9776_c0_g2_i1","C","DNA/Dada",8672,585,709,125,27.1,2.4,8.5,"TR9776_c0_g2","1"
"336","Dada-tA_DR","TR33459_c0_g2_i1","+","DNA/Dada",8672,1,240,240,30.4,6.7,5.3,"TR33459_c0_g2","1"
"337","Dada-tL_DR","TR52952_c0_g2_i1","C","DNA/Dada",10407,111,255,145,25.6,2.4,2.4,"TR52952_c0_g2","1"
"338","Dada-U1B_DR","TR54182_c0_g2_i1","C","DNA/Dada",9528,68,734,667,33.8,0.65,1.5,"TR54182_c0_g2","1"
"339","Dada-U1B_DR","TR51791_c0_g1_i1","+","DNA/Dada",9528,10,325,316,28.15,0,0,"TR51791_c0_g1","1"
"340","Dada-U1B_DR","TR3640_c0_g1_i1","C","DNA/Dada",9528,47,321,275,25.1,0,0,"TR3640_c0_g1","1"
"341","Dada-U1B_DR","TR29771_c0_g1_i1","+","DNA/Dada",9528,1,912,912,24.85,1.5,1.35,"TR29771_c0_g1","1"
"342","Dada-U1B_DR","TR7500_c0_g1_i1","+","DNA/Dada",9528,1,1044,1044,28.5,2.55,0.95,"TR7500_c0_g1","1"
"343","Dada-U1B_DR","TR54182_c0_g1_i1","C","DNA/Dada",9528,68,734,667,34.1,0.65,1.5,"TR54182_c0_g1","1"
"344","Dada-U1B_DR","TR23625_c0_g1_i1","+","DNA/Dada",9528,2,259,258,23.6,1.6,1.6,"TR23625_c0_g1","1"
"345","Dada-U6_DR","TR33459_c0_g1_i1","+","DNA/Dada",8963,1,222,222,26.8,0,0,"TR33459_c0_g1","1"
"346","Dada-U6_DR","TR50061_c0_g1_i1","C","DNA/Dada",8963,31,1235,1205,25.1333333333333,5.36666666666667,2.96666666666667,"TR50061_c0_g1","1"
"347","Dada-U6_DR","TR50061_c0_g2_i1","C","DNA/Dada",8963,106,405,300,18.8,0,0,"TR50061_c0_g2","1"
"348","Dada-U6_DR","TR20944_c0_g1_i1","+","DNA/Dada",8963,183,362,180,20.3,4.5,2.9,"TR20944_c0_g1","1"
"349","Dada-U6_DR","TR58891_c0_g1_i1","C","DNA/Dada",8963,133,594,462,36.1,1.5,2.2,"TR58891_c0_g1","1"
"350","Dada-U6_DR","TR52952_c0_g1_i1","C","DNA/Dada",8963,14,127,114,29.2,0.9,0.9,"TR52952_c0_g1","1"
"351","Dada-U6_DR","TR18283_c0_g1_i1","+","DNA/Dada",8963,7,203,197,29.3,1.5,3.1,"TR18283_c0_g1","1"
"352","Dada-U6_DR","TR33459_c0_g2_i1","+","DNA/Dada",8963,244,1025,782,29.9,1,5.5,"TR33459_c0_g2","1"
"353","Dada-U6_DR","TR11535_c0_g1_i1","C","DNA/Dada",8963,147,332,186,26.6,1.1,1.1,"TR11535_c0_g1","1"
"354","Dada-U6_DR","TR38418_c1_g5_i1","+","DNA/Dada",8963,3,162,160,21.4,3.1,9.3,"TR38418_c1_g5","1"
"355","Dada-U6_DR","TR41516_c0_g1_i5","+","DNA/Dada",8963,312,453,142,23.4,2.8,6.6,"TR41516_c0_g1","5"
"356","Dada-U6_DR","TR24657_c1_g1_i1","C","DNA/Dada",8963,254,484,231,34.5,2.2,3.5,"TR24657_c1_g1","1"
"357","DANA","TR32452_c0_g1_i1","C","SINE/tRNA-V-RTE",394,82,183,102,13.6,2.5,13.6,"TR32452_c0_g1","1"
"358","DANA","TR45845_c0_g1_i1","+","SINE/tRNA-V-RTE",394,159,262,104,22.3,18.3,0.8,"TR45845_c0_g1","1"
"359","DANA","TR10501_c3_g1_i1","C","SINE/tRNA-V-RTE",394,127,224,98,22.1,1,3.8,"TR10501_c3_g1","1"
"360","DANA","TR9550_c0_g2_i1","+","SINE/tRNA-V-RTE",394,496,679,184,23.1,4.7,7.1,"TR9550_c0_g2","1"
"361","DANA","TR45158_c0_g1_i1","C","SINE/tRNA-V-RTE",394,152,505,354,27.6,2.65,6.45,"TR45158_c0_g1","1"
"362","DANA","TR5232_c0_g1_i1","+","SINE/tRNA-V-RTE",394,9,102,94,22.6,12.8,0.9,"TR5232_c0_g1","1"
"363","DANA","TR9550_c0_g1_i1","+","SINE/tRNA-V-RTE",394,496,655,160,23.5,5,7,"TR9550_c0_g1","1"
"364","DANA","TR55738_c4_g1_i1","+","SINE/tRNA-V-RTE",394,1,107,107,22.1,1.9,6.9,"TR55738_c4_g1","1"
"365","DANA","TR45158_c0_g2_i1","C","SINE/tRNA-V-RTE",394,310,422,113,27.7,1.8,7.5,"TR45158_c0_g2","1"
"366","DANA","TR45158_c0_g3_i1","C","SINE/tRNA-V-RTE",394,324,436,113,27.7,1.8,7.5,"TR45158_c0_g3","1"
"367","DANA","TR17474_c0_g1_i1","+","SINE/tRNA-V-RTE",394,13,118,106,21.3,10.4,2.6,"TR17474_c0_g1","1"
"368","DANA","TR11679_c5_g1_i3","+","SINE/tRNA-V-RTE",394,28,170,143,19.6,21,3.6,"TR11679_c5_g1","3"
"369","DANA","TR54544_c4_g6_i1","C","SINE/tRNA-V-RTE",394,160,239,80,24.7,1.2,3.9,"TR54544_c4_g6","1"
"370","DANA","TR15155_c7_g4_i6","C","SINE/tRNA-V-RTE",394,18,120,103,25.5,11.7,0.9,"TR15155_c7_g4","6"
"371","Daphne-27_DRe","TR8828_c0_g1_i1","C","LINE/L2",1926,12,315,304,29.1,0.3,0.3,"TR8828_c0_g1","1"
"372","Daphne-27_DRe","TR29803_c0_g1_i1","C","LINE/L2",1926,37,518,482,29.7,4.1,3.1,"TR29803_c0_g1","1"
"373","Daphne-27_DRe","TR28802_c0_g1_i1","+","LINE/L2",1926,104,335,232,30.6,2.6,1.3,"TR28802_c0_g1","1"
"374","Daphne-27_DRe","TR2974_c0_g1_i1","C","LINE/L2",1926,10,340,331,32.1,5.1,3.9,"TR2974_c0_g1","1"
"375","Daphne-27_DRe","TR46044_c1_g1_i1","C","LINE/L2",1926,15,417,403,26.5,8.4,8.2,"TR46044_c1_g1","1"
"376","Daphne-27_DRe","TR30891_c0_g1_i1","C","LINE/L2",1926,9,313,305,33.4,1,1,"TR30891_c0_g1","1"
