"","repeat_id","qry_id","matching_repeat","matching_class","reference_length","merged_qrystart","merged_qryend","mergedfraglength","perc_div","perc_del","perc_insert","Gene","isoform"
"185","CryptonV-N4_DR","TR4399_c0_g1_i1","+","DNA/Crypton-V",13493,7,112,106,23.4,23.6,3.1,"TR4399_c0_g1","1"
"186","CryptonV-N4_DR","TR3981_c0_g1_i1","+","DNA/Crypton-V",13493,132,220,89,26.4,12.4,2,"TR3981_c0_g1","1"
"187","CryptonV-N4_DR","TR12868_c0_g1_i3","+","DNA/Crypton-V",13493,11,111,101,28.9,2,4,"TR12868_c0_g1","3"
"188","CryptonV-N4_DR","TR9526_c1_g1_i1","C","DNA/Crypton-V",13493,193,293,101,27,5.9,0.9,"TR9526_c1_g1","1"
"189","CryptonV-N4_DR","TR58113_c0_g2_i2","+","DNA/Crypton-V",13493,401,600,200,25.2,1.6,2.1,"TR58113_c0_g2","2"
"190","CryptonV-N4_DR","TR53137_c0_g1_i1","C","DNA/Crypton-V",13493,137,217,81,18.5,13.6,0,"TR53137_c0_g1","1"
"191","CryptonV-N5_DR","TR26109_c0_g2_i1","C","DNA/Crypton-V",24537,416,521,106,18.7,12.3,4.4,"TR26109_c0_g2","1"
"192","CryptonV-N5_DR","TR14865_c0_g1_i1","C","DNA/Crypton-V",24537,627,738,112,22.6,9.8,5.1,"TR14865_c0_g1","1"
"193","CryptonV-N5_DR","TR26109_c0_g1_i1","C","DNA/Crypton-V",24537,416,521,106,18.7,12.3,4.4,"TR26109_c0_g1","1"
"194","CryptonV-N5_DR","TR34762_c0_g1_i1","+","DNA/Crypton-V",24537,107,235,129,20.9,15.8,0.7,"TR34762_c0_g1","1"
"195","Dada-tL_DR","TR45534_c2_g4_i1","+","DNA/Dada",10407,2196,2281,86,20.9,4.7,0,"TR45534_c2_g4","1"
"196","Dada-U1B_DR","TR39603_c0_g1_i1","+","DNA/Dada",9528,168,1007,840,21.55,7.9,0.55,"TR39603_c0_g1","1"
"197","Dada-U1B_DR","TR39603_c0_g2_i1","+","DNA/Dada",9528,1,280,280,21.4,0,0,"TR39603_c0_g2","1"
"198","Dada-U6_DR","TR56298_c0_g1_i1","C","DNA/Dada",8963,46,232,187,30.6,0.5,0.5,"TR56298_c0_g1","1"
"199","Dada-U6_DR","TR42086_c0_g1_i1","+","DNA/Dada",8963,8,277,270,32.7,0.7,0.4,"TR42086_c0_g1","1"
"200","DANA","TR8554_c0_g2_i1","C","SINE/tRNA-V-RTE",394,19,141,123,25.8,12.5,4.8,"TR8554_c0_g2","1"
"201","DANA","TR12890_c3_g2_i1","+","SINE/tRNA-V-RTE",394,1,108,108,26.7,0.9,2.8,"TR12890_c3_g2","1"
"202","DANA","TR4581_c0_g1_i1","C","SINE/tRNA-V-RTE",394,732,830,99,23.4,1.2,4,"TR4581_c0_g1","1"
"203","DANA","TR50553_c2_g1_i1","C","SINE/tRNA-V-RTE",394,114,241,128,20.6,5.9,7,"TR50553_c2_g1","1"
"204","DANA","TR60243_c11_g1_i1","C","SINE/tRNA-V-RTE",394,206,330,125,24.2,0,10.6,"TR60243_c11_g1","1"
"205","DANA","TR50555_c4_g1_i1","C","SINE/tRNA-V-RTE",394,1568,1694,127,19.3,11.8,6,"TR50555_c4_g1","1"
"206","DANA","TR13998_c2_g1_i1","C","SINE/tRNA-V-RTE",394,2,138,137,21.6,7.3,2.1,"TR13998_c2_g1","1"
"207","DANA","TR21009_c1_g1_i1","+","SINE/tRNA-V-RTE",394,95,229,135,21.4,15.6,3.3,"TR21009_c1_g1","1"
"208","DANA","TR45731_c1_g1_i1","C","SINE/tRNA-V-RTE",394,22,183,162,25.1,8.6,6.7,"TR45731_c1_g1","1"
"209","DANA","TR3914_c0_g1_i1","+","SINE/tRNA-V-RTE",394,638,722,85,18.8,7.1,0,"TR3914_c0_g1","1"
"210","DANA","TR20230_c11_g1_i7","+","SINE/tRNA-V-RTE",394,36,120,85,24.2,0,7.6,"TR20230_c11_g1","7"
"211","DANA","TR9497_c1_g1_i1","C","SINE/tRNA-V-RTE",394,622,724,103,25.2,4.8,3.9,"TR9497_c1_g1","1"
"212","DANA","TR13998_c2_g2_i1","C","SINE/tRNA-V-RTE",394,2,138,137,21.6,7.3,2.1,"TR13998_c2_g2","1"
"213","DANA","TR49242_c9_g7_i3","C","SINE/tRNA-V-RTE",394,347,450,104,24.7,7.7,2.8,"TR49242_c9_g7","3"
"214","DANA","TR58089_c6_g1_i1","C","SINE/tRNA-V-RTE",394,47,166,120,19.9,14.2,3.8,"TR58089_c6_g1","1"
"215","Daphne-27_DRe","TR40424_c0_g1_i1","C","LINE/L2",1926,99,185,87,27.6,2.3,0,"TR40424_c0_g1","1"
"216","DIRS-1-LTR_DR","TR50407_c9_g1_i1","+","LTR/Ngaro",622,186,273,88,14.6,11.8,1.4,"TR50407_c9_g1","1"
"217","DIRS-1-LTR_DR","TR28056_c0_g1_i1","+","LTR/Ngaro",622,599,766,168,13.5,5.7,2.2,"TR28056_c0_g1","1"
"218","DIRS-1-LTR_DR","TR25140_c0_g2_i2","+","LTR/Ngaro",622,2,118,117,13.5,0.5,1.5,"TR25140_c0_g2","2"
"219","DIRS-1-LTR_DR","TR32431_c0_g1_i1","+","LTR/Ngaro",622,499,581,83,10.8,0,0,"TR32431_c0_g1","1"
"220","DIRS-1-LTR_DR","TR38815_c0_g2_i1","+","LTR/Ngaro",622,535,615,81,15,1.2,1.2,"TR38815_c0_g2","1"
"221","DIRS-1-LTR_DR","TR19006_c8_g3_i1","+","LTR/Ngaro",622,143,272,130,17,26.1,0.6,"TR19006_c8_g3","1"
"222","DIRS-1-LTR_DR","TR54625_c0_g1_i1","+","LTR/Ngaro",622,927,1008,82,19.9,13.4,2.2,"TR54625_c0_g1","1"
"223","DIRS-1-LTR_DR","TR20435_c0_g1_i1","C","LTR/Ngaro",622,1903,2013,111,14.4,0.3,2.2,"TR20435_c0_g1","1"
"224","DIRS-1-LTR_DR","TR22395_c7_g2_i1","+","LTR/Ngaro",622,64,165,102,22.6,10.8,0,"TR22395_c7_g2","1"
"225","DIRS-1-LTR_DR","TR50026_c0_g1_i1","C","LTR/Ngaro",622,6,88,83,21.7,0,0,"TR50026_c0_g1","1"
"226","DIRS-1-LTR_DR","TR49712_c1_g1_i1","+","LTR/Ngaro",622,39,138,100,14.3,16.6,0.2,"TR49712_c1_g1","1"
"227","DIRS-1-LTR_DR","TR24094_c0_g1_i1","+","LTR/Ngaro",622,3,113,111,28.8,10.8,0,"TR24094_c0_g1","1"
"228","DIRS-1-LTR_DR","TR10723_c0_g2_i1","C","LTR/Ngaro",622,85,228,144,12.9,0,2.6,"TR10723_c0_g2","1"
"229","DIRS-1-LTR_DR","TR58338_c2_g2_i1","C","LTR/Ngaro",622,318,462,145,18.6,16.6,0,"TR58338_c2_g2","1"
"230","DIRS-1-LTR_DR","TR50426_c1_g1_i1","C","LTR/Ngaro",622,132,239,108,19.6,2.8,0.9,"TR50426_c1_g1","1"
"231","DIRS-1-LTR_DR","TR12617_c4_g4_i2","+","LTR/Ngaro",622,14,121,108,20.5,11.7,0.4,"TR12617_c4_g4","2"
"232","DIRS-1-LTR_DR","TR34288_c0_g2_i1","+","LTR/Ngaro",622,606,719,114,23.7,0,0,"TR34288_c0_g2","1"
"233","DIRS-1-LTR_DR","TR4368_c0_g1_i1","+","LTR/Ngaro",622,204,288,85,10.7,0,1.2,"TR4368_c0_g1","1"
"234","DIRS-1-LTR_DR","TR51854_c0_g1_i1","C","LTR/Ngaro",622,4,106,103,11.8,9.9,0,"TR51854_c0_g1","1"
"235","DIRS-1-LTR_DR","TR1325_c0_g1_i1","+","LTR/Ngaro",622,63,154,92,18.3,15,0.2,"TR1325_c0_g1","1"
"236","DIRS-1-LTR_DR","TR13661_c0_g1_i1","+","LTR/Ngaro",622,168,257,90,7.1,4.9,4.7,"TR13661_c0_g1","1"
"237","DIRS-1-LTR_DR","TR45524_c1_g1_i1","C","LTR/Ngaro",622,3,107,105,18.3,0.9,0.9,"TR45524_c1_g1","1"
"238","DIRS-1-LTR_DR","TR20139_c0_g1_i1","C","LTR/Ngaro",622,192,282,91,21.9,0,4.6,"TR20139_c0_g1","1"
"239","DIRS-1-LTR_DR","TR8306_c0_g1_i1","+","LTR/Ngaro",622,270,376,107,17.7,0.9,4.8,"TR8306_c0_g1","1"
"240","DIRS-1-LTR_DR","TR25919_c1_g1_i1","C","LTR/Ngaro",622,17,110,94,12.9,10.6,1,"TR25919_c1_g1","1"
"241","DIRS-1-LTR_DR","TR20207_c9_g1_i1","C","LTR/Ngaro",622,849,929,81,21.2,1.2,1.2,"TR20207_c9_g1","1"
"242","DIRS-1-LTR_DR","TR35374_c0_g3_i1","C","LTR/Ngaro",622,1,109,109,19.6,3.7,1.8,"TR35374_c0_g3","1"
"243","DIRS-1-LTR_DR","TR58322_c5_g9_i1","C","LTR/Ngaro",622,2,117,116,24.8,3.5,2.6,"TR58322_c5_g9","1"
"244","DIRS-1-LTR_DR","TR40935_c0_g1_i1","+","LTR/Ngaro",622,170,267,98,13.8,0.3,3,"TR40935_c0_g1","1"
"245","DIRS-1-LTR_DR","TR23158_c0_g1_i1","+","LTR/Ngaro",622,666,792,127,19.7,14.4,3.1,"TR23158_c0_g1","1"
"246","DIRS-1-LTR_DR","TR22354_c1_g1_i1","C","LTR/Ngaro",622,128,236,109,18.4,0.9,0,"TR22354_c1_g1","1"
"247","DIRS-1-LTR_DR","TR12338_c0_g1_i1","+","LTR/Ngaro",622,439,533,95,23.1,4.4,1,"TR12338_c0_g1","1"
"248","DIRS-1-LTR_DR","TR38128_c0_g1_i1","+","LTR/Ngaro",622,18,106,89,18.4,0,2.3,"TR38128_c0_g1","1"
"249","DIRS-1-LTR_DR","TR58338_c2_g1_i1","C","LTR/Ngaro",622,320,464,145,18.6,16.6,0,"TR58338_c2_g1","1"
"250","DIRS-1-LTR_DR","TR49856_c0_g1_i1","C","LTR/Ngaro",622,1,89,89,13.6,0,0,"TR49856_c0_g1","1"
"251","DIRS-1-LTR_DR","TR28786_c3_g1_i1","C","LTR/Ngaro",622,1,128,128,25.8,13.3,0,"TR28786_c3_g1","1"
"252","DIRS-1-LTR_DR","TR21880_c1_g2_i1","+","LTR/Ngaro",622,248,408,161,19,24.2,2,"TR21880_c1_g2","1"
"253","DIRS-1-LTR_DR","TR58514_c0_g1_i1","C","LTR/Ngaro",622,288,391,104,16.5,7.7,0.9,"TR58514_c0_g1","1"
"254","DIRS-1-LTR_DR","TR4646_c0_g1_i1","+","LTR/Ngaro",622,1119,1201,83,16.1,0,2.5,"TR4646_c0_g1","1"
"255","DIRS-1-LTR_DR","TR1780_c0_g1_i1","+","LTR/Ngaro",622,87,234,148,20.35,0.65,1.85,"TR1780_c0_g1","1"
"256","DIRS-1-LTR_DR","TR23784_c5_g2_i1","+","LTR/Ngaro",622,12,115,104,16.7,1.9,1.9,"TR23784_c5_g2","1"
"257","DIRS-1-LTR_DR","TR38815_c0_g1_i1","+","LTR/Ngaro",622,532,612,81,15,1.2,1.2,"TR38815_c0_g1","1"
"258","DIRS-1-LTR_DR","TR7351_c0_g1_i1","+","LTR/Ngaro",622,3,108,106,23.6,2.8,0,"TR7351_c0_g1","1"
"259","DIRS-1-LTR_DR","TR7351_c0_g2_i1","+","LTR/Ngaro",622,3,108,106,23.6,2.8,0,"TR7351_c0_g2","1"
"260","DIRS-1-LTR_DR","TR26895_c0_g1_i1","C","LTR/Ngaro",622,135,238,104,20.2,0,0,"TR26895_c0_g1","1"
"261","DIRS-1-LTR_DR","TR15_c0_g1_i1","+","LTR/Ngaro",622,59,172,114,20.4,1.8,0.9,"TR15_c0_g1","1"
"262","DIRS-1-LTR_DR","TR19052_c4_g1_i1","+","LTR/Ngaro",622,447,526,80,9.5,0,0,"TR19052_c4_g1","1"
"263","DIRS-1-LTR_DR","TR12619_c12_g1_i1","C","LTR/Ngaro",622,3,100,98,16.3,9.2,0,"TR12619_c12_g1","1"
"264","DIRS-1-LTR_DR","TR7351_c0_g3_i1","+","LTR/Ngaro",622,3,108,106,23.6,2.8,0,"TR7351_c0_g3","1"
"265","DIRS-1-LTR_DR","TR45211_c0_g1_i1","+","LTR/Ngaro",622,302,388,87,10.5,7.9,0.2,"TR45211_c0_g1","1"
"266","DIRS-1-LTR_DR","TR13661_c0_g2_i1","+","LTR/Ngaro",622,171,260,90,7.1,4.9,4.7,"TR13661_c0_g2","1"
"267","DIRS-1-LTR_DR","TR50401_c9_g1_i3","+","LTR/Ngaro",622,3503,3611,109,22.9,0.9,0,"TR50401_c9_g1","3"
"268","DIRS-1-LTR_DR","TR53855_c0_g1_i1","+","LTR/Ngaro",622,240,360,121,15.9,25.6,1.3,"TR53855_c0_g1","1"
"269","DIRS-1-LTR_DR","TR42560_c0_g1_i1","+","LTR/Ngaro",622,804,885,82,20.7,0,0,"TR42560_c0_g1","1"
"270","DIRS-1-LTR_DR","TR22356_c11_g4_i1","C","LTR/Ngaro",622,76,189,114,17.5,0,0,"TR22356_c11_g4","1"
"271","DIRS-1-LTR_DR","TR19052_c6_g3_i1","C","LTR/Ngaro",622,134,308,175,14.6,20,1.9,"TR19052_c6_g3","1"
"272","DIRS-1-LTR_DR","TR14215_c0_g1_i1","C","LTR/Ngaro",622,6,89,84,11.7,0.5,0,"TR14215_c0_g1","1"
"273","DIRS-1-LTR_DR","TR12591_c0_g1_i1","+","LTR/Ngaro",622,42,159,118,13.6,3.4,0,"TR12591_c0_g1","1"
"274","DIRS-1-LTR_DR","TR54873_c8_g7_i1","C","LTR/Ngaro",622,173,322,150,21.4,15,0.3,"TR54873_c8_g7","1"
"275","DIRS-1-LTR_DR","TR54146_c0_g1_i3","C","LTR/Ngaro",622,26,121,96,18.9,11.5,0.9,"TR54146_c0_g1","3"
"276","DIRS-1-LTR_DR","TR50515_c3_g1_i2","C","LTR/Ngaro",622,874,972,99,21.5,4.5,2,"TR50515_c3_g1","2"
"277","DIRS-1-LTR_DR","TR12300_c0_g1_i1","C","LTR/Ngaro",622,109,220,112,21.6,0.9,0.9,"TR12300_c0_g1","1"
"278","DIRS-1-LTR_DR","TR46410_c0_g1_i1","+","LTR/Ngaro",622,410,512,103,25.3,1,4,"TR46410_c0_g1","1"
"279","DIRS-1-LTR_DR","TR11722_c0_g1_i1","+","LTR/Ngaro",622,269,360,92,16.5,13,1,"TR11722_c0_g1","1"
"280","DIRS-1-LTR_DR","TR19006_c8_g1_i1","+","LTR/Ngaro",622,143,272,130,17,26.1,0.6,"TR19006_c8_g1","1"
"281","DIRS-1-LTR_DR","TR25670_c0_g1_i1","+","LTR/Ngaro",622,230,376,147,20.8,21.1,1.7,"TR25670_c0_g1","1"
"282","DIRS-1-LTR_DR","TR32011_c1_g1_i1","+","LTR/Ngaro",622,3,88,86,10.2,0,6.7,"TR32011_c1_g1","1"
"283","DIRS-1-LTR_DR","TR12837_c2_g3_i1","+","LTR/Ngaro",622,1,96,96,15.2,0,4.3,"TR12837_c2_g3","1"
"284","DIRS-1-LTR_DR","TR58358_c0_g1_i1","C","LTR/Ngaro",622,6,106,101,15,2,1,"TR58358_c0_g1","1"
"285","DIRS-1-LTR_DR","TR53496_c0_g1_i1","C","LTR/Ngaro",622,5,194,190,24.7,11.1,1.9,"TR53496_c0_g1","1"
"286","DIRS-1-LTR_DR","TR28783_c3_g1_i1","+","LTR/Ngaro",622,45,135,91,22,9.9,0,"TR28783_c3_g1","1"
"287","DIRS-1-LTR_DR","TR18392_c0_g1_i1","C","LTR/Ngaro",622,229,310,82,19.5,1.2,0,"TR18392_c0_g1","1"
"288","DIRS-1-LTR_DR","TR58337_c2_g2_i2","+","LTR/Ngaro",622,704,813,110,20.2,8.2,0.8,"TR58337_c2_g2","2"
"289","DIRS-1-LTR_DR","TR34043_c4_g6_i2","+","LTR/Ngaro",622,1867,1996,130,14.9,20.8,1.9,"TR34043_c4_g6","2"
"290","DIRS-1-LTR_DR","TR40696_c1_g1_i1","C","LTR/Ngaro",622,25,147,123,12.2,37.4,0,"TR40696_c1_g1","1"
"291","DIRS-1-LTR_DR","TR33900_c0_g2_i1","+","LTR/Ngaro",622,1126,1235,110,18.3,3,0.8,"TR33900_c0_g2","1"
"292","DIRS-1-LTR_DR","TR35374_c0_g1_i1","C","LTR/Ngaro",622,1,109,109,19.6,3.7,1.8,"TR35374_c0_g1","1"
"293","DIRS-1-LTR_DR","TR12993_c0_g1_i1","+","LTR/Ngaro",622,201,317,117,23.1,3.4,0,"TR12993_c0_g1","1"
"294","DIRS-1-LTR_DR","TR40696_c1_g2_i1","C","LTR/Ngaro",622,25,147,123,10.6,38.2,0.6,"TR40696_c1_g2","1"
"295","DIRS-1-LTR_DR","TR58394_c24_g1_i1","+","LTR/Ngaro",622,53,173,121,14.9,0.8,0,"TR58394_c24_g1","1"
"296","DIRS-1-LTR_DR","TR19276_c0_g1_i1","+","LTR/Ngaro",622,124,239,116,22.8,9.9,3,"TR19276_c0_g1","1"
"297","DIRS-1-LTR_DR","TR925_c0_g1_i1","+","LTR/Ngaro",622,29,138,110,24.8,5,0,"TR925_c0_g1","1"
"298","DIRS-1-LTR_DR","TR52588_c0_g1_i1","C","LTR/Ngaro",622,102,208,107,24.5,0.9,0.9,"TR52588_c0_g1","1"
"299","DIRS-1-LTR_DR","TR26073_c0_g1_i1","+","LTR/Ngaro",622,832,930,99,12.8,0.1,1,"TR26073_c0_g1","1"
"300","DIRS-1-LTR_DR","TR52109_c0_g1_i1","C","LTR/Ngaro",622,89,177,89,24.7,3.4,0,"TR52109_c0_g1","1"
"301","DIRS-1-LTR_DR","TR22409_c8_g1_i1","C","LTR/Ngaro",622,8,94,87,17.9,1.1,3.5,"TR22409_c8_g1","1"
"302","DIRS-1-LTR_DR","TR20954_c10_g4_i7","+","LTR/Ngaro",622,82,193,112,20.6,3.5,6.8,"TR20954_c10_g4","7"
"303","DIRS-1-LTR_DR","TR23724_c5_g1_i1","C","LTR/Ngaro",622,26,151,126,22.5,4,8.3,"TR23724_c5_g1","1"
"304","DIRS-1-LTR_DR","TR7314_c0_g1_i1","C","LTR/Ngaro",622,97,194,98,17.4,15.3,0,"TR7314_c0_g1","1"
"305","DIRS-1-LTR_DR","TR58322_c5_g8_i1","C","LTR/Ngaro",622,1,99,99,21.9,0,0.4,"TR58322_c5_g8","1"
"306","DIRS-1-LTR_DR","TR23136_c0_g1_i1","+","LTR/Ngaro",622,1525,1620,96,24.2,11.5,0.9,"TR23136_c0_g1","1"
"307","DIRS-1-LTR_DR","TR43491_c0_g2_i1","C","LTR/Ngaro",622,2,97,96,16.7,1,0,"TR43491_c0_g2","1"
"308","DIRS-1-LTR_DR","TR38519_c0_g1_i1","C","LTR/Ngaro",622,5,85,81,16.2,1.2,1.2,"TR38519_c0_g1","1"
"309","DIRS-1-LTR_DR","TR19470_c0_g1_i1","+","LTR/Ngaro",622,259,353,95,17.3,0,2.5,"TR19470_c0_g1","1"
"310","DIRS-1-LTR_DR","TR5334_c0_g1_i1","+","LTR/Ngaro",622,339,419,81,13.6,3.7,0,"TR5334_c0_g1","1"
"311","DIRS-1-LTR_DR","TR19034_c8_g1_i7","C","LTR/Ngaro",622,48,200,153,18.1,12.4,2.4,"TR19034_c8_g1","7"
"312","DIRS-1-LTR_DR","TR28021_c0_g1_i1","+","LTR/Ngaro",622,817,896,80,22.8,0,6.7,"TR28021_c0_g1","1"
"313","DIRS-1-LTR_DR","TR23551_c0_g1_i1","C","LTR/Ngaro",622,476,566,91,18.6,1.1,5.4,"TR23551_c0_g1","1"
"314","DIRS-1-LTR_DR","TR28739_c4_g7_i1","C","LTR/Ngaro",622,2,104,103,21.6,1.9,1,"TR28739_c4_g7","1"
"315","DIRS-1-LTR_DR","TR44165_c0_g1_i1","+","LTR/Ngaro",622,27,138,112,13.9,5.4,3.5,"TR44165_c0_g1","1"
"316","DIRS-1-LTR_DR","TR50552_c4_g1_i1","+","LTR/Ngaro",622,3,109,107,14.3,0.9,1.9,"TR50552_c4_g1","1"
"317","DIRS-1-LTR_DR","TR43589_c0_g1_i1","+","LTR/Ngaro",622,30,143,114,13.2,4.4,7.2,"TR43589_c0_g1","1"
"318","DIRS-1-LTR_DR","TR6381_c0_g1_i1","+","LTR/Ngaro",622,894,1008,115,20.9,0,0,"TR6381_c0_g1","1"
"319","DIRS-1-LTR_DR","TR19034_c9_g2_i1","C","LTR/Ngaro",622,12,121,110,14.7,1.8,0.9,"TR19034_c9_g2","1"
"320","DIRS-1-LTR_DR","TR20224_c5_g1_i3","C","LTR/Ngaro",622,2912,3033,122,23.2,12.3,4.6,"TR20224_c5_g1","3"
"321","DIRS-1-LTR_DR","TR60252_c0_g1_i1","+","LTR/Ngaro",622,2,95,94,24.1,12.8,2.9,"TR60252_c0_g1","1"
"322","DIRS-1-LTR_DR","TR19034_c0_g1_i1","+","LTR/Ngaro",622,61,150,90,19.1,0.7,3.6,"TR19034_c0_g1","1"
"323","DIRS-1-LTR_DR","TR12605_c6_g4_i1","C","LTR/Ngaro",622,97,203,107,17.3,3.7,2.8,"TR12605_c6_g4","1"
"324","DIRS-1-LTR_DR","TR53982_c0_g1_i1","C","LTR/Ngaro",622,83,191,109,21.1,0.9,0,"TR53982_c0_g1","1"
"325","DIRS-1-LTR_DR","TR42560_c0_g2_i1","+","LTR/Ngaro",622,472,553,82,20.7,0,0,"TR42560_c0_g2","1"
"326","DIRS-1-LTR_DR","TR33900_c0_g1_i1","+","LTR/Ngaro",622,410,519,110,18.3,3,0.8,"TR33900_c0_g1","1"
"327","DIRS-1-LTR_DR","TR46064_c3_g3_i1","C","LTR/Ngaro",622,2020,2164,145,25,2,5.8,"TR46064_c3_g3","1"
"328","DIRS-1-LTR_DR","TR50328_c8_g1_i1","C","LTR/Ngaro",622,720,883,164,18.9,11.5,0,"TR50328_c8_g1","1"
"329","DIRS-1-LTR_DR","TR33597_c0_g1_i1","+","LTR/Ngaro",622,205,289,85,3.7,14.1,4.3,"TR33597_c0_g1","1"
"330","DIRS-1-LTR_DR","TR12837_c2_g2_i1","+","LTR/Ngaro",622,1,96,96,15.2,0,4.3,"TR12837_c2_g2","1"
"331","DIRS-1-LTR_DR","TR48116_c0_g2_i1","+","LTR/Ngaro",622,1,84,84,22.6,1.2,0,"TR48116_c0_g2","1"
"332","DIRS-1-LTR_DR","TR22364_c9_g1_i1","C","LTR/Ngaro",622,60,206,147,20.7,14.3,1.2,"TR22364_c9_g1","1"
"333","DIRS-1-LTR_DR","TR50541_c3_g1_i1","C","LTR/Ngaro",622,1,156,156,21.1,19.9,1.8,"TR50541_c3_g1","1"
"334","DIRS-1-LTR_DR","TR28285_c0_g1_i1","+","LTR/Ngaro",622,960,1071,112,19.6,0.9,0,"TR28285_c0_g1","1"
"335","DIRS-1-LTR_DR","TR25071_c0_g1_i1","C","LTR/Ngaro",622,220,301,82,14.6,0,0,"TR25071_c0_g1","1"
"336","DIRS-1-LTR_DR","TR25883_c0_g2_i1","C","LTR/Ngaro",622,3,100,98,12.3,0,0.8,"TR25883_c0_g2","1"
"337","DIRS-1-LTR_DR","TR11895_c0_g1_i1","+","LTR/Ngaro",622,133,283,151,20.5,22.4,1.1,"TR11895_c0_g1","1"
"338","DIRS-1-LTR_DR","TR60273_c1_g1_i11","C","LTR/Ngaro",622,6,162,157,24.6,12.1,1.7,"TR60273_c1_g1","11"
"339","DIRS-1-LTR_DR","TR50517_c1_g1_i7","C","LTR/Ngaro",622,6,97,92,23.1,9.8,1,"TR50517_c1_g1","7"
"340","DIRS-1-LTR_DR","TR6690_c0_g1_i1","C","LTR/Ngaro",622,225,317,93,22.2,0,0.4,"TR6690_c0_g1","1"
"341","DIRS-1-LTR_DR","TR48645_c0_g1_i1","+","LTR/Ngaro",622,214,321,108,16.7,24.1,0,"TR48645_c0_g1","1"
"342","DIRS-1-LTR_DR","TR51486_c0_g1_i1","+","LTR/Ngaro",622,74,234,161,22.7,11.8,4,"TR51486_c0_g1","1"
"343","DIRS-1-LTR_DR","TR51104_c1_g1_i1","C","LTR/Ngaro",622,36,159,124,26.5,0.8,2.5,"TR51104_c1_g1","1"
"344","DIRS-1-LTR_DR","TR31045_c4_g1_i2","+","LTR/Ngaro",622,2896,3013,118,19.5,0.8,0,"TR31045_c4_g1","2"
"345","DIRS-1-LTR_DR","TR45524_c1_g2_i1","C","LTR/Ngaro",622,3,107,105,18.3,0.9,0.9,"TR45524_c1_g2","1"
"346","DIRS-1-LTR_DR","TR22654_c1_g1_i1","+","LTR/Ngaro",622,28,117,90,12.8,5.6,4.4,"TR22654_c1_g1","1"
"347","DIRS-1-LTR_DR","TR27212_c1_g1_i1","C","LTR/Ngaro",622,900,992,93,20.4,1.1,0,"TR27212_c1_g1","1"
"348","DIRS-1-LTR_DR","TR50069_c0_g1_i1","C","LTR/Ngaro",622,5,91,87,18.4,10.3,0,"TR50069_c0_g1","1"
"349","DIRS-1-LTR_DR","TR48084_c13_g7_i1","C","LTR/Ngaro",622,337,433,97,20.6,0,0,"TR48084_c13_g7","1"
"350","DIRS-1-LTR_DR","TR1447_c0_g1_i1","+","LTR/Ngaro",622,642,737,96,14.7,1,1,"TR1447_c0_g1","1"
"351","DIRS-1-LTR_DR","TR41752_c0_g1_i1","C","LTR/Ngaro",622,11,142,132,15.9,31.8,0,"TR41752_c0_g1","1"
"352","DIRS-1-LTR_DR","TR25044_c0_g1_i1","+","LTR/Ngaro",622,1,86,86,17.2,0.1,0,"TR25044_c0_g1","1"
"353","DIRS-1-LTR_DR","TR18642_c0_g1_i1","C","LTR/Ngaro",622,1,104,104,19.1,18.3,4.2,"TR18642_c0_g1","1"
"354","DIRS-1-LTR_DR","TR60289_c5_g1_i1","+","LTR/Ngaro",622,358,437,80,23.1,0,2.6,"TR60289_c5_g1","1"
"355","DIRS-1-LTR_DR","TR9777_c0_g1_i2","C","LTR/Ngaro",622,147,289,143,17.6,1.6,3.1,"TR9777_c0_g1","2"
"356","DIRS-1-LTR_DR","TR58322_c5_g2_i1","C","LTR/Ngaro",622,5,94,90,22.9,0,0,"TR58322_c5_g2","1"
"357","DIRS-1-LTR_DR","TR50531_c10_g1_i3","C","LTR/Ngaro",622,6,143,138,14.8,0.7,3.1,"TR50531_c10_g1","3"
"358","DIRS-1-LTR_DR","TR32930_c0_g1_i1","+","LTR/Ngaro",622,1139,1273,135,22.4,17.8,0.6,"TR32930_c0_g1","1"
"359","DIRS-1-LTR_DR","TR29100_c1_g1_i1","+","LTR/Ngaro",622,684,791,108,23.1,0,0,"TR29100_c1_g1","1"
"360","DIRS-1-LTR_DR","TR52181_c0_g2_i1","C","LTR/Ngaro",622,180,278,99,22.4,10.1,0.9,"TR52181_c0_g2","1"
"361","DIRS-1-LTR_DR","TR22182_c0_g1_i1","C","LTR/Ngaro",622,9,98,90,14,0,0,"TR22182_c0_g1","1"
"362","DIRS-1-LTR_DR","TR44409_c2_g1_i1","C","LTR/Ngaro",622,93,204,112,20.5,0,0,"TR44409_c2_g1","1"
"363","DIRS-1-LTR_DR","TR12049_c0_g2_i1","C","LTR/Ngaro",622,597,678,82,17.4,0.2,0,"TR12049_c0_g2","1"
"364","DIRS-1-LTR_DR","TR22644_c2_g1_i1","+","LTR/Ngaro",622,52,223,172,15.5,25,2.4,"TR22644_c2_g1","1"
"365","DIRS-1-LTR_DR","TR44409_c2_g2_i1","C","LTR/Ngaro",622,962,1046,85,15.3,0,0,"TR44409_c2_g2","1"
"366","DIRS-1-LTR_DR","TR43394_c0_g1_i1","+","LTR/Ngaro",622,436,532,97,17.7,9.3,0.9,"TR43394_c0_g1","1"
