"","repeat_id","qry_id","matching_repeat","matching_class","reference_length","merged_qrystart","merged_qryend","mergedfraglength","perc_div","perc_del","perc_insert","Gene","isoform"
"157","DIRS-1E-LTR_DR","TRINITY_DN21306_c2_g1_i1","C","LTR/Ngaro",690,2,154,153,20.5,11.8,1.2,"TRINITY_DN21306_c2_g1","1"
"158","DIRS-1E-LTR_DR","TRINITY_DN17486_c0_g1_i1","+","LTR/Ngaro",690,215,361,147,26.1,1.7,4.6,"TRINITY_DN17486_c0_g1","1"
"159","DIRS-1E-LTR_DR","TRINITY_DN24493_c0_g1_i1","C","LTR/Ngaro",690,1,105,105,19.5,18.1,2.5,"TRINITY_DN24493_c0_g1","1"
"160","DIRS-1E-LTR_DR","TRINITY_DN25270_c0_g1_i1","C","LTR/Ngaro",690,3,104,102,19.9,17.6,1.7,"TRINITY_DN25270_c0_g1","1"
"161","DIRS-1E-LTR_DR","TRINITY_DN24299_c13_g1_i1","C","LTR/Ngaro",690,20,101,82,23.1,0,5.1,"TRINITY_DN24299_c13_g1","1"
"162","DIRS-1E-LTR_DR","TRINITY_DN24587_c2_g14_i2","C","LTR/Ngaro",690,12,107,96,17.1,18.8,2.7,"TRINITY_DN24587_c2_g14","2"
"163","DIRS-1E-LTR_DR","TRINITY_DN42452_c0_g1_i1","+","LTR/Ngaro",690,483,629,147,25.2,17,3,"TRINITY_DN42452_c0_g1","1"
"164","DIRS-1E-LTR_DR","TRINITY_DN23548_c1_g1_i1","+","LTR/Ngaro",690,110,222,113,19.6,0.9,0.9,"TRINITY_DN23548_c1_g1","1"
"165","DIRS-1E-LTR_DR","TRINITY_DN24305_c7_g1_i1","C","LTR/Ngaro",690,11,163,153,23.2,11.1,1.2,"TRINITY_DN24305_c7_g1","1"
"166","DIRS-1E-LTR_DR","TRINITY_DN21886_c1_g1_i1","C","LTR/Ngaro",690,171,309,139,16.9,30.9,2.2,"TRINITY_DN21886_c1_g1","1"
"167","DIRS-1E-LTR_DR","TRINITY_DN4541_c0_g1_i1","C","LTR/Ngaro",690,2,87,86,24.7,2.3,1.1,"TRINITY_DN4541_c0_g1","1"
"168","DIRS-1E-LTR_DR","TRINITY_DN39969_c0_g1_i1","C","LTR/Ngaro",690,5,514,510,21.1,3.15,0,"TRINITY_DN39969_c0_g1","1"
"169","DIRS-1E-LTR_DR","TRINITY_DN32783_c0_g1_i1","C","LTR/Ngaro",690,96,219,124,29,0,0,"TRINITY_DN32783_c0_g1","1"
"170","DIRS-1E-LTR_DR","TRINITY_DN8768_c0_g1_i1","C","LTR/Ngaro",690,1,116,116,23.5,16.4,0.8,"TRINITY_DN8768_c0_g1","1"
"171","DIRS-1E-LTR_DR","TRINITY_DN17270_c0_g2_i1","+","LTR/Ngaro",690,294,400,107,21.1,17.8,2.4,"TRINITY_DN17270_c0_g2","1"
"172","DIRS-1E-LTR_DR","TRINITY_DN22256_c4_g1_i1","C","LTR/Ngaro",690,63,213,151,24.9,11.9,1.8,"TRINITY_DN22256_c4_g1","1"
"173","DIRS-1E-LTR_DR","TRINITY_DN4725_c0_g2_i1","C","LTR/Ngaro",690,549,633,85,22.6,14.1,1,"TRINITY_DN4725_c0_g2","1"
"174","DIRS-1E-LTR_DR","TRINITY_DN45572_c0_g1_i1","C","LTR/Ngaro",690,1,102,102,21.9,16.9,0.9,"TRINITY_DN45572_c0_g1","1"
"175","DIRS-1E-LTR_DR","TRINITY_DN30673_c0_g1_i1","C","LTR/Ngaro",690,1,99,99,12.6,19.2,3.5,"TRINITY_DN30673_c0_g1","1"
"176","DIRS-1E-LTR_DR","TRINITY_DN24532_c1_g1_i1","C","LTR/Ngaro",690,1,110,110,19.2,15.4,0.8,"TRINITY_DN24532_c1_g1","1"
"177","DIRS-1E-LTR_DR","TRINITY_DN24421_c0_g1_i1","C","LTR/Ngaro",690,2,83,82,20.2,7.3,3.5,"TRINITY_DN24421_c0_g1","1"
"178","DIRS-1E-LTR_DR","TRINITY_DN54431_c0_g1_i1","C","LTR/Ngaro",690,3,179,177,29.1,11.9,1,"TRINITY_DN54431_c0_g1","1"
"179","DIRS-1E-LTR_DR","TRINITY_DN22256_c3_g1_i1","C","LTR/Ngaro",690,22,101,80,23.3,7.5,3.6,"TRINITY_DN22256_c3_g1","1"
"180","DIRS-1E-LTR_DR","TRINITY_DN17341_c0_g1_i1","C","LTR/Ngaro",690,1,127,127,22.5,22.1,2,"TRINITY_DN17341_c0_g1","1"
"181","DIRS-1E-LTR_DR","TRINITY_DN12202_c0_g1_i1","C","LTR/Ngaro",690,1,133,133,20.4,13.5,0.7,"TRINITY_DN12202_c0_g1","1"
"182","DIRS-1E-LTR_DR","TRINITY_DN46038_c0_g1_i1","C","LTR/Ngaro",690,81,195,115,24.8,1.7,5.4,"TRINITY_DN46038_c0_g1","1"
"183","DIRS-1E-LTR_DR","TRINITY_DN24474_c5_g8_i1","C","LTR/Ngaro",690,10,95,86,21.4,1.2,7.4,"TRINITY_DN24474_c5_g8","1"
"184","DIRS-1E-LTR_DR","TRINITY_DN1192_c1_g1_i1","+","LTR/Ngaro",690,44,204,161,24.9,2.6,2.1,"TRINITY_DN1192_c1_g1","1"
"185","DIRS-1E-LTR_DR","TRINITY_DN51708_c0_g1_i1","+","LTR/Ngaro",690,221,363,143,24.3,2.8,5,"TRINITY_DN51708_c0_g1","1"
"186","DIRS-1E-LTR_DR","TRINITY_DN37686_c0_g1_i1","C","LTR/Ngaro",690,5,84,80,20,0,0,"TRINITY_DN37686_c0_g1","1"
"187","DIRS-1E-LTR_DR","TRINITY_DN6454_c1_g1_i1","+","LTR/Ngaro",690,337,490,154,18.5,12.3,1.8,"TRINITY_DN6454_c1_g1","1"
"188","DIRS-1E-LTR_DR","TRINITY_DN24493_c1_g7_i1","C","LTR/Ngaro",690,1,135,135,16.2,14.9,1.4,"TRINITY_DN24493_c1_g7","1"
"189","DIRS-1E-LTR_DR","TRINITY_DN23133_c0_g1_i1","C","LTR/Ngaro",690,82,166,85,22.7,0,11.8,"TRINITY_DN23133_c0_g1","1"
"190","DIRS-1E-LTR_DR","TRINITY_DN11724_c0_g2_i1","C","LTR/Ngaro",690,1,109,109,21.6,17.4,2.4,"TRINITY_DN11724_c0_g2","1"
"191","DIRS-1E-LTR_DR","TRINITY_DN21613_c0_g2_i1","+","LTR/Ngaro",690,2176,2263,88,18.8,6.8,3.3,"TRINITY_DN21613_c0_g2","1"
"192","DIRS-1E-LTR_DR","TRINITY_DN2862_c1_g1_i1","C","LTR/Ngaro",690,12,98,87,19,8.1,3.3,"TRINITY_DN2862_c1_g1","1"
"193","DIRS-1E-LTR_DR","TRINITY_DN51215_c0_g1_i1","C","LTR/Ngaro",690,71,220,150,28,1.5,8.8,"TRINITY_DN51215_c0_g1","1"
"194","DIRS-1E-LTR_DR","TRINITY_DN41525_c0_g1_i1","+","LTR/Ngaro",690,451,588,138,25.3,3.5,2.6,"TRINITY_DN41525_c0_g1","1"
"195","DIRS-1E-LTR_DR","TRINITY_DN57950_c0_g1_i1","C","LTR/Ngaro",690,149,253,105,18.6,3.8,2.8,"TRINITY_DN57950_c0_g1","1"
"196","DIRS-1E-LTR_DR","TRINITY_DN22594_c2_g1_i1","C","LTR/Ngaro",690,1,96,96,19.3,18.8,2.7,"TRINITY_DN22594_c2_g1","1"
"197","DIRS-1E-LTR_DR","TRINITY_DN53500_c0_g1_i1","C","LTR/Ngaro",690,2,95,94,19.8,2.1,3.2,"TRINITY_DN53500_c0_g1","1"
"198","DIRS-1E-LTR_DR","TRINITY_DN11061_c0_g1_i1","C","LTR/Ngaro",690,15,114,100,26.1,1,4.1,"TRINITY_DN11061_c0_g1","1"
"199","DIRS-1E-LTR_DR","TRINITY_DN56000_c0_g1_i1","C","LTR/Ngaro",690,1,82,82,24.7,0,1.2,"TRINITY_DN56000_c0_g1","1"
"200","DIRS-1E-LTR_DR","TRINITY_DN24334_c1_g3_i1","+","LTR/Ngaro",690,34,199,166,16.5,11.4,1.6,"TRINITY_DN24334_c1_g3","1"
"201","DIRS-1E-LTR_DR","TRINITY_DN16045_c0_g1_i1","C","LTR/Ngaro",690,4,113,110,20.5,17.3,2.4,"TRINITY_DN16045_c0_g1","1"
"202","DIRS-1E-LTR_DR","TRINITY_DN23589_c0_g1_i1","+","LTR/Ngaro",690,100,207,108,18,17.6,2.4,"TRINITY_DN23589_c0_g1","1"
"203","DIRS-1E-LTR_DR","TRINITY_DN24191_c0_g2_i1","C","LTR/Ngaro",690,4,187,184,16.8,18.9,1.5,"TRINITY_DN24191_c0_g2","1"
"204","DIRS-1E-LTR_DR","TRINITY_DN23619_c2_g1_i1","C","LTR/Ngaro",690,2,179,178,15.6,11.2,2.6,"TRINITY_DN23619_c2_g1","1"
"205","DIRS-1E-LTR_DR","TRINITY_DN24437_c5_g3_i1","+","LTR/Ngaro",690,322,450,129,20.3,17.1,0.7,"TRINITY_DN24437_c5_g3","1"
"206","DIRS-1E-LTR_DR","TRINITY_DN45042_c0_g1_i1","C","LTR/Ngaro",690,1,81,81,22.8,1.2,2.5,"TRINITY_DN45042_c0_g1","1"
"207","DIRS-1E-LTR_DR","TRINITY_DN9081_c0_g1_i1","C","LTR/Ngaro",690,49,210,162,25,12.3,1.1,"TRINITY_DN9081_c0_g1","1"
"208","DIRS-1E-LTR_DR","TRINITY_DN7182_c0_g1_i1","C","LTR/Ngaro",690,4,207,204,22.3,12.2,3.1,"TRINITY_DN7182_c0_g1","1"
"209","DIRS-1E-LTR_DR","TRINITY_DN21377_c0_g1_i1","C","LTR/Ngaro",690,1,97,97,17.7,17.5,0.9,"TRINITY_DN21377_c0_g1","1"
"210","DIRS-1E-LTR_DR","TRINITY_DN22771_c0_g1_i1","+","LTR/Ngaro",690,161,244,84,21.9,8.3,2.2,"TRINITY_DN22771_c0_g1","1"
"211","DIRS-1E-LTR_DR","TRINITY_DN8768_c0_g2_i1","C","LTR/Ngaro",690,1,93,93,21.7,20.4,0.9,"TRINITY_DN8768_c0_g2","1"
"212","DIRS-1E-LTR_DR","TRINITY_DN16497_c0_g1_i1","+","LTR/Ngaro",690,880,1001,122,25.6,0,0.8,"TRINITY_DN16497_c0_g1","1"
"213","DIRS-1E-LTR_DR","TRINITY_DN16497_c0_g2_i1","+","LTR/Ngaro",690,643,764,122,25.6,0,0.8,"TRINITY_DN16497_c0_g2","1"
"214","DIRS-1F-LTR_DR","TRINITY_DN21663_c0_g1_i1","+","LTR/Ngaro",685,573,667,95,25.3,18.9,0,"TRINITY_DN21663_c0_g1","1"
"215","DIRS-1F-LTR_DR","TRINITY_DN14826_c0_g1_i1","C","LTR/Ngaro",685,39,211,173,18.9,20.7,1.4,"TRINITY_DN14826_c0_g1","1"
"216","DIRS-1F-LTR_DR","TRINITY_DN18954_c0_g1_i1","+","LTR/Ngaro",685,168,293,126,20.8,16.7,0.7,"TRINITY_DN18954_c0_g1","1"
"217","DIRS-4_DR","TRINITY_DN38269_c0_g2_i1","C","LTR/Ngaro",6796,226,497,272,28,2.2,6.9,"TRINITY_DN38269_c0_g2","1"
"218","DIRS-4N2_DR","TRINITY_DN16173_c0_g1_i1","C","LTR/Ngaro",5990,501,619,119,22.4,3.4,2.5,"TRINITY_DN16173_c0_g1","1"
"219","DIRS-4N2_DR","TRINITY_DN28021_c0_g1_i1","+","LTR/Ngaro",5990,303,447,145,19.4,13.8,3.8,"TRINITY_DN28021_c0_g1","1"
"220","DIRS-4N2_DR","TRINITY_DN52397_c0_g1_i1","C","LTR/Ngaro",5990,8,97,90,23.4,15.2,1.2,"TRINITY_DN52397_c0_g1","1"
"221","DIRS-4N2_DR","TRINITY_DN23146_c1_g3_i2","+","LTR/Ngaro",5990,6,111,106,19.1,0,0.9,"TRINITY_DN23146_c1_g3","2"
"222","DIRS-6_DR","TRINITY_DN5012_c0_g1_i1","+","LTR/Ngaro",6526,495,607,113,22.6,1.2,0.1,"TRINITY_DN5012_c0_g1","1"
"223","DIRS-6_DR","TRINITY_DN17237_c0_g2_i1","+","LTR/Ngaro",6526,27,118,92,21.7,2.3,1.1,"TRINITY_DN17237_c0_g2","1"
"224","DIRS-6_DR","TRINITY_DN17237_c0_g1_i1","+","LTR/Ngaro",6526,27,118,92,21.7,2.3,1.1,"TRINITY_DN17237_c0_g1","1"
"225","DIRS-6_DR","TRINITY_DN24501_c0_g1_i1","C","LTR/Ngaro",6526,97,203,107,16.8,0,2.6,"TRINITY_DN24501_c0_g1","1"
"226","DIRS-8B_DR","TRINITY_DN47671_c0_g1_i1","+","LTR/Ngaro",7313,5,97,93,28.1,3.2,4.3,"TRINITY_DN47671_c0_g1","1"
"227","DIRS-8B_DR","TRINITY_DN48849_c0_g1_i1","C","LTR/Ngaro",7313,219,348,130,29.6,2.3,3.9,"TRINITY_DN48849_c0_g1","1"
"228","DIRS-8B_DR","TRINITY_DN23764_c1_g1_i1","C","LTR/Ngaro",7313,833,930,98,26.2,0,1.5,"TRINITY_DN23764_c1_g1","1"
"229","DIRS-8B_DR","TRINITY_DN24852_c0_g1_i1","+","LTR/Ngaro",7313,543,669,127,31.7,3.1,3.1,"TRINITY_DN24852_c0_g1","1"
"230","DIRS-8B_DR","TRINITY_DN24593_c0_g1_i1","+","LTR/Ngaro",7313,297,384,88,28.3,0,3.5,"TRINITY_DN24593_c0_g1","1"
"231","DIRS-9_DR","TRINITY_DN24299_c4_g1_i1","C","LTR/Ngaro",6431,532,629,98,16.5,13.3,0.9,"TRINITY_DN24299_c4_g1","1"
"232","DIRS-9_DR","TRINITY_DN24206_c1_g1_i1","C","LTR/Ngaro",6431,31,114,84,17.9,0,0,"TRINITY_DN24206_c1_g1","1"
"233","DIRS-9B_DR","TRINITY_DN6459_c0_g1_i1","C","LTR/Ngaro",7179,6,137,132,22.3,11.4,1.4,"TRINITY_DN6459_c0_g1","1"
"234","DIRS-N4_DR","TRINITY_DN24437_c5_g1_i1","+","LTR/Ngaro",5796,10,149,140,15.8,2,3.7,"TRINITY_DN24437_c5_g1","1"
"235","DIRS-N4_DR","TRINITY_DN24120_c24_g7_i1","+","LTR/Ngaro",5796,1,81,81,15,1.2,1.2,"TRINITY_DN24120_c24_g7","1"
"236","DIRS-N4_DR","TRINITY_DN32005_c0_g1_i1","C","LTR/Ngaro",5796,123,209,87,20.9,2.5,1.1,"TRINITY_DN32005_c0_g1","1"
"237","DNA-2-16_DR","TRINITY_DN51507_c0_g1_i1","C","DNA/CMC-EnSpm",1712,7,112,106,26.7,4.7,0.9,"TRINITY_DN51507_c0_g1","1"
"238","DNA-2-16_DR","TRINITY_DN41745_c0_g1_i1","+","DNA/CMC-EnSpm",1712,61,149,89,24.7,3.4,0,"TRINITY_DN41745_c0_g1","1"
"239","DNA-2-16_DR","TRINITY_DN41871_c0_g1_i1","C","DNA/CMC-EnSpm",1712,360,439,80,27.5,7.5,0,"TRINITY_DN41871_c0_g1","1"
"240","DNA-2-26_DR","TRINITY_DN51225_c0_g1_i1","+","DNA/CMC-EnSpm?",500,149,233,85,24.7,4.7,4.7,"TRINITY_DN51225_c0_g1","1"
"241","DNA-2-32_DR","TRINITY_DN17756_c0_g2_i1","C","DNA/CMC-EnSpm?",8782,1,81,81,26.6,4.9,2.4,"TRINITY_DN17756_c0_g2","1"
"242","DNA-2-32_DR","TRINITY_DN23481_c0_g2_i1","C","DNA/CMC-EnSpm?",8782,2,216,215,20.1,4.2,0,"TRINITY_DN23481_c0_g2","1"
"243","DNA-2-32_DR","TRINITY_DN17756_c0_g1_i1","C","DNA/CMC-EnSpm?",8782,171,268,98,31.6,3.1,0,"TRINITY_DN17756_c0_g1","1"
"244","DNA-2-32_DR","TRINITY_DN13511_c0_g2_i1","C","DNA/CMC-EnSpm?",8782,624,720,97,30.5,3.1,2,"TRINITY_DN13511_c0_g2","1"
"245","DNA-2-32_DR","TRINITY_DN13511_c0_g1_i1","C","DNA/CMC-EnSpm?",8782,686,782,97,30.5,3.1,2,"TRINITY_DN13511_c0_g1","1"
"246","DNA-2-32_DR","TRINITY_DN24629_c6_g15_i1","C","DNA/CMC-EnSpm?",8782,50,133,84,26.7,0,6.3,"TRINITY_DN24629_c6_g15","1"
"247","DNA-2-32_DR","TRINITY_DN43555_c0_g1_i1","+","DNA/CMC-EnSpm?",8782,284,400,117,31.6,1.7,2.6,"TRINITY_DN43555_c0_g1","1"
"248","DNA-2-32_DR","TRINITY_DN24629_c6_g4_i1","C","DNA/CMC-EnSpm?",8782,50,133,84,26.7,0,6.3,"TRINITY_DN24629_c6_g4","1"
"249","DNA-2-32_DR","TRINITY_DN24629_c6_g11_i1","C","DNA/CMC-EnSpm?",8782,50,133,84,26.7,0,6.3,"TRINITY_DN24629_c6_g11","1"
"250","DNA-4-5_DR","TRINITY_DN3783_c0_g1_i1","+","DNA",927,516,782,267,20.45,3.3,2.55,"TRINITY_DN3783_c0_g1","1"
"251","DNA-4-5_DR","TRINITY_DN3783_c0_g2_i1","+","DNA",927,516,782,267,20.45,3.3,2.55,"TRINITY_DN3783_c0_g2","1"
"252","DNA-6-N2_DR","TRINITY_DN24120_c24_g16_i1","+","DNA",5056,1,129,129,19.2,4.7,3,"TRINITY_DN24120_c24_g16","1"
"253","DNA-6-N2_DR","TRINITY_DN26589_c0_g1_i1","+","DNA",5056,1,100,100,22.1,1,5.2,"TRINITY_DN26589_c0_g1","1"
"254","DNA-6-N2_DR","TRINITY_DN36959_c0_g1_i1","C","DNA",5056,136,265,130,22.2,3.9,6.3,"TRINITY_DN36959_c0_g1","1"
"255","DNA-6-N2_DR","TRINITY_DN24120_c24_g10_i1","+","DNA",5056,1,131,131,18.1,4.6,3,"TRINITY_DN24120_c24_g10","1"
"256","DNA-6-N2_DR","TRINITY_DN33456_c0_g1_i1","+","DNA",5056,136,273,138,23.2,1.4,9.4,"TRINITY_DN33456_c0_g1","1"
"257","DNA-6-N2_DR","TRINITY_DN24580_c5_g3_i1","+","DNA",5056,1,137,137,24.4,5.8,1.4,"TRINITY_DN24580_c5_g3","1"
"258","DNA-6-N2_DR","TRINITY_DN56835_c0_g1_i1","+","DNA",5056,91,175,85,21.4,16.5,1,"TRINITY_DN56835_c0_g1","1"
"259","DNA-6-N2_DR","TRINITY_DN24299_c10_g1_i1","C","DNA",5056,4,112,109,23.4,3.7,1.8,"TRINITY_DN24299_c10_g1","1"
"260","DNA-6-N2_DR","TRINITY_DN19878_c1_g2_i1","C","DNA",5056,76,204,129,23,10.8,2.1,"TRINITY_DN19878_c1_g2","1"
"261","DNA-6-N2_DR","TRINITY_DN28940_c0_g1_i1","+","DNA",5056,250,330,81,13.9,13.6,2.2,"TRINITY_DN28940_c0_g1","1"
"262","DNA-6-N2_DR","TRINITY_DN24580_c5_g5_i1","+","DNA",5056,1,137,137,24.4,5.8,1.4,"TRINITY_DN24580_c5_g5","1"
"263","DNA-6-N2_DR","TRINITY_DN24120_c24_g23_i1","+","DNA",5056,1,127,127,22.6,4.7,2.3,"TRINITY_DN24120_c24_g23","1"
"264","DNA-6-N2_DR","TRINITY_DN24120_c24_g1_i1","+","DNA",5056,1,129,129,19,4.7,2.3,"TRINITY_DN24120_c24_g1","1"
"265","DNA-8-1_DR","TRINITY_DN19398_c0_g1_i1","C","DNA/hAT-Ac",1332,70,150,81,15.4,3.7,3.7,"TRINITY_DN19398_c0_g1","1"
"266","DNA-8-30_DR","TRINITY_DN39765_c0_g1_i1","+","DNA/hAT-Ac",1022,196,286,91,24.4,4.4,1.1,"TRINITY_DN39765_c0_g1","1"
"267","DNA-8-9_DR","TRINITY_DN57165_c0_g1_i1","C","DNA/hAT-Ac",3719,108,236,129,27.7,3.9,4.7,"TRINITY_DN57165_c0_g1","1"
"268","DNA-8-9_DR","TRINITY_DN17378_c0_g1_i1","+","DNA/hAT-Ac",3719,546,629,84,26.8,3.6,2.4,"TRINITY_DN17378_c0_g1","1"
"269","DNA-8-9_DR","TRINITY_DN40810_c0_g1_i1","+","DNA/hAT-Ac",3719,11,117,107,18.8,7.5,5.5,"TRINITY_DN40810_c0_g1","1"
"270","DNA-8-9_DR","TRINITY_DN29865_c0_g1_i1","+","DNA/hAT-Ac",3719,64,152,89,22.1,6.7,3.3,"TRINITY_DN29865_c0_g1","1"
"271","DNA-8-9_DR","TRINITY_DN14687_c0_g1_i1","C","DNA/hAT-Ac",3719,1116,1198,83,28.9,4.8,0,"TRINITY_DN14687_c0_g1","1"
"272","DNA-8-9_DR","TRINITY_DN28808_c0_g1_i1","C","DNA/hAT-Ac",3719,37,117,81,17.3,12.3,0,"TRINITY_DN28808_c0_g1","1"
"273","DNA-N4_DR","TRINITY_DN16601_c0_g2_i1","C","DNA",1042,270,355,86,21.4,0,2.4,"TRINITY_DN16601_c0_g2","1"
"274","DNA-N4_DR","TRINITY_DN4653_c1_g1_i1","C","DNA",1042,440,543,104,22.8,0,28.4,"TRINITY_DN4653_c1_g1","1"
"275","DNA-N43_DR","TRINITY_DN3612_c0_g1_i1","C","DNA/TcMar-Fot1",1054,142,224,83,17.1,9.6,1.1,"TRINITY_DN3612_c0_g1","1"
"276","DNA-N43_DR","TRINITY_DN50913_c0_g1_i1","+","DNA/TcMar-Fot1",1054,36,230,195,17.2,5.6,7.8,"TRINITY_DN50913_c0_g1","1"
"277","DNA-N43_DR","TRINITY_DN80_c0_g2_i1","C","DNA/TcMar-Fot1",1054,434,612,179,18.7,4.5,4.5,"TRINITY_DN80_c0_g2","1"
"278","DNA-N43_DR","TRINITY_DN43940_c0_g1_i1","C","DNA/TcMar-Fot1",1054,2,102,101,17.7,3,5,"TRINITY_DN43940_c0_g1","1"
"279","DNA-TA-5_DR","TRINITY_DN19210_c0_g1_i1","C","DNA/TcMar-Tigger",958,13,152,140,22.9,12.1,3.3,"TRINITY_DN19210_c0_g1","1"
"280","DNA-TA-5_DR","TRINITY_DN23081_c0_g1_i1","+","DNA/TcMar-Tigger",958,214,362,149,27.1,1.3,3.4,"TRINITY_DN23081_c0_g1","1"
"281","DNA2-10_DR","TRINITY_DN14964_c0_g1_i1","C","DNA",3521,36,135,100,33.3,2,1,"TRINITY_DN14964_c0_g1","1"
"282","DNA2-16_DR","TRINITY_DN4585_c0_g1_i1","+","DNA",18051,694,799,106,22.1,0,10.4,"TRINITY_DN4585_c0_g1","1"
"283","DNA2-16_DR","TRINITY_DN26851_c0_g1_i1","C","DNA",18051,142,262,121,27.9,0.8,5.2,"TRINITY_DN26851_c0_g1","1"
"284","DNA2-16_DR","TRINITY_DN4585_c0_g2_i1","+","DNA",18051,693,798,106,22.1,0,10.4,"TRINITY_DN4585_c0_g2","1"
"285","DNA2-7_DR","TRINITY_DN996_c0_g2_i1","C","DNA",9650,88,199,112,27,8,0.8,"TRINITY_DN996_c0_g2","1"
"286","DNA6-1_DR","TRINITY_DN20859_c0_g2_i1","+","DNA/hAT-hAT5",1149,23,118,96,12.5,0,0,"TRINITY_DN20859_c0_g2","1"
"287","DNA6-4_DR","TRINITY_DN24437_c4_g4_i2","+","DNA",3539,823,904,82,18.7,0.5,0.5,"TRINITY_DN24437_c4_g4","2"
"288","DNA6-4_DR","TRINITY_DN18031_c0_g2_i1","C","DNA",3539,631,728,98,22.1,9.2,2.9,"TRINITY_DN18031_c0_g2","1"
"289","DNA6-6_DR","TRINITY_DN22139_c2_g1_i1","+","DNA",11281,751,868,118,20.6,2.4,8.8,"TRINITY_DN22139_c2_g1","1"
"290","DNA6-6_DR","TRINITY_DN46803_c0_g1_i1","C","DNA",11281,259,354,96,24.2,0,1.1,"TRINITY_DN46803_c0_g1","1"
"291","DNA6-6_DR","TRINITY_DN18053_c0_g1_i1","C","DNA",11281,1,122,122,19.9,13.1,5.3,"TRINITY_DN18053_c0_g1","1"
"292","DNA6-6_DR","TRINITY_DN21622_c0_g1_i1","+","DNA",11281,71,166,96,29.3,12.5,4.4,"TRINITY_DN21622_c0_g1","1"
"293","DNA6-6_DR","TRINITY_DN38986_c0_g1_i1","+","DNA",11281,33,118,86,22.6,4.7,2.3,"TRINITY_DN38986_c0_g1","1"
"294","DNA6-6_DR","TRINITY_DN10900_c0_g1_i1","C","DNA",11281,179,292,114,13.4,4.4,1.7,"TRINITY_DN10900_c0_g1","1"
"295","DNA6-6_DR","TRINITY_DN23802_c0_g1_i1","+","DNA",11281,26,121,96,20,15.6,0.9,"TRINITY_DN23802_c0_g1","1"
"296","DNA6-6_DR","TRINITY_DN2710_c0_g1_i1","C","DNA",11281,623,712,90,24.7,3.3,5.7,"TRINITY_DN2710_c0_g1","1"
"297","DNA6-6_DR","TRINITY_DN14359_c0_g1_i1","+","DNA",11281,160,256,97,27.4,1,2.1,"TRINITY_DN14359_c0_g1","1"
"298","DNA6-6_DR","TRINITY_DN36182_c0_g1_i1","+","DNA",11281,892,995,104,29.1,1.9,0.9,"TRINITY_DN36182_c0_g1","1"
"299","DNA6-6_DR","TRINITY_DN27239_c0_g1_i1","C","DNA",11281,10,97,88,19,10.2,4.3,"TRINITY_DN27239_c0_g1","1"
"300","DNA6-6_DR","TRINITY_DN23802_c0_g4_i1","+","DNA",11281,26,121,96,20,15.6,0.9,"TRINITY_DN23802_c0_g4","1"
"301","DNA7-N1_DR","TRINITY_DN23499_c1_g1_i1","C","DNA/Zisupton",10417,1848,1930,83,22.2,1.2,2.4,"TRINITY_DN23499_c1_g1","1"
"302","DNA7-N1_DR","TRINITY_DN23141_c1_g1_i1","+","DNA/Zisupton",10417,2,127,126,20.8,3.9,3.2,"TRINITY_DN23141_c1_g1","1"
"303","DNA7-N1_DR","TRINITY_DN32996_c0_g1_i1","+","DNA/Zisupton",10417,1,91,91,23.1,14.3,0,"TRINITY_DN32996_c0_g1","1"
"304","DNA7-N2_DR","TRINITY_DN9743_c0_g1_i1","C","DNA/hAT-hAT6",2014,397,482,86,20.7,4.7,4.7,"TRINITY_DN9743_c0_g1","1"
"305","DNA7-N2_DR","TRINITY_DN39482_c0_g1_i1","C","DNA/hAT-hAT6",2014,348,427,80,25.6,2.5,2.5,"TRINITY_DN39482_c0_g1","1"
"306","DNA7-N2_DR","TRINITY_DN24182_c8_g3_i1","C","DNA/hAT-hAT6",2014,323,415,93,22.5,2.1,9.2,"TRINITY_DN24182_c8_g3","1"
"307","DNA7-N2_DR","TRINITY_DN633_c0_g1_i1","+","DNA/hAT-hAT6",2014,5,95,91,24.8,2.2,6.9,"TRINITY_DN633_c0_g1","1"
"308","DNA8-10_DR","TRINITY_DN35936_c0_g1_i1","+","DNA/hAT-Ac",4018,208,343,136,31,1.5,12.2,"TRINITY_DN35936_c0_g1","1"
"309","DNA8-10_DR","TRINITY_DN3545_c0_g1_i1","+","DNA/hAT-Ac",4018,49,173,125,15.9,8,14.4,"TRINITY_DN3545_c0_g1","1"
"310","DNA8-10_DR","TRINITY_DN46976_c0_g1_i1","+","DNA/hAT-Ac",4018,26,183,158,18.4,16.5,7,"TRINITY_DN46976_c0_g1","1"
"311","DNA8-10_DR","TRINITY_DN22669_c0_g1_i1","C","DNA/hAT-Ac",4018,173,296,124,21,7.3,11.8,"TRINITY_DN22669_c0_g1","1"
"312","DNA8-10_DR","TRINITY_DN43670_c0_g1_i1","+","DNA/hAT-Ac",4018,28,128,101,20.2,12.9,1.8,"TRINITY_DN43670_c0_g1","1"
"313","DNA8-17_DR","TRINITY_DN54791_c0_g2_i1","C","DNA/hAT-Tip100",1813,1,145,145,20.8,12.4,0.6,"TRINITY_DN54791_c0_g2","1"
"314","DNA8-17_DR","TRINITY_DN54791_c0_g1_i1","C","DNA/hAT-Tip100",1813,1,145,145,20.8,12.4,0.6,"TRINITY_DN54791_c0_g1","1"
"315","DNA8-17_DR","TRINITY_DN24305_c5_g2_i1","+","DNA/hAT-Tip100",1813,56,208,153,18.1,4.6,2.6,"TRINITY_DN24305_c5_g2","1"
