"","repeat_id","qry_id","matching_repeat","matching_class","reference_length","merged_qrystart","merged_qryend","mergedfraglength","perc_div","perc_del","perc_insert","Gene","isoform"
"161","DIRS-1-LTR_DR","TRINITY_DN13256_c0_g1_i1","+","LTR/Ngaro",622,258,396,139,25.9,12.2,0,"TRINITY_DN13256_c0_g1","1"
"162","DIRS-1-LTR_DR","TRINITY_DN17944_c0_g1_i1","C","LTR/Ngaro",622,1,92,92,15.2,1.1,0,"TRINITY_DN17944_c0_g1","1"
"163","DIRS-1-LTR_DR","TRINITY_DN15025_c0_g2_i1","C","LTR/Ngaro",622,49,146,98,18.6,4.1,1,"TRINITY_DN15025_c0_g2","1"
"164","DIRS-1-LTR_DR","TRINITY_DN21417_c3_g1_i1","C","LTR/Ngaro",622,96,218,123,19.5,0.8,0,"TRINITY_DN21417_c3_g1","1"
"165","DIRS-1-LTR_DR","TRINITY_DN30218_c0_g1_i1","+","LTR/Ngaro",622,190,301,112,19.2,11.7,3.6,"TRINITY_DN30218_c0_g1","1"
"166","DIRS-1-LTR_DR","TRINITY_DN21226_c6_g1_i1","+","LTR/Ngaro",622,329,449,121,20.7,2.5,4.2,"TRINITY_DN21226_c6_g1","1"
"167","DIRS-1-LTR_DR","TRINITY_DN19069_c0_g1_i1","C","LTR/Ngaro",622,282,373,92,18.9,2.2,2.2,"TRINITY_DN19069_c0_g1","1"
"168","DIRS-1-LTR_DR","TRINITY_DN17944_c0_g2_i1","C","LTR/Ngaro",622,23,122,100,13.1,2,1,"TRINITY_DN17944_c0_g2","1"
"169","DIRS-1-LTR_DR","TRINITY_DN11338_c0_g1_i1","+","LTR/Ngaro",622,483,666,184,20.4,13.7,2.5,"TRINITY_DN11338_c0_g1","1"
"170","DIRS-1-LTR_DR","TRINITY_DN40516_c0_g1_i1","+","LTR/Ngaro",622,111,273,163,21.3,20.2,2.1,"TRINITY_DN40516_c0_g1","1"
"171","DIRS-1-LTR_DR","TRINITY_DN10612_c0_g1_i1","C","LTR/Ngaro",622,2,95,94,20.2,4.3,0,"TRINITY_DN10612_c0_g1","1"
"172","DIRS-1-LTR_DR","TRINITY_DN6006_c0_g1_i1","C","LTR/Ngaro",622,57,253,197,18.3,11.2,2.8,"TRINITY_DN6006_c0_g1","1"
"173","DIRS-1-LTR_DR","TRINITY_DN43905_c0_g1_i1","C","LTR/Ngaro",622,1,108,108,25.9,2.8,0,"TRINITY_DN43905_c0_g1","1"
"174","DIRS-1-LTR_DR","TRINITY_DN10104_c0_g1_i1","+","LTR/Ngaro",622,103,199,97,18.6,18.6,0,"TRINITY_DN10104_c0_g1","1"
"175","DIRS-1-LTR_DR","TRINITY_DN6178_c0_g1_i1","+","LTR/Ngaro",622,1,139,139,25,0.9,1.9,"TRINITY_DN6178_c0_g1","1"
"176","DIRS-1-LTR_DR","TRINITY_DN12628_c3_g1_i1","C","LTR/Ngaro",622,49,163,115,26.3,0,0.9,"TRINITY_DN12628_c3_g1","1"
"177","DIRS-1-LTR_DR","TRINITY_DN21273_c6_g1_i1","+","LTR/Ngaro",622,36,144,109,14.8,4.6,0.9,"TRINITY_DN21273_c6_g1","1"
"178","DIRS-1-LTR_DR","TRINITY_DN38320_c0_g2_i1","C","LTR/Ngaro",622,154,252,99,21.2,16.2,0,"TRINITY_DN38320_c0_g2","1"
"179","DIRS-1-LTR_DR","TRINITY_DN16590_c0_g1_i2","C","LTR/Ngaro",622,370,453,84,25.4,1.2,6.2,"TRINITY_DN16590_c0_g1","2"
"180","DIRS-1-LTR_DR","TRINITY_DN9295_c1_g1_i1","+","LTR/Ngaro",622,1,116,116,23.3,11.2,0,"TRINITY_DN9295_c1_g1","1"
"181","DIRS-1-LTR_DR","TRINITY_DN11112_c0_g1_i1","C","LTR/Ngaro",622,123,222,100,22,12,0,"TRINITY_DN11112_c0_g1","1"
"182","DIRS-1-LTR_DR","TRINITY_DN31913_c0_g1_i1","C","LTR/Ngaro",622,130,224,95,21.1,3.2,0,"TRINITY_DN31913_c0_g1","1"
"183","DIRS-1-LTR_DR","TRINITY_DN4150_c0_g1_i1","C","LTR/Ngaro",622,146,267,122,23.1,2.5,0.8,"TRINITY_DN4150_c0_g1","1"
"184","DIRS-1-LTR_DR","TRINITY_DN16270_c1_g2_i1","+","LTR/Ngaro",622,282,402,121,23.3,1.6,0.8,"TRINITY_DN16270_c1_g2","1"
"185","DIRS-1-LTR_DR","TRINITY_DN15067_c0_g3_i1","+","LTR/Ngaro",622,5,93,89,17.1,1,4.7,"TRINITY_DN15067_c0_g3","1"
"186","DIRS-1-LTR_DR","TRINITY_DN22509_c0_g1_i1","C","LTR/Ngaro",622,145,230,86,23.3,16.3,0,"TRINITY_DN22509_c0_g1","1"
"187","DIRS-1-LTR_DR","TRINITY_DN18116_c1_g2_i1","C","LTR/Ngaro",622,20,184,165,18,19.8,2.3,"TRINITY_DN18116_c1_g2","1"
"188","DIRS-1-LTR_DR","TRINITY_DN15067_c0_g2_i1","+","LTR/Ngaro",622,5,93,89,17.8,1,4.7,"TRINITY_DN15067_c0_g2","1"
"189","DIRS-1-LTR_DR","TRINITY_DN12416_c1_g1_i1","+","LTR/Ngaro",622,285,383,99,17.2,0,0,"TRINITY_DN12416_c1_g1","1"
"190","DIRS-12_DR","TRINITY_DN30399_c0_g1_i1","+","LTR/DIRS",5860,82,262,181,32,0,0,"TRINITY_DN30399_c0_g1","1"
"191","DIRS-12_DR","TRINITY_DN34384_c0_g1_i1","C","LTR/DIRS",5860,5,330,326,23.6,19.9,2.4,"TRINITY_DN34384_c0_g1","1"
"192","DIRS-12_DR","TRINITY_DN45109_c0_g1_i1","C","LTR/DIRS",5860,11,279,269,33.2,0.4,1.5,"TRINITY_DN45109_c0_g1","1"
"193","DIRS-12_DR","TRINITY_DN42019_c0_g1_i1","C","LTR/DIRS",5860,4,212,209,27.4,1,0.5,"TRINITY_DN42019_c0_g1","1"
"194","DIRS-12_DR","TRINITY_DN34384_c1_g1_i1","C","LTR/DIRS",5860,42,612,571,30.3,8.6,1.6,"TRINITY_DN34384_c1_g1","1"
"195","DIRS-12_DR","TRINITY_DN44046_c0_g1_i1","+","LTR/DIRS",5860,1,513,513,27.5,0.4,1.85,"TRINITY_DN44046_c0_g1","1"
"196","DIRS-12_DR","TRINITY_DN25900_c0_g1_i1","+","LTR/DIRS",5860,114,213,100,14.8,3,5.1,"TRINITY_DN25900_c0_g1","1"
"197","DIRS-12_DR","TRINITY_DN24835_c0_g1_i1","C","LTR/DIRS",5860,95,235,141,12.3,6.4,2,"TRINITY_DN24835_c0_g1","1"
"198","DIRS-12_DR","TRINITY_DN16235_c0_g1_i1","C","LTR/DIRS",5860,2,215,214,27.9,1.4,2.8,"TRINITY_DN16235_c0_g1","1"
"199","DIRS-12_DR","TRINITY_DN17626_c0_g2_i1","C","LTR/DIRS",5860,1,245,245,30.2,1.2,1.2,"TRINITY_DN17626_c0_g2","1"
"200","DIRS-12_DR","TRINITY_DN22809_c0_g1_i1","C","LTR/DIRS",5860,15,218,204,31.3,4.9,7.5,"TRINITY_DN22809_c0_g1","1"
"201","DIRS-12_DR","TRINITY_DN21191_c0_g1_i1","+","LTR/DIRS",5860,435,550,116,15.8,2.6,1.7,"TRINITY_DN21191_c0_g1","1"
"202","DIRS-12_DR","TRINITY_DN38015_c0_g1_i1","+","LTR/DIRS",5860,137,247,111,28.2,0.9,0.9,"TRINITY_DN38015_c0_g1","1"
"203","DIRS-12_DR","TRINITY_DN21294_c0_g2_i1","+","LTR/DIRS",5860,1,281,281,23.9,10.9,0.8,"TRINITY_DN21294_c0_g2","1"
"204","DIRS-12_DR","TRINITY_DN20816_c0_g7_i1","C","LTR/DIRS",5860,98,198,101,17,3,1,"TRINITY_DN20816_c0_g7","1"
"205","DIRS-12_DR","TRINITY_DN20170_c0_g1_i1","C","LTR/DIRS",5860,89,182,94,16.5,1.1,3.3,"TRINITY_DN20170_c0_g1","1"
"206","DIRS-12_DR","TRINITY_DN21294_c0_g1_i1","+","LTR/DIRS",5860,1,281,281,24.4,10.9,0.8,"TRINITY_DN21294_c0_g1","1"
"207","DIRS-12_DR","TRINITY_DN21294_c2_g1_i3","C","LTR/DIRS",5860,978,1111,134,22.5,20.9,0.6,"TRINITY_DN21294_c2_g1","3"
"208","DIRS-12_DR","TRINITY_DN12521_c0_g1_i1","+","LTR/DIRS",5860,24,242,219,29.7,0,0,"TRINITY_DN12521_c0_g1","1"
"209","DIRS-12_DR","TRINITY_DN23539_c0_g1_i1","+","LTR/DIRS",5860,5,246,242,33,1.2,1.2,"TRINITY_DN23539_c0_g1","1"
"210","DIRS-12_DR","TRINITY_DN21434_c1_g1_i1","+","LTR/DIRS",5860,5,371,367,29,0.3,0.3,"TRINITY_DN21434_c1_g1","1"
"211","DIRS-12_DR","TRINITY_DN14307_c0_g2_i1","C","LTR/DIRS",5860,30,250,221,27.1,1.4,1.4,"TRINITY_DN14307_c0_g2","1"
"212","DIRS-12_DR","TRINITY_DN21434_c1_g5_i1","+","LTR/DIRS",5860,5,205,201,30.5,0.5,0.5,"TRINITY_DN21434_c1_g5","1"
"213","DIRS-12_DR","TRINITY_DN26283_c0_g1_i1","+","LTR/DIRS",5860,4,449,446,35,3.1,3.1,"TRINITY_DN26283_c0_g1","1"
"214","DIRS-12_DR","TRINITY_DN5114_c0_g1_i1","C","LTR/DIRS",5860,1,223,223,31.5,1.8,3.2,"TRINITY_DN5114_c0_g1","1"
"215","DIRS-12_DR","TRINITY_DN21409_c4_g3_i1","+","LTR/DIRS",5860,547,630,84,8.4,2.4,1.2,"TRINITY_DN21409_c4_g3","1"
"216","DIRS-12_DR","TRINITY_DN33852_c0_g1_i1","C","LTR/DIRS",5860,5,198,194,28.7,1,4.8,"TRINITY_DN33852_c0_g1","1"
"217","DIRS-12_DR","TRINITY_DN20816_c0_g6_i1","C","LTR/DIRS",5860,98,198,101,14,3,1,"TRINITY_DN20816_c0_g6","1"
"218","DIRS-12_DR","TRINITY_DN44808_c0_g1_i1","C","LTR/DIRS",5860,1,113,113,25,4.4,4.4,"TRINITY_DN44808_c0_g1","1"
"219","DIRS-12_DR","TRINITY_DN43517_c0_g1_i1","+","LTR/DIRS",5860,5,165,161,20.65,0,0,"TRINITY_DN43517_c0_g1","1"
"220","DIRS-12_DR","TRINITY_DN21434_c1_g4_i1","+","LTR/DIRS",5860,16,296,281,35.8,0.7,0.7,"TRINITY_DN21434_c1_g4","1"
"221","DIRS-12_DR","TRINITY_DN10758_c0_g1_i1","+","LTR/DIRS",5860,498,596,99,8.3,3,3,"TRINITY_DN10758_c0_g1","1"
"222","DIRS-12_DR","TRINITY_DN1327_c0_g1_i1","C","LTR/DIRS",5860,2,82,81,17.3,2.5,0,"TRINITY_DN1327_c0_g1","1"
"223","DIRS-12_DR","TRINITY_DN16235_c0_g2_i1","C","LTR/DIRS",5860,2,215,214,26.1,1.9,3.3,"TRINITY_DN16235_c0_g2","1"
"224","DIRS-12_DR","TRINITY_DN25242_c0_g1_i1","C","LTR/DIRS",5860,68,247,180,30,1.7,0,"TRINITY_DN25242_c0_g1","1"
"225","DIRS-12_DR","TRINITY_DN21442_c1_g3_i1","+","LTR/DIRS",5860,20,123,104,32.7,0,0,"TRINITY_DN21442_c1_g3","1"
"226","DIRS-12_DR","TRINITY_DN4641_c0_g2_i1","C","LTR/DIRS",5860,119,276,158,30.6,0.6,0.6,"TRINITY_DN4641_c0_g2","1"
"227","DIRS-12_DR","TRINITY_DN21442_c1_g2_i1","+","LTR/DIRS",5860,20,130,111,33.3,0,0,"TRINITY_DN21442_c1_g2","1"
"228","DIRS-12_DR","TRINITY_DN14307_c0_g1_i1","C","LTR/DIRS",5860,30,250,221,28.4,1.4,1.4,"TRINITY_DN14307_c0_g1","1"
"229","DIRS-13_DR","TRINITY_DN45880_c0_g1_i1","C","LTR/DIRS",5732,12,215,204,24.9,5.9,1.4,"TRINITY_DN45880_c0_g1","1"
"230","DIRS-13_DR","TRINITY_DN33275_c0_g1_i1","C","LTR/DIRS",5732,7,230,224,29.2,3,2.4,"TRINITY_DN33275_c0_g1","1"
"231","DIRS-13_DR","TRINITY_DN21442_c1_g4_i7","+","LTR/DIRS",5732,24,404,381,31.3,3.3,3.3,"TRINITY_DN21442_c1_g4","7"
"232","DIRS-13_DR","TRINITY_DN4641_c0_g1_i1","C","LTR/DIRS",5732,89,288,200,36,0,0,"TRINITY_DN4641_c0_g1","1"
"233","DIRS-15_DR","TRINITY_DN13948_c2_g1_i1","+","LTR/Ngaro",7069,37,156,120,22.6,23.3,0.7,"TRINITY_DN13948_c2_g1","1"
"234","DIRS-15B_DR","TRINITY_DN10967_c0_g1_i1","+","LTR/Ngaro",5309,165,247,83,30.9,0,2.5,"TRINITY_DN10967_c0_g1","1"
"235","DIRS-18_DR","TRINITY_DN25420_c0_g1_i1","+","LTR/DIRS",6192,139,258,120,31,5,3.3,"TRINITY_DN25420_c0_g1","1"
"236","DIRS-1B-LTR_DR","TRINITY_DN36260_c0_g1_i1","+","LTR/Ngaro",623,2,88,87,20.9,2.3,1.1,"TRINITY_DN36260_c0_g1","1"
"237","DIRS-1C-LTR_DR","TRINITY_DN42055_c0_g1_i1","C","LTR/Ngaro",618,194,365,172,25.6,6.4,7,"TRINITY_DN42055_c0_g1","1"
"238","DIRS-1C-LTR_DR","TRINITY_DN13571_c0_g1_i1","C","LTR/Ngaro",618,255,349,95,21.7,2.4,5.9,"TRINITY_DN13571_c0_g1","1"
"239","DIRS-1D-LTR_DR","TRINITY_DN16745_c0_g1_i1","C","LTR/Ngaro",601,1,130,130,14.7,0.4,4.2,"TRINITY_DN16745_c0_g1","1"
"240","DIRS-1D-LTR_DR","TRINITY_DN16745_c0_g2_i1","C","LTR/Ngaro",601,1,130,130,14.7,0.4,4.2,"TRINITY_DN16745_c0_g2","1"
"241","DIRS-1D-LTR_DR","TRINITY_DN31560_c0_g1_i1","C","LTR/Ngaro",601,491,572,82,15.2,8.5,3.5,"TRINITY_DN31560_c0_g1","1"
"242","DIRS-1D-LTR_DR","TRINITY_DN1280_c0_g1_i1","+","LTR/Ngaro",601,182,314,133,24.5,16.5,2,"TRINITY_DN1280_c0_g1","1"
"243","DIRS-1D-LTR_DR","TRINITY_DN216_c0_g1_i1","C","LTR/Ngaro",601,1,81,81,15.3,8.6,3.5,"TRINITY_DN216_c0_g1","1"
"244","DIRS-1D-LTR_DR","TRINITY_DN216_c0_g2_i1","C","LTR/Ngaro",601,1,81,81,15.3,8.6,3.5,"TRINITY_DN216_c0_g2","1"
"245","DIRS-1E-LTR_DR","TRINITY_DN9796_c0_g2_i1","C","LTR/Ngaro",690,28,129,102,26.5,2.9,4,"TRINITY_DN9796_c0_g2","1"
"246","DIRS-1E-LTR_DR","TRINITY_DN3092_c0_g1_i1","+","LTR/Ngaro",690,81,217,137,27.7,13.9,0,"TRINITY_DN3092_c0_g1","1"
"247","DIRS-1E-LTR_DR","TRINITY_DN3794_c0_g1_i1","C","LTR/Ngaro",690,1,98,98,27,18.4,1.8,"TRINITY_DN3794_c0_g1","1"
"248","DIRS-1E-LTR_DR","TRINITY_DN7473_c0_g1_i1","C","LTR/Ngaro",690,21,119,99,18.2,35.4,0,"TRINITY_DN7473_c0_g1","1"
"249","DIRS-1E-LTR_DR","TRINITY_DN20982_c1_g1_i1","C","LTR/Ngaro",690,2,140,139,21.4,19.4,2.5,"TRINITY_DN20982_c1_g1","1"
"250","DIRS-1E-LTR_DR","TRINITY_DN21167_c0_g2_i1","C","LTR/Ngaro",690,1,119,119,24.9,16,2.2,"TRINITY_DN21167_c0_g2","1"
"251","DIRS-1E-LTR_DR","TRINITY_DN27106_c0_g1_i1","C","LTR/Ngaro",690,1,153,153,23.7,11.8,0.6,"TRINITY_DN27106_c0_g1","1"
"252","DIRS-1E-LTR_DR","TRINITY_DN27106_c0_g2_i1","C","LTR/Ngaro",690,1,153,153,23,11.8,0.6,"TRINITY_DN27106_c0_g2","1"
"253","DIRS-1E-LTR_DR","TRINITY_DN10625_c0_g1_i1","+","LTR/Ngaro",690,280,388,109,22.2,15.6,0.8,"TRINITY_DN10625_c0_g1","1"
"254","DIRS-1E-LTR_DR","TRINITY_DN14876_c0_g1_i1","C","LTR/Ngaro",690,3,100,98,26,5.1,2,"TRINITY_DN14876_c0_g1","1"
"255","DIRS-1E-LTR_DR","TRINITY_DN15119_c1_g1_i1","C","LTR/Ngaro",690,14,183,170,24.4,12.3,1.1,"TRINITY_DN15119_c1_g1","1"
"256","DIRS-1E-LTR_DR","TRINITY_DN18794_c1_g1_i1","C","LTR/Ngaro",690,4,111,108,21.9,0,1.9,"TRINITY_DN18794_c1_g1","1"
"257","DIRS-1E-LTR_DR","TRINITY_DN27850_c0_g1_i1","+","LTR/Ngaro",690,123,212,90,29.5,3.3,2.2,"TRINITY_DN27850_c0_g1","1"
"258","DIRS-1E-LTR_DR","TRINITY_DN14367_c0_g1_i1","C","LTR/Ngaro",690,2,91,90,25,5.6,2.1,"TRINITY_DN14367_c0_g1","1"
"259","DIRS-1E-LTR_DR","TRINITY_DN27694_c0_g1_i1","+","LTR/Ngaro",690,628,707,80,27.9,0,1.3,"TRINITY_DN27694_c0_g1","1"
"260","DIRS-1E-LTR_DR","TRINITY_DN16045_c1_g1_i1","+","LTR/Ngaro",690,259,409,151,16.6,17.2,0,"TRINITY_DN16045_c1_g1","1"
"261","DIRS-1E-LTR_DR","TRINITY_DN6045_c0_g2_i1","C","LTR/Ngaro",690,1,94,94,19.7,20.2,2.7,"TRINITY_DN6045_c0_g2","1"
"262","DIRS-1E-LTR_DR","TRINITY_DN14967_c0_g2_i1","C","LTR/Ngaro",690,1,152,152,24.6,11.8,1.2,"TRINITY_DN14967_c0_g2","1"
"263","DIRS-1E-LTR_DR","TRINITY_DN12450_c0_g1_i1","C","LTR/Ngaro",690,1,135,135,17.1,34.1,0.6,"TRINITY_DN12450_c0_g1","1"
"264","DIRS-1E-LTR_DR","TRINITY_DN22304_c0_g1_i1","+","LTR/Ngaro",690,404,501,98,29.2,1,2.1,"TRINITY_DN22304_c0_g1","1"
"265","DIRS-1E-LTR_DR","TRINITY_DN35826_c0_g1_i1","C","LTR/Ngaro",690,24,153,130,20.9,13.8,0.7,"TRINITY_DN35826_c0_g1","1"
"266","DIRS-1E-LTR_DR","TRINITY_DN21278_c3_g14_i1","C","LTR/Ngaro",690,158,245,88,26.7,5.7,2.2,"TRINITY_DN21278_c3_g14","1"
"267","DIRS-1E-LTR_DR","TRINITY_DN19182_c3_g1_i1","C","LTR/Ngaro",690,1738,1862,125,25.6,3.2,0,"TRINITY_DN19182_c3_g1","1"
"268","DIRS-1E-LTR_DR","TRINITY_DN9243_c1_g1_i1","+","LTR/Ngaro",690,54,231,178,23.9,10.7,3.7,"TRINITY_DN9243_c1_g1","1"
"269","DIRS-1E-LTR_DR","TRINITY_DN10072_c0_g2_i1","C","LTR/Ngaro",690,2,141,140,25.2,12.9,0.6,"TRINITY_DN10072_c0_g2","1"
"270","DIRS-1E-LTR_DR","TRINITY_DN21276_c0_g1_i2","C","LTR/Ngaro",690,15,153,139,19.5,23,0.6,"TRINITY_DN21276_c0_g1","2"
"271","DIRS-1E-LTR_DR","TRINITY_DN27519_c0_g1_i1","C","LTR/Ngaro",690,46,132,87,28.7,6.9,0,"TRINITY_DN27519_c0_g1","1"
"272","DIRS-1E-LTR_DR","TRINITY_DN21107_c0_g1_i1","+","LTR/Ngaro",690,307,405,99,19,2.5,4.2,"TRINITY_DN21107_c0_g1","1"
"273","DIRS-1E-LTR_DR","TRINITY_DN23069_c0_g1_i1","C","LTR/Ngaro",690,1,96,96,13,12.9,3,"TRINITY_DN23069_c0_g1","1"
"274","DIRS-1E-LTR_DR","TRINITY_DN31913_c1_g1_i1","+","LTR/Ngaro",690,86,215,130,21.5,27.7,0,"TRINITY_DN31913_c1_g1","1"
"275","DIRS-1E-LTR_DR","TRINITY_DN14967_c0_g1_i1","C","LTR/Ngaro",690,1,152,152,24.6,11.8,1.2,"TRINITY_DN14967_c0_g1","1"
"276","DIRS-1E-LTR_DR","TRINITY_DN12621_c0_g1_i1","C","LTR/Ngaro",690,4,102,99,24.7,6.1,1.9,"TRINITY_DN12621_c0_g1","1"
"277","DIRS-1E-LTR_DR","TRINITY_DN14592_c1_g1_i1","+","LTR/Ngaro",690,114,281,168,24.7,13.1,1.1,"TRINITY_DN14592_c1_g1","1"
"278","DIRS-1E-LTR_DR","TRINITY_DN21178_c2_g2_i3","C","LTR/Ngaro",690,4,91,88,19.7,8,2.1,"TRINITY_DN21178_c2_g2","3"
"279","DIRS-1E-LTR_DR","TRINITY_DN25446_c0_g1_i1","C","LTR/Ngaro",690,20,203,184,30.5,1.1,3.9,"TRINITY_DN25446_c0_g1","1"
"280","DIRS-1E-LTR_DR","TRINITY_DN20458_c4_g1_i1","C","LTR/Ngaro",690,42,207,166,22,19.4,4.3,"TRINITY_DN20458_c4_g1","1"
"281","DIRS-1E-LTR_DR","TRINITY_DN11355_c0_g2_i1","+","LTR/Ngaro",690,27,189,163,17.9,15.3,0.5,"TRINITY_DN11355_c0_g2","1"
"282","DIRS-1E-LTR_DR","TRINITY_DN44631_c0_g1_i1","C","LTR/Ngaro",690,1,117,117,23.2,23.9,0.7,"TRINITY_DN44631_c0_g1","1"
"283","DIRS-1E-LTR_DR","TRINITY_DN16270_c1_g3_i1","+","LTR/Ngaro",690,856,1048,193,23,9.3,1,"TRINITY_DN16270_c1_g3","1"
"284","DIRS-1E-LTR_DR","TRINITY_DN14053_c1_g2_i1","C","LTR/Ngaro",690,22,136,115,16.5,15.7,0,"TRINITY_DN14053_c1_g2","1"
"285","DIRS-1E-LTR_DR","TRINITY_DN6045_c0_g1_i1","C","LTR/Ngaro",690,1,94,94,19.7,20.2,2.7,"TRINITY_DN6045_c0_g1","1"
"286","DIRS-1E-LTR_DR","TRINITY_DN21024_c1_g1_i2","C","LTR/Ngaro",690,132,214,83,21.7,10.8,0,"TRINITY_DN21024_c1_g1","2"
"287","DIRS-1E-LTR_DR","TRINITY_DN1533_c0_g1_i1","C","LTR/Ngaro",690,139,272,134,26.9,19.4,0,"TRINITY_DN1533_c0_g1","1"
"288","DIRS-1E-LTR_DR","TRINITY_DN14053_c1_g4_i1","C","LTR/Ngaro",690,13,153,141,17,14.2,0,"TRINITY_DN14053_c1_g4","1"
"289","DIRS-1E-LTR_DR","TRINITY_DN21380_c0_g5_i4","C","LTR/Ngaro",690,2,83,82,31.7,0,0,"TRINITY_DN21380_c0_g5","4"
"290","DIRS-1E-LTR_DR","TRINITY_DN43155_c0_g1_i1","+","LTR/Ngaro",690,86,227,142,22.5,14.8,0,"TRINITY_DN43155_c0_g1","1"
"291","DIRS-1E-LTR_DR","TRINITY_DN24083_c0_g1_i1","C","LTR/Ngaro",690,72,262,191,20.6,13.6,3.3,"TRINITY_DN24083_c0_g1","1"
"292","DIRS-1E-LTR_DR","TRINITY_DN39399_c0_g1_i1","C","LTR/Ngaro",690,3,167,165,22.3,15.8,2.1,"TRINITY_DN39399_c0_g1","1"
"293","DIRS-1E-LTR_DR","TRINITY_DN9714_c0_g1_i1","+","LTR/Ngaro",690,1907,1991,85,27.1,8.2,0,"TRINITY_DN9714_c0_g1","1"
"294","DIRS-1E-LTR_DR","TRINITY_DN15333_c6_g1_i1","+","LTR/Ngaro",690,119,261,143,24.6,13.3,0.6,"TRINITY_DN15333_c6_g1","1"
"295","DIRS-1E-LTR_DR","TRINITY_DN13707_c0_g1_i1","C","LTR/Ngaro",690,289,391,103,19.6,26.2,0.8,"TRINITY_DN13707_c0_g1","1"
"296","DIRS-1E-LTR_DR","TRINITY_DN43311_c0_g1_i1","C","LTR/Ngaro",690,193,289,97,25,1,1,"TRINITY_DN43311_c0_g1","1"
"297","DIRS-1E-LTR_DR","TRINITY_DN17298_c1_g1_i1","+","LTR/Ngaro",690,576,719,144,21.8,13.9,1.2,"TRINITY_DN17298_c1_g1","1"
"298","DIRS-1E-LTR_DR","TRINITY_DN16270_c1_g1_i1","+","LTR/Ngaro",690,856,1049,194,23,9.3,1.4,"TRINITY_DN16270_c1_g1","1"
"299","DIRS-1E-LTR_DR","TRINITY_DN12628_c1_g1_i1","C","LTR/Ngaro",690,18,243,226,25.4,13.6,2.7,"TRINITY_DN12628_c1_g1","1"
"300","DIRS-1E-LTR_DR","TRINITY_DN43620_c0_g1_i1","C","LTR/Ngaro",690,2,137,136,25.9,12.5,0.7,"TRINITY_DN43620_c0_g1","1"
"301","DIRS-1E-LTR_DR","TRINITY_DN17695_c2_g1_i1","+","LTR/Ngaro",690,36,137,102,18.6,0,0,"TRINITY_DN17695_c2_g1","1"
"302","DIRS-1F-LTR_DR","TRINITY_DN15431_c0_g1_i1","C","LTR/Ngaro",685,1167,1305,139,23.4,22.3,1.8,"TRINITY_DN15431_c0_g1","1"
"303","DIRS-1F-LTR_DR","TRINITY_DN27948_c0_g1_i1","C","LTR/Ngaro",685,159,248,90,19.7,8.9,5.5,"TRINITY_DN27948_c0_g1","1"
"304","DIRS-1F-LTR_DR","TRINITY_DN41016_c0_g1_i1","C","LTR/Ngaro",685,94,201,108,27.1,16.7,0.8,"TRINITY_DN41016_c0_g1","1"
"305","DIRS-4_DR","TRINITY_DN41374_c0_g1_i1","+","LTR/Ngaro",6796,44,166,123,31.1,0,6,"TRINITY_DN41374_c0_g1","1"
"306","DIRS-4_DR","TRINITY_DN16211_c0_g1_i1","C","LTR/Ngaro",6796,21,103,83,25.3,1.5,2.5,"TRINITY_DN16211_c0_g1","1"
"307","DIRS-4N2_DR","TRINITY_DN45165_c0_g1_i1","C","LTR/Ngaro",5990,1,106,106,25.1,1.9,5.9,"TRINITY_DN45165_c0_g1","1"
"308","DIRS-4N2_DR","TRINITY_DN34576_c0_g1_i1","C","LTR/Ngaro",5990,136,229,94,19.2,7.6,1.6,"TRINITY_DN34576_c0_g1","1"
"309","DIRS-4N2_DR","TRINITY_DN21177_c9_g1_i1","C","LTR/Ngaro",5990,6,122,117,20.1,12.9,0.3,"TRINITY_DN21177_c9_g1","1"
"310","DIRS-4N2_DR","TRINITY_DN8962_c0_g1_i1","C","LTR/Ngaro",5990,200,281,82,23.1,0,5.1,"TRINITY_DN8962_c0_g1","1"
"311","DIRS-4N2_DR","TRINITY_DN20363_c1_g1_i1","C","LTR/Ngaro",5990,226,309,84,19.1,0,0,"TRINITY_DN20363_c1_g1","1"
"312","DIRS-4N2_DR","TRINITY_DN26661_c0_g1_i1","+","LTR/Ngaro",5990,173,252,80,22.5,0,0,"TRINITY_DN26661_c0_g1","1"
"313","DIRS-4N2_DR","TRINITY_DN8962_c0_g2_i1","C","LTR/Ngaro",5990,197,278,82,23.1,0,5.1,"TRINITY_DN8962_c0_g2","1"
"314","DIRS-8_DR","TRINITY_DN13713_c1_g1_i1","C","LTR/Ngaro",6621,100,199,100,24.2,6,0.9,"TRINITY_DN13713_c1_g1","1"
"315","DIRS-8_DR","TRINITY_DN8329_c0_g2_i1","+","LTR/Ngaro",6621,170,267,98,22.9,2,6.4,"TRINITY_DN8329_c0_g2","1"
"316","DIRS-8_DR","TRINITY_DN44302_c0_g1_i1","+","LTR/Ngaro",6621,388,504,117,31.6,2.6,0,"TRINITY_DN44302_c0_g1","1"
"317","DIRS-8B_DR","TRINITY_DN10389_c0_g1_i1","+","LTR/Ngaro",7313,908,1005,98,24.2,7.1,2.9,"TRINITY_DN10389_c0_g1","1"
"318","DIRS-8B_DR","TRINITY_DN3816_c0_g1_i1","+","LTR/Ngaro",7313,11,95,85,15.2,1,0.5,"TRINITY_DN3816_c0_g1","1"
