"","repeat_id","qry_id","matching_repeat","matching_class","reference_length","merged_qrystart","merged_qryend","mergedfraglength","perc_div","perc_del","perc_insert","Gene","isoform"
"182","TE_00000080","TR19577_c0_g1_i1","+","__ClassI_nLTR_LINE_RTE",729,1,362,362,19.2,4.4,0.5,"TR19577_c0_g1","1"
"183","TE_00000080","TR51549_c0_g1_i1","+","__ClassI_nLTR_LINE_RTE",729,1699,1832,134,20.9,0,0,"TR51549_c0_g1","1"
"184","TE_00000080","TR45629_c0_g1_i1","C","__ClassI_nLTR_LINE_RTE",729,6,205,200,17.1,0,0.5,"TR45629_c0_g1","1"
"185","TE_00000080","TR48860_c0_g1_i1","C","__ClassI_nLTR_LINE_RTE",729,60,326,267,38.3,0.4,1.1,"TR48860_c0_g1","1"
"186","TE_00000081","TR46276_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",573,34,204,171,16.65,0,1.9,"TR46276_c0_g1","1"
"187","TE_00000081","TR52024_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",573,1,207,207,18.55,6.3,0.3,"TR52024_c0_g1","1"
"188","TE_00000086","TR27242_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",266,2548,2636,89,23.2,3.4,3.4,"TR27242_c0_g1","1"
"189","TE_00000088","TR43235_c1_g1_i1","C","__ClassI_LTR_ERV",315,1,117,117,17.2,14.5,0.8,"TR43235_c1_g1","1"
"190","TE_00000089","TR9379_c0_g1_i1","C","__ClassI_nLTR_LINE_RTE",714,201,330,130,12.3,0,0,"TR9379_c0_g1","1"
"191","TE_00000089","TR11460_c2_g2_i3","+","__ClassI_nLTR_LINE_RTE",714,59,502,444,17.6,0,0.2,"TR11460_c2_g2","3"
"192","TE_00000089","TR46276_c0_g3_i1","+","__ClassI_nLTR_LINE_RTE",714,217,302,86,16.5,2.3,1.1,"TR46276_c0_g3","1"
"193","TE_00000089","TR46276_c0_g1_i1","+","__ClassI_nLTR_LINE_RTE",714,213,613,401,17.4,8.5,1.6,"TR46276_c0_g1","1"
"194","TE_00000090","TR46638_c0_g1_i1","+","__ClassII_DNA_hAT_MITE",367,1479,1644,166,32.7,0,7.8,"TR46638_c0_g1","1"
"195","TE_00000090","TR37454_c0_g1_i1","C","__ClassII_DNA_hAT_MITE",367,64,300,237,28.8,0,9.2,"TR37454_c0_g1","1"
"196","TE_00000090","TR49001_c0_g1_i1","C","__ClassII_DNA_hAT_MITE",367,7,335,329,27.1,0,7.9,"TR49001_c0_g1","1"
"197","TE_00000090","TR46638_c0_g2_i1","+","__ClassII_DNA_hAT_MITE",367,1479,1644,166,32.7,0,7.8,"TR46638_c0_g2","1"
"198","TE_00000091","TR12563_c0_g1_i1","+","__ClassI_nLTR_LINE_Jockey",786,6,156,151,32.2,2.6,3.3,"TR12563_c0_g1","1"
"199","TE_00000091","TR11460_c2_g3_i1","+","__ClassI_nLTR_LINE_Jockey",786,1,234,234,27,0,0.4,"TR11460_c2_g3","1"
"200","TE_00000091","TR2274_c0_g1_i1","+","__ClassI_nLTR_LINE_Jockey",786,80,234,155,35.1,0,0.7,"TR2274_c0_g1","1"
"201","TE_00000100","TR47581_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",559,2,144,143,19.6,7.7,0,"TR47581_c0_g1","1"
"202","TE_00000101","TR27453_c1_g1_i1","C","__ClassII_DNA_Harbinger_MITE",267,390,480,91,15.4,0,0,"TR27453_c1_g1","1"
"203","TE_00000101","TR41861_c0_g1_i1","C","__ClassII_DNA_Harbinger_MITE",267,659,742,84,16.1,0,3.7,"TR41861_c0_g1","1"
"204","TE_00000101","TR11524_c7_g1_i1","C","__ClassII_DNA_Harbinger_MITE",267,147,238,92,14.6,0,3.4,"TR11524_c7_g1","1"
"205","TE_00000102","TR46532_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",150,104,198,95,13.7,0,0,"TR46532_c0_g1","1"
"206","TE_00000102","TR47646_c0_g4_i1","C","__ClassII_DNA_TcMar_MITE",150,207,355,149,12.2,0,0.7,"TR47646_c0_g4","1"
"207","TE_00000105","TR11511_c5_g6_i1","+","__ClassI_LTR_Gypsy",367,38,237,200,20.3,4,8.9,"TR11511_c5_g6","1"
"208","TE_00000105","TR11511_c5_g3_i1","+","__ClassI_LTR_Gypsy",367,38,250,213,22,3.8,8.3,"TR11511_c5_g3","1"
"209","TE_00000105","TR11511_c5_g11_i1","+","__ClassI_LTR_Gypsy",367,38,250,213,22,3.8,8.3,"TR11511_c5_g11","1"
"210","TE_00000105","TR45399_c0_g1_i1","C","__ClassI_LTR_Gypsy",367,1,176,176,23.9,6.8,5,"TR45399_c0_g1","1"
"211","TE_00000105","TR11511_c5_g12_i1","+","__ClassI_LTR_Gypsy",367,38,250,213,21.5,3.8,8.3,"TR11511_c5_g12","1"
"212","TE_00000107","TR14289_c0_g1_i1","+","__ClassI_LTR_Copia",818,70,594,525,29.7,1.9,4.75,"TR14289_c0_g1","1"
"213","TE_00000107","TR37695_c0_g1_i1","C","__ClassI_LTR_Copia",818,92,469,378,13.2,0,3.6,"TR37695_c0_g1","1"
"214","TE_00000113","TR33613_c0_g1_i1","+","__ClassI_LTR_Gypsy",149,75,195,121,18.8,0,3.4,"TR33613_c0_g1","1"
"215","TE_00000113","TR21468_c0_g1_i1","+","__ClassI_LTR_Gypsy",149,44,158,115,27.1,0,3.6,"TR21468_c0_g1","1"
"216","TE_00000113","TR4846_c0_g3_i1","+","__ClassI_LTR_Gypsy",149,29,133,105,20.8,2.9,3.9,"TR4846_c0_g3","1"
"217","TE_00000113","TR11504_c4_g1_i1","C","__ClassI_LTR_Gypsy",149,101,189,89,17.5,0,3.5,"TR11504_c4_g1","1"
"218","TE_00000113","TR42965_c0_g1_i1","C","__ClassI_LTR_Gypsy",149,86,211,126,14.6,0,7.7,"TR42965_c0_g1","1"
"219","TE_00000116","TR29618_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",323,156,242,87,18.6,1.1,1.1,"TR29618_c0_g1","1"
"220","TE_00000116","TR1979_c1_g1_i1","C","__ClassII_DNA_TcMar_MITE",323,50,148,99,22.9,16.6,5.2,"TR1979_c1_g1","1"
"221","TE_00000116","TR29257_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",323,1,192,192,11.5,17.2,0.5,"TR29257_c0_g1","1"
"222","TE_00000116","TR18769_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",323,663,863,201,13.6,0,1,"TR18769_c0_g1","1"
"223","TE_00000116","TR3124_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",323,57,233,177,11.6,5.1,2.2,"TR3124_c0_g1","1"
"224","TE_00000116","TR51270_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",323,55,221,167,10.3,3,1.2,"TR51270_c0_g1","1"
"225","TE_00000116","TR17701_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",323,21,199,179,18.2,9.5,1.6,"TR17701_c0_g1","1"
"226","TE_00000117","TR2508_c0_g1_i1","+","__ClassI_nLTR_SINE_tRNA",146,259,375,117,12,5.1,0,"TR2508_c0_g1","1"
"227","TE_00000117","TR25131_c0_g4_i1","+","__ClassI_nLTR_SINE_tRNA",146,53,167,115,20,0,0,"TR25131_c0_g4","1"
"228","TE_00000117","TR44379_c0_g1_i1","+","__ClassI_nLTR_SINE_tRNA",146,299,391,93,19.4,0,0,"TR44379_c0_g1","1"
"229","TE_00000117","TR49771_c0_g1_i1","+","__ClassI_nLTR_SINE_tRNA",146,3,113,111,18.9,0,0,"TR49771_c0_g1","1"
"230","TE_00000117","TR25131_c0_g5_i1","+","__ClassI_nLTR_SINE_tRNA",146,53,167,115,16.5,0,0,"TR25131_c0_g5","1"
"231","TE_00000117","TR19354_c0_g1_i1","C","__ClassI_nLTR_SINE_tRNA",146,213,312,100,15,8,0,"TR19354_c0_g1","1"
"232","TE_00000117","TR19354_c0_g2_i1","C","__ClassI_nLTR_SINE_tRNA",146,213,312,100,15,8,0,"TR19354_c0_g2","1"
"233","TE_00000117","TR48870_c0_g1_i1","+","__ClassI_nLTR_SINE_tRNA",146,1,100,100,14,0,0,"TR48870_c0_g1","1"
"234","TE_00000118","TR41675_c0_g1_i1","+","__ClassII_DNA_hAT_MITE",426,1,206,206,20.2,0,2.1,"TR41675_c0_g1","1"
"235","TE_00000118","TR20793_c0_g1_i1","+","__ClassII_DNA_hAT_MITE",426,219,508,290,17.4,17.2,0.9,"TR20793_c0_g1","1"
"236","TE_00000118","TR40423_c0_g1_i1","+","__ClassII_DNA_hAT_MITE",426,3,136,134,20.5,2.2,5.4,"TR40423_c0_g1","1"
"237","TE_00000118","TR25175_c1_g2_i1","C","__ClassII_DNA_hAT_MITE",426,3,158,156,18.8,1.3,1.3,"TR25175_c1_g2","1"
"238","TE_00000118","TR25175_c1_g1_i1","C","__ClassII_DNA_hAT_MITE",426,40,343,304,17.9,0.3,1,"TR25175_c1_g1","1"
"239","TE_00000118","TR18992_c0_g1_i1","C","__ClassII_DNA_hAT_MITE",426,3,128,126,13.8,0.8,2.4,"TR18992_c0_g1","1"
"240","TE_00000118","TR43068_c0_g1_i1","+","__ClassII_DNA_hAT_MITE",426,13,274,262,17,1.9,1.1,"TR43068_c0_g1","1"
"241","TE_00000120","TR29876_c0_g1_i1","C","__ClassI_LTR_Gypsy",128,144,226,83,16.9,0,0,"TR29876_c0_g1","1"
"242","TE_00000120","TR5807_c0_g1_i1","C","__ClassI_LTR_Gypsy",128,102,197,96,17,0,2.1,"TR5807_c0_g1","1"
"243","TE_00000120","TR11444_c15_g14_i1","C","__ClassI_LTR_Gypsy",128,1885,1967,83,28.4,0,2.5,"TR11444_c15_g14","1"
"244","TE_00000120","TR11444_c15_g4_i1","C","__ClassI_LTR_Gypsy",128,1893,1975,83,28.4,0,2.5,"TR11444_c15_g4","1"
"245","TE_00000120","TR11504_c4_g4_i3","+","__ClassI_LTR_Gypsy",128,1033,1133,101,11.1,0,2,"TR11504_c4_g4","3"
"246","TE_00000120","TR15697_c0_g1_i1","+","__ClassI_LTR_Gypsy",128,478,588,111,24.8,0,1.8,"TR15697_c0_g1","1"
"247","TE_00000120","TR11504_c4_g6_i1","+","__ClassI_LTR_Gypsy",128,1,114,114,8,0,1.8,"TR11504_c4_g6","1"
"248","TE_00000120","TR33932_c0_g1_i1","+","__ClassI_LTR_Gypsy",128,76,157,82,15.8,0,0,"TR33932_c0_g1","1"
"249","TE_00000120","TR11444_c15_g3_i1","C","__ClassI_LTR_Gypsy",128,1872,1954,83,28.4,0,2.5,"TR11444_c15_g3","1"
"250","TE_00000120","TR2429_c0_g1_i1","C","__ClassI_LTR_Gypsy",128,297,403,107,20,0,1.9,"TR2429_c0_g1","1"
"251","TE_00000123","TR29513_c1_g1_i1","C","__ClassI_LTR_Gypsy",376,265,484,220,13.5,4.5,2.2,"TR29513_c1_g1","1"
"252","TE_00000123","TR29804_c0_g1_i1","+","__ClassI_LTR_Gypsy",376,194,416,223,15.2,15.2,2.4,"TR29804_c0_g1","1"
"253","TE_00000123","TR697_c0_g1_i1","C","__ClassI_LTR_Gypsy",376,2473,2564,92,18.9,14.1,1.9,"TR697_c0_g1","1"
"254","TE_00000123","TR46217_c0_g2_i1","C","__ClassI_LTR_Gypsy",376,202,575,374,16.4,0.5,3.9,"TR46217_c0_g2","1"
"255","TE_00000123","TR11847_c0_g1_i1","C","__ClassI_LTR_Gypsy",376,113,402,290,15.5,8.3,1.9,"TR11847_c0_g1","1"
"256","TE_00000123","TR2977_c4_g5_i1","+","__ClassI_LTR_Gypsy",376,9,151,143,9.9,15.4,1.2,"TR2977_c4_g5","1"
"257","TE_00000123","TR2977_c5_g1_i1","C","__ClassI_LTR_Gypsy",376,527,652,126,13.9,7.1,3,"TR2977_c5_g1","1"
"258","TE_00000123","TR44298_c0_g1_i1","+","__ClassI_LTR_Gypsy",376,104,333,230,16,14.8,2.3,"TR44298_c0_g1","1"
"259","TE_00000123","TR33443_c0_g1_i1","+","__ClassI_LTR_Gypsy",376,7,162,156,17,2.6,1.9,"TR33443_c0_g1","1"
"260","TE_00000123","TR45422_c0_g1_i1","+","__ClassI_LTR_Gypsy",376,10,291,282,15,2.8,3.2,"TR45422_c0_g1","1"
"261","TE_00000123","TR2977_c2_g1_i1","+","__ClassI_LTR_Gypsy",376,64,304,241,15.4,35.3,3.5,"TR2977_c2_g1","1"
"262","TE_00000123","TR46217_c0_g3_i1","C","__ClassI_LTR_Gypsy",376,4,249,246,12.5,9.8,2.3,"TR46217_c0_g3","1"
"263","TE_00000123","TR29513_c0_g1_i1","+","__ClassI_LTR_Gypsy",376,48,243,196,13.2,4.1,3,"TR29513_c0_g1","1"
"264","TE_00000123","TR11497_c0_g1_i1","C","__ClassI_LTR_Gypsy",376,416,632,217,27.7,9.7,3.5,"TR11497_c0_g1","1"
"265","TE_00000123","TR46217_c0_g1_i1","C","__ClassI_LTR_Gypsy",376,4,286,283,15.4,0.7,3.6,"TR46217_c0_g1","1"
"266","TE_00000123","TR2977_c2_g2_i1","+","__ClassI_LTR_Gypsy",376,64,303,240,15.8,35.4,3.1,"TR2977_c2_g2","1"
"267","TE_00000123","TR46217_c1_g1_i1","C","__ClassI_LTR_Gypsy",376,232,589,358,13.7,6.2,2.1,"TR46217_c1_g1","1"
"268","TE_00000123","TR2977_c7_g1_i1","+","__ClassI_LTR_Gypsy",376,1,80,80,9.6,6.2,9,"TR2977_c7_g1","1"
"269","TE_00000124","TR28894_c0_g1_i1","+","__ClassI_LTR_Gypsy",386,142,275,134,16.4,0,0,"TR28894_c0_g1","1"
"270","TE_00000129","TR30407_c0_g1_i1","+","__ClassI_LTR_Copia",292,34,139,106,15.8,10.7,22.3,"TR30407_c0_g1","1"
"271","TE_00000129","TR9316_c0_g1_i1","+","__ClassI_LTR_Copia",292,1,218,218,12.9,1.8,3.7,"TR9316_c0_g1","1"
"272","TE_00000129","TR2977_c4_g4_i1","+","__ClassI_LTR_Copia",292,1,201,201,12.2,16.9,2.2,"TR2977_c4_g4","1"
"273","TE_00000129","TR46217_c1_g4_i2","C","__ClassI_LTR_Copia",292,2,288,287,18.5,10.1,17,"TR46217_c1_g4","2"
"274","TE_00000129","TR4372_c0_g1_i1","C","__ClassI_LTR_Copia",292,599,687,89,18.9,0,4.7,"TR4372_c0_g1","1"
"275","TE_00000130","TR49411_c1_g1_i1","+","__ClassI_LTR_Gypsy",123,233,320,88,15.9,0,7.3,"TR49411_c1_g1","1"
"276","TE_00000130","TR13586_c0_g1_i1","+","__ClassI_LTR_Gypsy",123,5,107,103,22.8,0,6.2,"TR13586_c0_g1","1"
"277","TE_00000130","TR16515_c0_g1_i1","C","__ClassI_LTR_Gypsy",123,181,263,83,22.5,0,3.8,"TR16515_c0_g1","1"
"278","TE_00000130","TR28448_c0_g1_i1","C","__ClassI_LTR_Gypsy",123,2,98,97,19.9,0,6.6,"TR28448_c0_g1","1"
"279","TE_00000130","TR37442_c0_g2_i1","+","__ClassI_LTR_Gypsy",123,10,99,90,12.8,0,4.7,"TR37442_c0_g2","1"
"280","TE_00000130","TR3537_c0_g1_i1","C","__ClassI_LTR_Gypsy",123,235,321,87,18.1,0,4.8,"TR3537_c0_g1","1"
"281","TE_00000130","TR37442_c0_g1_i1","+","__ClassI_LTR_Gypsy",123,10,99,90,12.8,0,4.7,"TR37442_c0_g1","1"
"282","TE_00000130","TR37906_c0_g1_i1","+","__ClassI_LTR_Gypsy",123,19,111,93,25.6,0,3.3,"TR37906_c0_g1","1"
"283","TE_00000130","TR17818_c0_g1_i1","+","__ClassI_LTR_Gypsy",123,195,276,82,14.6,0,7.9,"TR17818_c0_g1","1"
"284","TE_00000132","TR22895_c0_g1_i1","+","__ClassI_LTR_Copia",119,473,585,113,17,0,0.9,"TR22895_c0_g1","1"
"285","TE_00000134","TR33643_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",322,85,213,129,27.1,3.1,5.6,"TR33643_c0_g1","1"
"286","TE_00000135","TR6347_c4_g3_i1","+","__ClassII_DNA_TcMar_MITE",560,28,411,384,27.1,5.5,2,"TR6347_c4_g3","1"
"287","TE_00000135","TR49159_c0_g2_i1","+","__ClassII_DNA_TcMar_MITE",560,114,416,303,30.1,0.3,9,"TR49159_c0_g2","1"
"288","TE_00000135","TR11952_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",560,373,486,114,22.9,3.5,4.4,"TR11952_c0_g1","1"
"289","TE_00000135","TR6353_c3_g10_i1","+","__ClassII_DNA_TcMar_MITE",560,2,202,201,26.6,11.9,0.9,"TR6353_c3_g10","1"
"290","TE_00000135","TR11793_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",560,3,168,166,25.7,0,3.8,"TR11793_c0_g1","1"
"291","TE_00000135","TR6353_c3_g11_i1","+","__ClassII_DNA_TcMar_MITE",560,134,311,178,29.2,10.7,0,"TR6353_c3_g11","1"
"292","TE_00000135","TR28214_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",560,221,407,187,30.6,6.4,0.5,"TR28214_c0_g1","1"
"293","TE_00000135","TR6347_c4_g6_i1","+","__ClassII_DNA_TcMar_MITE",560,162,431,270,26.1,4.4,0.7,"TR6347_c4_g6","1"
"294","TE_00000135","TR45530_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",560,1,166,166,28.1,0.6,5.7,"TR45530_c0_g1","1"
"295","TE_00000135","TR334_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",560,1,126,126,28,9.5,0.7,"TR334_c0_g1","1"
"296","TE_00000135","TR6347_c4_g5_i1","+","__ClassII_DNA_TcMar_MITE",560,77,258,182,29.8,0,0.6,"TR6347_c4_g5","1"
"297","TE_00000135","TR6347_c4_g2_i1","+","__ClassII_DNA_TcMar_MITE",560,28,465,438,26.7,8.7,2.6,"TR6347_c4_g2","1"
"298","TE_00000135","TR6353_c3_g3_i1","+","__ClassII_DNA_TcMar_MITE",560,21,361,341,26.8,6.7,0.6,"TR6353_c3_g3","1"
"299","TE_00000135","TR49159_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",560,2,235,234,29.3,0,10.9,"TR49159_c0_g1","1"
"300","TE_00000135","TR6347_c7_g4_i1","C","__ClassII_DNA_TcMar_MITE",560,2,290,289,31.4,5.2,2,"TR6347_c7_g4","1"
"301","TE_00000135","TR23429_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",560,18,192,175,32.4,0,1.2,"TR23429_c0_g1","1"
"302","TE_00000135","TR6353_c3_g8_i1","+","__ClassII_DNA_TcMar_MITE",560,95,407,313,26.9,2.9,1.3,"TR6353_c3_g8","1"
"303","TE_00000135","TR47804_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",560,239,358,120,25,5.8,0,"TR47804_c0_g1","1"
"304","TE_00000135","TR23429_c0_g2_i1","C","__ClassII_DNA_TcMar_MITE",560,18,192,175,32.4,0,1.2,"TR23429_c0_g2","1"
"305","TE_00000135","TR6353_c7_g1_i1","C","__ClassII_DNA_TcMar_MITE",560,945,1052,108,25,20.4,0,"TR6353_c7_g1","1"
"306","TE_00000135","TR36829_c1_g1_i1","+","__ClassII_DNA_TcMar_MITE",560,54,254,201,26.1,0.5,1,"TR36829_c1_g1","1"
"307","TE_00000135","TR26167_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",560,7,242,236,29.2,5.5,1.2,"TR26167_c0_g1","1"
"308","TE_00000135","TR6353_c3_g9_i1","+","__ClassII_DNA_TcMar_MITE",560,13,161,149,23.6,10.1,0.6,"TR6353_c3_g9","1"
"309","TE_00000135","TR31482_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",560,922,1047,126,25.6,5.6,0.8,"TR31482_c0_g1","1"
"310","TE_00000135","TR14611_c0_g2_i1","+","__ClassII_DNA_TcMar_MITE",560,86,377,292,31.3,3.4,3.8,"TR14611_c0_g2","1"
"311","TE_00000135","TR14611_c0_g3_i1","+","__ClassII_DNA_TcMar_MITE",560,8,190,183,29.7,2.2,0.5,"TR14611_c0_g3","1"
"312","TE_00000135","TR42959_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",560,1039,1394,356,28.2,1.7,1.4,"TR42959_c0_g1","1"
"313","TE_00000135","TR27883_c2_g3_i1","+","__ClassII_DNA_TcMar_MITE",560,71,227,157,26.9,8.3,0.6,"TR27883_c2_g3","1"
"314","TE_00000135","TR6347_c4_g1_i1","+","__ClassII_DNA_TcMar_MITE",560,8,257,250,25.7,4.8,0.4,"TR6347_c4_g1","1"
"315","TE_00000136","TR6304_c10_g4_i1","C","__ClassI_LTR_Gypsy",582,1,87,87,31,0,0,"TR6304_c10_g4","1"
"316","TE_00000136","TR51959_c0_g1_i1","+","__ClassI_LTR_Gypsy",582,82,343,262,15.4,0,0.8,"TR51959_c0_g1","1"
"317","TE_00000136","TR40161_c0_g2_i1","C","__ClassI_LTR_Gypsy",582,2,272,271,22.1,0,1.5,"TR40161_c0_g2","1"
"318","TE_00000136","TR11460_c2_g1_i1","+","__ClassI_LTR_Gypsy",582,115,428,314,19.3,8.9,0.9,"TR11460_c2_g1","1"
"319","TE_00000136","TR10975_c0_g1_i1","C","__ClassI_LTR_Gypsy",582,131,220,90,13.3,0,0,"TR10975_c0_g1","1"
"320","TE_00000136","TR22129_c0_g1_i1","C","__ClassI_LTR_Gypsy",582,425,865,441,33,4.3,2.5,"TR22129_c0_g1","1"
"321","TE_00000137","TR3592_c0_g2_i1","+","__ClassI_LTR_Gypsy",205,563,654,92,9.9,0,1.1,"TR3592_c0_g2","1"
"322","TE_00000137","TR30407_c0_g1_i1","+","__ClassI_LTR_Gypsy",205,140,286,147,9.8,27.9,3.3,"TR30407_c0_g1","1"
"323","TE_00000137","TR43498_c0_g1_i1","+","__ClassI_LTR_Gypsy",205,29,233,205,9.5,1,2,"TR43498_c0_g1","1"
"324","TE_00000137","TR2977_c5_g1_i1","C","__ClassI_LTR_Gypsy",205,2,167,166,13,5.4,2.9,"TR2977_c5_g1","1"
"325","TE_00000137","TR3592_c0_g1_i1","+","__ClassI_LTR_Gypsy",205,236,327,92,9.9,0,1.1,"TR3592_c0_g1","1"
"326","TE_00000138","TR35345_c0_g1_i1","+","__ClassI_LTR_Gypsy",833,2,115,114,14.2,0,0.9,"TR35345_c0_g1","1"
"327","TE_00000138","TR42720_c1_g1_i1","C","__ClassI_LTR_Gypsy",833,885,1260,376,30.8,3.5,4.3,"TR42720_c1_g1","1"
"328","TE_00000138","TR20263_c0_g1_i1","C","__ClassI_LTR_Gypsy",833,310,474,165,24.4,0,0.6,"TR20263_c0_g1","1"
"329","TE_00000138","TR27970_c0_g1_i1","+","__ClassI_LTR_Gypsy",833,111,246,136,25.4,6.6,7.4,"TR27970_c0_g1","1"
"330","TE_00000138","TR51343_c0_g1_i1","+","__ClassI_LTR_Gypsy",833,357,475,119,9.3,0,0.8,"TR51343_c0_g1","1"
"331","TE_00000138","TR11444_c15_g3_i1","C","__ClassI_LTR_Gypsy",833,2059,2788,730,27.7,3,2,"TR11444_c15_g3","1"
"332","TE_00000138","TR33176_c0_g1_i1","C","__ClassI_LTR_Gypsy",833,2,275,274,20.1,0,0.4,"TR33176_c0_g1","1"
"333","TE_00000138","TR15697_c0_g1_i1","+","__ClassI_LTR_Gypsy",833,3,418,416,34,2.6,0.2,"TR15697_c0_g1","1"
"334","TE_00000138","TR46324_c0_g1_i1","C","__ClassI_LTR_Gypsy",833,4,279,276,17.2,0.7,1.1,"TR46324_c0_g1","1"
"335","TE_00000138","TR11504_c4_g5_i1","+","__ClassI_LTR_Gypsy",833,1,303,303,15.3,0,1,"TR11504_c4_g5","1"
"336","TE_00000138","TR44042_c0_g1_i1","+","__ClassI_LTR_Gypsy",833,4,206,203,24.8,1,0.5,"TR44042_c0_g1","1"
"337","TE_00000138","TR1770_c0_g1_i1","C","__ClassI_LTR_Gypsy",833,2,365,364,21,0,0.6,"TR1770_c0_g1","1"
"338","TE_00000138","TR11386_c0_g1_i1","+","__ClassI_LTR_Gypsy",833,1,208,208,25.9,1.4,3.4,"TR11386_c0_g1","1"
"339","TE_00000138","TR28242_c0_g1_i1","C","__ClassI_LTR_Gypsy",833,2,239,238,19.8,1.3,0.4,"TR28242_c0_g1","1"
"340","TE_00000138","TR32565_c0_g1_i1","C","__ClassI_LTR_Gypsy",833,1,192,192,32.3,1.6,4.8,"TR32565_c0_g1","1"
"341","TE_00000138","TR38308_c0_g1_i1","+","__ClassI_LTR_Gypsy",833,1,223,223,8.1,0.5,0.9,"TR38308_c0_g1","1"
"342","TE_00000138","TR11444_c15_g14_i1","C","__ClassI_LTR_Gypsy",833,2072,2801,730,27.7,3,2,"TR11444_c15_g14","1"
"343","TE_00000138","TR8420_c0_g1_i1","C","__ClassI_LTR_Gypsy",833,40,321,282,34.1,3.5,4.3,"TR8420_c0_g1","1"
"344","TE_00000138","TR37007_c0_g1_i1","+","__ClassI_LTR_Gypsy",833,15,243,229,25.1,1.8,2.6,"TR37007_c0_g1","1"
"345","TE_00000138","TR19680_c0_g1_i1","C","__ClassI_LTR_Gypsy",833,3,326,324,22.8,4,4,"TR19680_c0_g1","1"
"346","TE_00000138","TR11504_c4_g2_i1","+","__ClassI_LTR_Gypsy",833,1,232,232,7.4,0,0.4,"TR11504_c4_g2","1"
"347","TE_00000138","TR35345_c0_g2_i1","+","__ClassI_LTR_Gypsy",833,1,154,154,10.5,0,0.7,"TR35345_c0_g2","1"
"348","TE_00000138","TR46324_c0_g2_i1","C","__ClassI_LTR_Gypsy",833,4,279,276,17.9,0.7,1.1,"TR46324_c0_g2","1"
"349","TE_00000138","TR13515_c0_g1_i1","C","__ClassI_LTR_Gypsy",833,977,1715,739,33.3,1.4,3.7,"TR13515_c0_g1","1"
"350","TE_00000138","TR11760_c0_g1_i1","C","__ClassI_LTR_Gypsy",833,3,393,391,19.6,0,1,"TR11760_c0_g1","1"
"351","TE_00000138","TR11444_c15_g4_i1","C","__ClassI_LTR_Gypsy",833,2080,2809,730,27.7,3,2,"TR11444_c15_g4","1"
"352","TE_00000138","TR22029_c0_g1_i1","C","__ClassI_LTR_Gypsy",833,8,235,228,33.8,0.4,1.3,"TR22029_c0_g1","1"
"353","TE_00000138","TR4017_c0_g1_i1","C","__ClassI_LTR_Gypsy",833,1,278,278,21,0,0.7,"TR4017_c0_g1","1"
"354","TE_00000143","TR36815_c24_g2_i1","+","__ClassII_DNA_hAT_MITE",190,2,124,123,16.3,8.9,0,"TR36815_c24_g2","1"
"355","TE_00000143","TR18182_c1_g1_i1","+","__ClassII_DNA_hAT_MITE",190,330,429,100,16.3,2,2,"TR18182_c1_g1","1"
"356","TE_00000143","TR38223_c0_g1_i1","+","__ClassII_DNA_hAT_MITE",190,863,989,127,19.8,3.1,0.8,"TR38223_c0_g1","1"
"357","TE_00000143","TR25175_c0_g1_i1","+","__ClassII_DNA_hAT_MITE",190,222,316,95,21.1,3.2,0,"TR25175_c0_g1","1"
"358","TE_00000143","TR36815_c24_g1_i1","+","__ClassII_DNA_hAT_MITE",190,2,124,123,16.3,8.9,0,"TR36815_c24_g1","1"
"359","TE_00000143","TR46293_c7_g9_i2","C","__ClassII_DNA_hAT_MITE",190,59,142,84,15.8,19.1,2,"TR46293_c7_g9","2"
"360","TE_00000143","TR46293_c7_g6_i1","C","__ClassII_DNA_hAT_MITE",190,59,142,84,15.8,19.1,2,"TR46293_c7_g6","1"
"361","TE_00000143","TR43909_c0_g1_i1","+","__ClassII_DNA_hAT_MITE",190,3,168,166,21.1,10.2,0,"TR43909_c0_g1","1"
"362","TE_00000143","TR11460_c1_g5_i1","C","__ClassII_DNA_hAT_MITE",190,2,136,135,20.1,0,0.8,"TR11460_c1_g5","1"
