"","repeat_id","qry_id","matching_repeat","matching_class","reference_length","merged_qrystart","merged_qryend","mergedfraglength","perc_div","perc_del","perc_insert","Gene","isoform"
"159","TE_00000116","TRINITY_DN55680_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",323,44,329,286,15.4,9.4,2.6,"TRINITY_DN55680_c0_g1","1"
"160","TE_00000116","TRINITY_DN11391_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",323,112,201,90,21.1,7.8,0,"TRINITY_DN11391_c0_g1","1"
"161","TE_00000125","TRINITY_DN42874_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",326,22,141,120,28,4.2,1.6,"TRINITY_DN42874_c0_g1","1"
"162","TE_00000125","TRINITY_DN21379_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",326,2,246,245,20.8,6.5,1.9,"TRINITY_DN21379_c0_g1","1"
"163","TE_00000135","TRINITY_DN9295_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",560,1,207,207,29.7,17.4,0.8,"TRINITY_DN9295_c0_g1","1"
"164","TE_00000135","TRINITY_DN9295_c0_g2_i1","C","__ClassII_DNA_TcMar_MITE",560,8,220,213,28.4,16.9,0.8,"TRINITY_DN9295_c0_g2","1"
"165","TE_00000135","TRINITY_DN30630_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",560,41,272,232,26,6.9,0.4,"TRINITY_DN30630_c0_g1","1"
"166","TE_00000135","TRINITY_DN31060_c4_g2_i1","+","__ClassII_DNA_TcMar_MITE",560,3,124,122,32.8,0,0,"TRINITY_DN31060_c4_g2","1"
"167","TE_00000135","TRINITY_DN14284_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",560,279,431,153,25.8,0,1.3,"TRINITY_DN14284_c0_g1","1"
"168","TE_00000135","TRINITY_DN44213_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",560,4,263,260,25.9,1.3,4.1,"TRINITY_DN44213_c0_g1","1"
"169","TE_00000135","TRINITY_DN30547_c1_g2_i1","+","__ClassII_DNA_TcMar_MITE",560,1,142,142,21.4,9.2,1.3,"TRINITY_DN30547_c1_g2","1"
"170","TE_00000135","TRINITY_DN20018_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",560,297,382,86,25,2.3,2.3,"TRINITY_DN20018_c0_g1","1"
"171","TE_00000135","TRINITY_DN30261_c3_g1_i1","C","__ClassII_DNA_TcMar_MITE",560,8,249,242,26.2,1.6,2.1,"TRINITY_DN30261_c3_g1","1"
"172","TE_00000135","TRINITY_DN30823_c3_g1_i1","+","__ClassII_DNA_TcMar_MITE",560,587,787,201,27.5,5.5,0.5,"TRINITY_DN30823_c3_g1","1"
"173","TE_00000135","TRINITY_DN30547_c1_g3_i1","+","__ClassII_DNA_TcMar_MITE",560,10,241,232,26.6,1.3,1.3,"TRINITY_DN30547_c1_g3","1"
"174","TE_00000135","TRINITY_DN34075_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",560,98,265,168,26.4,1.8,0.6,"TRINITY_DN34075_c0_g1","1"
"175","TE_00000135","TRINITY_DN20783_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",560,109,199,91,26.7,1.1,1.1,"TRINITY_DN20783_c0_g1","1"
"176","TE_00000135","TRINITY_DN15450_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",560,96,218,123,30.9,0,0,"TRINITY_DN15450_c0_g1","1"
"177","TE_00000135","TRINITY_DN24173_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",560,1,151,151,32.2,2.6,1.3,"TRINITY_DN24173_c0_g1","1"
"178","TE_00000135","TRINITY_DN31060_c4_g5_i1","C","__ClassII_DNA_TcMar_MITE",560,14,210,197,28.1,5.6,0.5,"TRINITY_DN31060_c4_g5","1"
"179","TE_00000135","TRINITY_DN23312_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",560,7,197,191,30,3.7,0.5,"TRINITY_DN23312_c0_g1","1"
"180","TE_00000135","TRINITY_DN17203_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",560,1,191,191,28.4,0.5,0.5,"TRINITY_DN17203_c0_g1","1"
"181","TE_00000135","TRINITY_DN32153_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",560,45,176,132,22.1,15.2,0.7,"TRINITY_DN32153_c0_g1","1"
"182","TE_00000135","TRINITY_DN31060_c4_g3_i1","+","__ClassII_DNA_TcMar_MITE",560,6,141,136,34.1,0,0.7,"TRINITY_DN31060_c4_g3","1"
"183","TE_00000135","TRINITY_DN44213_c0_g2_i1","C","__ClassII_DNA_TcMar_MITE",560,4,263,260,27.55,0,2.7,"TRINITY_DN44213_c0_g2","1"
"184","TE_00000135","TRINITY_DN24413_c1_g1_i1","C","__ClassII_DNA_TcMar_MITE",560,3,225,223,24.4,6.3,0.8,"TRINITY_DN24413_c1_g1","1"
"185","TE_00000135","TRINITY_DN30461_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",560,10,138,129,32,0.8,0.8,"TRINITY_DN30461_c0_g1","1"
"186","TE_00000135","TRINITY_DN21433_c0_g2_i1","+","__ClassII_DNA_TcMar_MITE",560,17,361,345,27.6,8.1,1.4,"TRINITY_DN21433_c0_g2","1"
"187","TE_00000135","TRINITY_DN6696_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",560,13,239,227,27.95,0,0.45,"TRINITY_DN6696_c0_g1","1"
"188","TE_00000135","TRINITY_DN24413_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",560,158,309,152,26.5,0,0.7,"TRINITY_DN24413_c0_g1","1"
"189","TE_00000135","TRINITY_DN7127_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",560,1,244,244,34,0.8,1.2,"TRINITY_DN7127_c0_g1","1"
"190","TE_00000135","TRINITY_DN9050_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",560,34,150,117,29.3,1.7,0.8,"TRINITY_DN9050_c0_g1","1"
"191","TE_00000135","TRINITY_DN15450_c0_g2_i1","+","__ClassII_DNA_TcMar_MITE",560,96,218,123,31.7,0,0,"TRINITY_DN15450_c0_g2","1"
"192","TE_00000135","TRINITY_DN29506_c3_g2_i1","+","__ClassII_DNA_TcMar_MITE",560,220,453,234,27.45,0.65,2.65,"TRINITY_DN29506_c3_g2","1"
"193","TE_00000135","TRINITY_DN30261_c2_g3_i1","+","__ClassII_DNA_TcMar_MITE",560,60,215,156,32.5,3.2,1.3,"TRINITY_DN30261_c2_g3","1"
"194","TE_00000135","TRINITY_DN30547_c1_g1_i1","+","__ClassII_DNA_TcMar_MITE",560,16,223,208,32.4,1.9,0.5,"TRINITY_DN30547_c1_g1","1"
"195","TE_00000135","TRINITY_DN48763_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",560,25,201,177,27.2,0.6,2.3,"TRINITY_DN48763_c0_g1","1"
"196","TE_00000135","TRINITY_DN40999_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",560,104,229,126,18.6,13.5,5.9,"TRINITY_DN40999_c0_g1","1"
"197","TE_00000135","TRINITY_DN26241_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",560,5,188,184,25.1,7.6,0.5,"TRINITY_DN26241_c0_g1","1"
"198","TE_00000135","TRINITY_DN20409_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",560,20,230,211,32.5,2.8,0.9,"TRINITY_DN20409_c0_g1","1"
"199","TE_00000135","TRINITY_DN40613_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",560,77,407,331,26.4,6,1.4,"TRINITY_DN40613_c0_g1","1"
"200","TE_00000135","TRINITY_DN21433_c1_g1_i1","+","__ClassII_DNA_TcMar_MITE",560,12,102,91,30.8,0,0,"TRINITY_DN21433_c1_g1","1"
"201","TE_00000135","TRINITY_DN30896_c5_g7_i1","+","__ClassII_DNA_TcMar_MITE",560,183,407,225,32.6,2.2,0.4,"TRINITY_DN30896_c5_g7","1"
"202","TE_00000135","TRINITY_DN21433_c1_g2_i1","+","__ClassII_DNA_TcMar_MITE",560,12,102,91,30.8,0,0,"TRINITY_DN21433_c1_g2","1"
"203","TE_00000135","TRINITY_DN52972_c1_g1_i1","+","__ClassII_DNA_TcMar_MITE",560,96,269,174,27.2,0.6,0.6,"TRINITY_DN52972_c1_g1","1"
"204","TE_00000135","TRINITY_DN21433_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",560,17,361,345,27.6,8.1,1.4,"TRINITY_DN21433_c0_g1","1"
"205","TE_00000135","TRINITY_DN24584_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",560,8,173,166,28,2.4,1.2,"TRINITY_DN24584_c0_g1","1"
"206","TE_00000135","TRINITY_DN30896_c5_g1_i1","+","__ClassII_DNA_TcMar_MITE",560,59,287,229,33.3,0.4,0.4,"TRINITY_DN30896_c5_g1","1"
"207","TE_00000135","TRINITY_DN30896_c5_g9_i2","+","__ClassII_DNA_TcMar_MITE",560,371,467,97,25.3,1,2.1,"TRINITY_DN30896_c5_g9","2"
"208","TE_00000135","TRINITY_DN30547_c2_g1_i1","C","__ClassII_DNA_TcMar_MITE",560,649,846,198,23.9,0,0.5,"TRINITY_DN30547_c2_g1","1"
"209","TE_00000135","TRINITY_DN30896_c5_g2_i1","+","__ClassII_DNA_TcMar_MITE",560,1323,1576,254,27.2,1.6,1.6,"TRINITY_DN30896_c5_g2","1"
"210","TE_00000135","TRINITY_DN30547_c3_g1_i1","+","__ClassII_DNA_TcMar_MITE",560,1,141,141,24.5,1.4,1.4,"TRINITY_DN30547_c3_g1","1"
"211","TE_00000135","TRINITY_DN21354_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",560,4,224,221,32.3,0.9,0.5,"TRINITY_DN21354_c0_g1","1"
"212","TE_00000135","TRINITY_DN20783_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",560,1,102,102,14.7,21.6,0,"TRINITY_DN20783_c0_g1","1"
"213","TE_00000146","TRINITY_DN21964_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",91,103,183,81,24.7,0,5.2,"TRINITY_DN21964_c0_g1","1"
"214","TE_00000146","TRINITY_DN34175_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",91,1,88,88,19,6.8,4.4,"TRINITY_DN34175_c0_g1","1"
"215","TE_00000163","TRINITY_DN16519_c0_g2_i1","+","__ClassII_DNA_TcMar_MITE",342,1,329,329,17.25,0,3.05,"TRINITY_DN16519_c0_g2","1"
"216","TE_00000163","TRINITY_DN21383_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",342,1,86,86,25,0,2.4,"TRINITY_DN21383_c0_g1","1"
"217","TE_00000163","TRINITY_DN30709_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",342,755,834,80,19.4,11.2,3.5,"TRINITY_DN30709_c0_g1","1"
"218","TE_00000163","TRINITY_DN45334_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",342,1,133,133,20.6,6.8,1.4,"TRINITY_DN45334_c0_g1","1"
"219","TE_00000163","TRINITY_DN31241_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",342,8,128,121,21,3.3,1.6,"TRINITY_DN31241_c0_g1","1"
"220","TE_00000163","TRINITY_DN30797_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",342,80,160,81,19.8,4.9,0,"TRINITY_DN30797_c0_g1","1"
"221","TE_00000163","TRINITY_DN23878_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",342,10,160,151,22.1,2,1.3,"TRINITY_DN23878_c0_g1","1"
"222","TE_00000163","TRINITY_DN23536_c1_g1_i1","C","__ClassII_DNA_TcMar_MITE",342,29,173,145,18.3,0.7,2.1,"TRINITY_DN23536_c1_g1","1"
"223","TE_00000163","TRINITY_DN26989_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",342,423,642,220,20.45,0.4,0.85,"TRINITY_DN26989_c0_g1","1"
"224","TE_00000163","TRINITY_DN23853_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",342,77,202,126,16.1,1.6,1.6,"TRINITY_DN23853_c0_g1","1"
"225","TE_00000163","TRINITY_DN23878_c0_g2_i1","+","__ClassII_DNA_TcMar_MITE",342,10,160,151,20.1,2,1.3,"TRINITY_DN23878_c0_g2","1"
"226","TE_00000163","TRINITY_DN21976_c1_g1_i1","C","__ClassII_DNA_TcMar_MITE",342,67,166,100,15.3,3,2,"TRINITY_DN21976_c1_g1","1"
"227","TE_00000164","TRINITY_DN44156_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",2668,1,203,203,14.9,1,1,"TRINITY_DN44156_c0_g1","1"
"228","TE_00000164","TRINITY_DN38789_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",2668,1,231,231,27,0.9,0.4,"TRINITY_DN38789_c0_g1","1"
"229","TE_00000166","TRINITY_DN24962_c1_g2_i1","C","__ClassII_DNA_TcMar_MITE",278,156,317,162,19.7,7.4,3,"TRINITY_DN24962_c1_g2","1"
"230","TE_00000166","TRINITY_DN24962_c1_g1_i1","C","__ClassII_DNA_TcMar_MITE",278,156,303,148,19.6,6.8,3.3,"TRINITY_DN24962_c1_g1","1"
"231","TE_00000166","TRINITY_DN15114_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",278,3,170,168,25.3,1.8,3.6,"TRINITY_DN15114_c0_g1","1"
"232","TE_00000166","TRINITY_DN31086_c3_g4_i7","+","__ClassII_DNA_TcMar_MITE",278,8,174,167,23.1,5.4,6.7,"TRINITY_DN31086_c3_g4","7"
"233","TE_00000166","TRINITY_DN34534_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",278,103,292,190,23.4,4.7,3.1,"TRINITY_DN34534_c0_g1","1"
"234","TE_00000166","TRINITY_DN10766_c0_g2_i1","+","__ClassII_DNA_TcMar_MITE",278,1,82,82,16,3.7,1.2,"TRINITY_DN10766_c0_g2","1"
"235","TE_00000166","TRINITY_DN31086_c2_g1_i1","C","__ClassII_DNA_TcMar_MITE",278,267,466,200,24.8,6.3,3,"TRINITY_DN31086_c2_g1","1"
"236","TE_00000166","TRINITY_DN26262_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",278,34,142,109,17.7,0,6.9,"TRINITY_DN26262_c0_g1","1"
"237","TE_00000166","TRINITY_DN54481_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",278,2,142,141,23.7,3.5,1.4,"TRINITY_DN54481_c0_g1","1"
"238","TE_00000166","TRINITY_DN19932_c0_g3_i1","+","__ClassII_DNA_TcMar_MITE",278,6,104,99,26.5,0,1,"TRINITY_DN19932_c0_g3","1"
"239","TE_00000166","TRINITY_DN30291_c2_g1_i1","+","__ClassII_DNA_TcMar_MITE",278,90,242,153,25.4,3.5,4.9,"TRINITY_DN30291_c2_g1","1"
"240","TE_00000166","TRINITY_DN19932_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",278,6,104,99,26.5,0,1,"TRINITY_DN19932_c0_g1","1"
"241","TE_00000166","TRINITY_DN19932_c0_g2_i1","+","__ClassII_DNA_TcMar_MITE",278,6,104,99,26.5,0,1,"TRINITY_DN19932_c0_g2","1"
"242","TE_00000166","TRINITY_DN45005_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",278,101,184,84,15.7,1.2,1.2,"TRINITY_DN45005_c0_g1","1"
"243","TE_00000175","TRINITY_DN53625_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",188,374,475,102,30.3,2.9,2.9,"TRINITY_DN53625_c0_g1","1"
"244","TE_00000175","TRINITY_DN20178_c1_g1_i1","+","__ClassII_DNA_TcMar_MITE",188,232,331,100,27.6,1,2,"TRINITY_DN20178_c1_g1","1"
"245","TE_00000175","TRINITY_DN28909_c0_g2_i1","+","__ClassII_DNA_TcMar_MITE",188,151,233,83,6.1,0,1.2,"TRINITY_DN28909_c0_g2","1"
"246","TE_00000177","TRINITY_DN4967_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",448,191,361,171,24.3,3.8,1.9,"TRINITY_DN4967_c0_g1","1"
"247","TE_00000177","TRINITY_DN49038_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",448,82,165,84,23.3,3.3,5,"TRINITY_DN49038_c0_g1","1"
"248","TE_00000177","TRINITY_DN2516_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",448,38,299,262,29.8,0,1.95,"TRINITY_DN2516_c0_g1","1"
"249","TE_00000177","TRINITY_DN9486_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",448,18,241,224,21.05,2,8.3,"TRINITY_DN9486_c0_g1","1"
"250","TE_00000177","TRINITY_DN44251_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",448,2,102,101,24.9,0,1.4,"TRINITY_DN44251_c0_g1","1"
"251","TE_00000177","TRINITY_DN31572_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",448,58,230,173,27.2,0.6,2.4,"TRINITY_DN31572_c0_g1","1"
"252","TE_00000177","TRINITY_DN22394_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",448,21,253,233,20.95,0.35,1.5,"TRINITY_DN22394_c0_g1","1"
"253","TE_00000177","TRINITY_DN6901_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",448,2,171,170,31.7,2.9,3.5,"TRINITY_DN6901_c0_g1","1"
"254","TE_00000177","TRINITY_DN4672_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",448,7,221,215,29.5,2.5,2.1,"TRINITY_DN4672_c0_g1","1"
"255","TE_00000177","TRINITY_DN28108_c1_g2_i1","C","__ClassII_DNA_TcMar_MITE",448,553,760,208,30.5,1.4,11.6,"TRINITY_DN28108_c1_g2","1"
"256","TE_00000177","TRINITY_DN29098_c7_g5_i1","+","__ClassII_DNA_TcMar_MITE",448,1,200,200,17.8666666666667,1.66666666666667,1.86666666666667,"TRINITY_DN29098_c7_g5","1"
"257","TE_00000177","TRINITY_DN8183_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",448,2,347,346,24,3.4,10.7,"TRINITY_DN8183_c0_g1","1"
"258","TE_00000177","TRINITY_DN24617_c0_g2_i1","+","__ClassII_DNA_TcMar_MITE",448,70,170,101,19,2,1,"TRINITY_DN24617_c0_g2","1"
"259","TE_00000177","TRINITY_DN214_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",448,74,174,101,31,2,1,"TRINITY_DN214_c0_g1","1"
"260","TE_00000177","TRINITY_DN29098_c7_g3_i1","+","__ClassII_DNA_TcMar_MITE",448,1,118,118,20.8,6.4,3.3,"TRINITY_DN29098_c7_g3","1"
"261","TE_00000177","TRINITY_DN1822_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",448,52,166,115,22.1,3.5,1.4,"TRINITY_DN1822_c0_g1","1"
"262","TE_00000177","TRINITY_DN14982_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",448,1,192,192,21.4,4.2,5.3,"TRINITY_DN14982_c0_g1","1"
"263","TE_00000177","TRINITY_DN47925_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",448,156,359,204,23.8,6,0.7,"TRINITY_DN47925_c0_g1","1"
"264","TE_00000177","TRINITY_DN12633_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",448,1,112,112,21.7,5.4,5.4,"TRINITY_DN12633_c0_g1","1"
"265","TE_00000177","TRINITY_DN38073_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",448,31,134,104,25,1.9,3.9,"TRINITY_DN38073_c0_g1","1"
"266","TE_00000177","TRINITY_DN43131_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",448,1,169,169,26.7,0.6,2.4,"TRINITY_DN43131_c0_g1","1"
"267","TE_00000177","TRINITY_DN10295_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",448,49,225,177,24.7,1.5,1.7,"TRINITY_DN10295_c0_g1","1"
"268","TE_00000177","TRINITY_DN24617_c1_g2_i1","+","__ClassII_DNA_TcMar_MITE",448,21,202,182,21.7,1.6,1.8,"TRINITY_DN24617_c1_g2","1"
"269","TE_00000177","TRINITY_DN281_c0_g2_i1","+","__ClassII_DNA_TcMar_MITE",448,5,288,284,28.3,1.5,9.8,"TRINITY_DN281_c0_g2","1"
"270","TE_00000177","TRINITY_DN4181_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",448,8,225,218,20.25,3.75,4.9,"TRINITY_DN4181_c0_g1","1"
"271","TE_00000177","TRINITY_DN29098_c10_g1_i1","+","__ClassII_DNA_TcMar_MITE",448,28,203,176,28.5,0.9,1.1,"TRINITY_DN29098_c10_g1","1"
"272","TE_00000177","TRINITY_DN16973_c1_g1_i1","C","__ClassII_DNA_TcMar_MITE",448,4,198,195,29.3,1.5,12.5,"TRINITY_DN16973_c1_g1","1"
"273","TE_00000177","TRINITY_DN3354_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",448,2,157,156,21.9,3.1,1.9,"TRINITY_DN3354_c0_g1","1"
"274","TE_00000177","TRINITY_DN25544_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",448,1,223,223,21.3,1.6,2,"TRINITY_DN25544_c0_g1","1"
"275","TE_00000177","TRINITY_DN5399_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",448,93,334,242,19.8,2.75,0.65,"TRINITY_DN5399_c0_g1","1"
"276","TE_00000177","TRINITY_DN23908_c1_g1_i1","+","__ClassII_DNA_TcMar_MITE",448,10,356,347,25.85,5.2,1.5,"TRINITY_DN23908_c1_g1","1"
"277","TE_00000177","TRINITY_DN3717_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",448,142,371,230,28.8,3,12.3,"TRINITY_DN3717_c0_g1","1"
"278","TE_00000177","TRINITY_DN45540_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",448,171,291,121,21.3,3.1,5.3,"TRINITY_DN45540_c0_g1","1"
"279","TE_00000177","TRINITY_DN4527_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",448,3,236,234,24.8,1.1,1.9,"TRINITY_DN4527_c0_g1","1"
"280","TE_00000177","TRINITY_DN15731_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",448,226,500,275,27,2,14,"TRINITY_DN15731_c0_g1","1"
"281","TE_00000177","TRINITY_DN42478_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",448,19,398,380,25.2,1.33333333333333,5.86666666666667,"TRINITY_DN42478_c0_g1","1"
"282","TE_00000177","TRINITY_DN53485_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",448,1,90,90,20.2,4.4,1.1,"TRINITY_DN53485_c0_g1","1"
"283","TE_00000177","TRINITY_DN1850_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",448,243,323,81,26.1,3.7,3.9,"TRINITY_DN1850_c0_g1","1"
"284","TE_00000177","TRINITY_DN34420_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",448,20,230,211,22.6,6,7.4,"TRINITY_DN34420_c0_g1","1"
"285","TE_00000177","TRINITY_DN25151_c3_g1_i1","C","__ClassII_DNA_TcMar_MITE",448,54,227,174,28.4,0.6,15.1,"TRINITY_DN25151_c3_g1","1"
"286","TE_00000177","TRINITY_DN33009_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",448,123,207,85,20.2,0,1.2,"TRINITY_DN33009_c0_g1","1"
"287","TE_00000177","TRINITY_DN42610_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",448,136,218,83,28.1,0,1.2,"TRINITY_DN42610_c0_g1","1"
"288","TE_00000177","TRINITY_DN24617_c0_g3_i1","+","__ClassII_DNA_TcMar_MITE",448,70,154,85,19.1,0,1.2,"TRINITY_DN24617_c0_g3","1"
"289","TE_00000177","TRINITY_DN24617_c1_g3_i1","+","__ClassII_DNA_TcMar_MITE",448,7,228,222,17.8,2.1,2,"TRINITY_DN24617_c1_g3","1"
"290","TE_00000177","TRINITY_DN17818_c1_g1_i1","C","__ClassII_DNA_TcMar_MITE",448,4,204,201,27.9,1.5,12.7,"TRINITY_DN17818_c1_g1","1"
"291","TE_00000177","TRINITY_DN42664_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",448,55,230,176,24.9,0,1.7,"TRINITY_DN42664_c0_g1","1"
"292","TE_00000177","TRINITY_DN40982_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",448,4,187,184,29.1,3.6,1.2,"TRINITY_DN40982_c0_g1","1"
"293","TE_00000177","TRINITY_DN54986_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",448,98,203,106,27.9,3.8,1.9,"TRINITY_DN54986_c0_g1","1"
"294","TE_00000177","TRINITY_DN50991_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",448,15,228,214,21.4,5.1,4.1,"TRINITY_DN50991_c0_g1","1"
"295","TE_00000177","TRINITY_DN40982_c0_g2_i1","+","__ClassII_DNA_TcMar_MITE",448,101,199,99,28.6,0,1,"TRINITY_DN40982_c0_g2","1"
"296","TE_00000177","TRINITY_DN27116_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",448,712,813,102,23,3.9,1.9,"TRINITY_DN27116_c0_g1","1"
"297","TE_00000177","TRINITY_DN281_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",448,5,288,284,28.9,1.5,9.8,"TRINITY_DN281_c0_g1","1"
"298","TE_00000177","TRINITY_DN14982_c1_g1_i1","+","__ClassII_DNA_TcMar_MITE",448,2,224,223,26.5,0,11.8,"TRINITY_DN14982_c1_g1","1"
"299","TE_00000177","TRINITY_DN21419_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",448,126,218,93,18.7,5.4,2.1,"TRINITY_DN21419_c0_g1","1"
"300","TE_00000177","TRINITY_DN29098_c5_g1_i1","C","__ClassII_DNA_TcMar_MITE",448,1,297,297,30.4,2,10.8,"TRINITY_DN29098_c5_g1","1"
"301","TE_00000177","TRINITY_DN35969_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",448,381,480,100,21.1,4,5,"TRINITY_DN35969_c0_g1","1"
"302","TE_00000177","TRINITY_DN214_c0_g2_i1","+","__ClassII_DNA_TcMar_MITE",448,1,100,100,22.1,8,4.8,"TRINITY_DN214_c0_g2","1"
"303","TE_00000177","TRINITY_DN17865_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",448,22,195,174,30.9,0,14.5,"TRINITY_DN17865_c0_g1","1"
"304","TE_00000177","TRINITY_DN4527_c0_g2_i1","+","__ClassII_DNA_TcMar_MITE",448,1,128,128,22.7,1.9,2.2,"TRINITY_DN4527_c0_g2","1"
"305","TE_00000177","TRINITY_DN17818_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",448,101,373,273,28.3,3.3,10.9,"TRINITY_DN17818_c0_g1","1"
"306","TE_00000177","TRINITY_DN34527_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",448,197,288,92,16.8,0.2,5.6,"TRINITY_DN34527_c0_g1","1"
"307","TE_00000177","TRINITY_DN24617_c1_g1_i1","+","__ClassII_DNA_TcMar_MITE",448,7,217,211,19.6,2,6.6,"TRINITY_DN24617_c1_g1","1"
"308","TE_00000177","TRINITY_DN40004_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",448,19,187,169,23.9,0,1.3,"TRINITY_DN40004_c0_g1","1"
"309","TE_00000177","TRINITY_DN22794_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",448,1,174,174,28.1,1.6,1.8,"TRINITY_DN22794_c0_g1","1"
"310","TE_00000177","TRINITY_DN16323_c0_g2_i1","+","__ClassII_DNA_TcMar_MITE",448,23,194,172,32.7,3.5,4.1,"TRINITY_DN16323_c0_g2","1"
"311","TE_00000177","TRINITY_DN38178_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",448,1,202,202,22.6,1.5,5.7,"TRINITY_DN38178_c0_g1","1"
