"","repeat_id","qry_id","matching_repeat","matching_class","reference_length","merged_qrystart","merged_qryend","mergedfraglength","perc_div","perc_del","perc_insert","Gene","isoform"
"154","TE_00000236","TRINITY_DN24564_c1_g6_i1","+","__ClassII_DNA_TcMar_nMITE",1746,9,211,203,19.8,0,0.5,"TRINITY_DN24564_c1_g6","1"
"155","TE_00000236","TRINITY_DN21212_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1746,29,304,276,21.4,9.8,0.3,"TRINITY_DN21212_c0_g1","1"
"156","TE_00000236","TRINITY_DN24564_c1_g4_i1","+","__ClassII_DNA_TcMar_nMITE",1746,9,211,203,20.3,0,0.5,"TRINITY_DN24564_c1_g4","1"
"157","TE_00000236","TRINITY_DN22996_c0_g2_i1","+","__ClassII_DNA_TcMar_nMITE",1746,1,254,254,21.3,11.8,0.3,"TRINITY_DN22996_c0_g2","1"
"158","TE_00000236","TRINITY_DN22996_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1746,1,212,212,23.3,14.2,0.8,"TRINITY_DN22996_c0_g1","1"
"159","TE_00000236","TRINITY_DN22985_c0_g2_i1","C","__ClassII_DNA_TcMar_nMITE",1746,1,314,314,23,5.7,1.8,"TRINITY_DN22985_c0_g2","1"
"160","TE_00000236","TRINITY_DN24381_c0_g4_i1","+","__ClassII_DNA_TcMar_nMITE",1746,13,126,114,26.3,0,0,"TRINITY_DN24381_c0_g4","1"
"161","TE_00000236","TRINITY_DN22710_c1_g2_i1","+","__ClassII_DNA_TcMar_nMITE",1746,1,697,697,22.5,0.6,8.8,"TRINITY_DN22710_c1_g2","1"
"162","TE_00000236","TRINITY_DN4373_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1746,1,400,400,0.5,0,0,"TRINITY_DN4373_c0_g1","1"
"163","TE_00000236","TRINITY_DN22985_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1746,1,314,314,23,5.4,1.5,"TRINITY_DN22985_c0_g1","1"
"164","TE_00000236","TRINITY_DN12006_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1746,1,212,212,26,12.3,2.1,"TRINITY_DN12006_c0_g1","1"
"165","TE_00000236","TRINITY_DN12890_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1746,15,178,164,12.3,2.4,1.2,"TRINITY_DN12890_c0_g1","1"
"166","TE_00000236","TRINITY_DN49832_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1746,23,207,185,28.3,0,0.5,"TRINITY_DN49832_c0_g1","1"
"167","TE_00000236","TRINITY_DN24381_c0_g5_i1","+","__ClassII_DNA_TcMar_nMITE",1746,13,247,235,30.6,7.2,1.2,"TRINITY_DN24381_c0_g5","1"
"168","TE_00000236","TRINITY_DN21561_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1746,5,211,207,13.1,0.5,0.5,"TRINITY_DN21561_c0_g1","1"
"169","TE_00000236","TRINITY_DN22996_c0_g3_i1","+","__ClassII_DNA_TcMar_nMITE",1746,2,252,251,23.2,12.8,0.3,"TRINITY_DN22996_c0_g3","1"
"170","TE_00000236","TRINITY_DN12039_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1746,223,971,749,28.15,1.25,3.45,"TRINITY_DN12039_c0_g1","1"
"171","TE_00000236","TRINITY_DN23436_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1746,1,223,223,16.7,0.5,0.5,"TRINITY_DN23436_c0_g1","1"
"172","TE_00000239","TRINITY_DN17291_c0_g2_i1","C","__ClassII_DNA_TcMar_MITE",364,247,339,93,17.6,10.8,2,"TRINITY_DN17291_c0_g2","1"
"173","TE_00000239","TRINITY_DN24615_c2_g1_i3","+","__ClassII_DNA_TcMar_MITE",364,958,1090,133,10.3,0,19.8,"TRINITY_DN24615_c2_g1","3"
"174","TE_00000239","TRINITY_DN42120_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",364,12,212,201,15.4,5,9.3,"TRINITY_DN42120_c0_g1","1"
"175","TE_00000239","TRINITY_DN56167_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",364,27,208,182,14.5,3.3,12.6,"TRINITY_DN56167_c0_g1","1"
"176","TE_00000239","TRINITY_DN24503_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",364,1,111,111,4.5,0,0.9,"TRINITY_DN24503_c0_g1","1"
"177","TE_00000239","TRINITY_DN17291_c0_g3_i1","C","__ClassII_DNA_TcMar_MITE",364,364,456,93,17.6,10.8,2,"TRINITY_DN17291_c0_g3","1"
"178","TE_00000239","TRINITY_DN2213_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",364,141,234,94,13.2,7.5,3.1,"TRINITY_DN2213_c0_g1","1"
"179","TE_00000239","TRINITY_DN46171_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",364,11,201,191,20.3,6.8,2,"TRINITY_DN46171_c0_g1","1"
"180","TE_00000242","TRINITY_DN9013_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",131,1630,1740,111,22.9,11.7,1.6,"TRINITY_DN9013_c0_g1","1"
"181","TE_00000242","TRINITY_DN44691_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",131,172,292,121,23.5,2.5,5.1,"TRINITY_DN44691_c0_g1","1"
"182","TE_00000249","TRINITY_DN16764_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",279,810,896,87,23,0,0,"TRINITY_DN16764_c0_g1","1"
"183","TE_00000249","TRINITY_DN37300_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",279,116,261,146,18,17.1,4.9,"TRINITY_DN37300_c0_g1","1"
"184","TE_00000252","TRINITY_DN23398_c0_g2_i2","C","__ClassII_DNA_TcMar_nMITE",916,437,782,346,30,2.3,5.7,"TRINITY_DN23398_c0_g2","2"
"185","TE_00000252","TRINITY_DN44403_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",916,35,193,159,11.4,0,0.6,"TRINITY_DN44403_c0_g1","1"
"186","TE_00000264","TRINITY_DN38024_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",366,19,254,236,18,3.8,10.4,"TRINITY_DN38024_c0_g1","1"
"187","TE_00000272","TRINITY_DN36887_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1591,80,269,190,5.3,0,1.6,"TRINITY_DN36887_c0_g1","1"
"188","TE_00000272","TRINITY_DN22806_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1591,1281,1974,694,4.5,2.6,3.6,"TRINITY_DN22806_c0_g1","1"
"189","TE_00000307","TRINITY_DN27999_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",436,169,303,135,10.4,0,0.8,"TRINITY_DN27999_c0_g1","1"
"190","TE_00000313","TRINITY_DN20319_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",761,1073,1152,80,22.5,13.8,0,"TRINITY_DN20319_c0_g1","1"
"191","TE_00000313","TRINITY_DN20319_c0_g2_i1","+","__ClassII_DNA_TcMar_nMITE",761,620,699,80,22.5,13.8,0,"TRINITY_DN20319_c0_g2","1"
"192","TE_00000313","TRINITY_DN42847_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",761,129,209,81,7.4,18.5,0,"TRINITY_DN42847_c0_g1","1"
"193","TE_00000313","TRINITY_DN1739_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",761,43,190,148,22.4,10.8,6.5,"TRINITY_DN1739_c0_g1","1"
"194","TE_00000313","TRINITY_DN24048_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",761,7,144,138,6.2,0,7,"TRINITY_DN24048_c0_g1","1"
"195","TE_00000331","TRINITY_DN24536_c8_g2_i5","C","__ClassII_DNA_TcMar_nMITE",3290,1730,2844,1115,9,4.06666666666667,2.33333333333333,"TRINITY_DN24536_c8_g2","5"
"196","TE_00000335","TRINITY_DN36150_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",220,57,215,159,20.2,6.9,9.7,"TRINITY_DN36150_c0_g1","1"
"197","TE_00000335","TRINITY_DN53997_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",220,691,833,143,16.1,11.9,8.8,"TRINITY_DN53997_c0_g1","1"
"198","TE_00000335","TRINITY_DN32160_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",220,33,126,94,19,1.1,15.8,"TRINITY_DN32160_c0_g1","1"
"199","TE_00000337","TRINITY_DN27959_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1132,210,291,82,6.2,1.2,1.2,"TRINITY_DN27959_c0_g1","1"
"200","TE_00000337","TRINITY_DN37678_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1132,113,237,125,30.3,2.4,2.4,"TRINITY_DN37678_c0_g1","1"
"201","TE_00000342","TRINITY_DN52931_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",398,1176,1300,125,18.7,2.4,23.1,"TRINITY_DN52931_c0_g1","1"
"202","TE_00000342","TRINITY_DN4718_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",398,86,183,98,18.6,2,17.6,"TRINITY_DN4718_c0_g1","1"
"203","TE_00000342","TRINITY_DN4718_c0_g2_i1","C","__ClassII_DNA_TcMar_MITE",398,563,660,98,18.6,2,17.6,"TRINITY_DN4718_c0_g2","1"
"204","TE_00000350","TRINITY_DN22784_c1_g1_i1","C","__ClassII_DNA_TcMar_MITE",278,1,86,86,7.1,7,1.1,"TRINITY_DN22784_c1_g1","1"
"205","TE_00000350","TRINITY_DN2722_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",278,39,153,115,15.2,8.7,8.7,"TRINITY_DN2722_c0_g1","1"
"206","TE_00000350","TRINITY_DN37315_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",278,13,96,84,25,0,0,"TRINITY_DN37315_c0_g1","1"
"207","TE_00000358","TRINITY_DN14936_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",804,107,310,204,22.4,5.4,5.9,"TRINITY_DN14936_c0_g1","1"
"208","TE_00000358","TRINITY_DN14936_c0_g2_i1","+","__ClassII_DNA_TcMar_nMITE",804,107,311,205,22.8,4.9,5.9,"TRINITY_DN14936_c0_g2","1"
"209","TE_00000358","TRINITY_DN52213_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",804,23,217,195,23.8,1.5,3.1,"TRINITY_DN52213_c0_g1","1"
"210","TE_00000367","TRINITY_DN55238_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",138,509,622,114,14.4,0.9,2.7,"TRINITY_DN55238_c0_g1","1"
"211","TE_00000367","TRINITY_DN55238_c0_g2_i1","+","__ClassII_DNA_TcMar_MITE",138,494,607,114,14.4,0.9,2.7,"TRINITY_DN55238_c0_g2","1"
"212","TE_00000370","TRINITY_DN16978_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1087,1,253,253,2.4,0.8,0,"TRINITY_DN16978_c0_g1","1"
"213","TE_00000370","TRINITY_DN27281_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1087,55,191,137,27.7,5.1,0,"TRINITY_DN27281_c0_g1","1"
"214","TE_00000370","TRINITY_DN26974_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1087,2,286,285,4.2,2.5,0.3,"TRINITY_DN26974_c0_g1","1"
"215","TE_00000395","TRINITY_DN54678_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",220,202,339,138,20,5.1,2.1,"TRINITY_DN54678_c0_g1","1"
"216","TE_00000397","TRINITY_DN8494_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",2188,173,314,142,22.4,17.6,2.5,"TRINITY_DN8494_c0_g1","1"
"217","TE_00000402","TRINITY_DN23915_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",505,147,227,81,14.3,3.7,13.5,"TRINITY_DN23915_c0_g1","1"
"218","TE_00000404","TRINITY_DN32460_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",832,1,125,125,29.6,0,0,"TRINITY_DN32460_c0_g1","1"
"219","TE_00000404","TRINITY_DN47102_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",832,1348,1533,186,26.8,2.7,1.6,"TRINITY_DN47102_c0_g1","1"
"220","TE_00000411","TRINITY_DN37905_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",669,102,183,82,11,0,0,"TRINITY_DN37905_c0_g1","1"
"221","TE_00000421","TRINITY_DN29556_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",370,66,198,133,19.2,0.6,4.1,"TRINITY_DN29556_c0_g1","1"
"222","TE_00000428","TRINITY_DN6239_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",618,10,176,167,17.3,13.2,3.3,"TRINITY_DN6239_c0_g1","1"
"223","TE_00000432","TRINITY_DN19766_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1059,574,676,103,17,0,3,"TRINITY_DN19766_c0_g1","1"
"224","TE_00000432","TRINITY_DN19766_c0_g2_i1","C","__ClassII_DNA_TcMar_nMITE",1059,519,621,103,17,0,3,"TRINITY_DN19766_c0_g2","1"
"225","TE_00000452","TRINITY_DN51350_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",950,1,258,258,15.4,5,4.6,"TRINITY_DN51350_c0_g1","1"
"226","TE_00000466","TRINITY_DN19461_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",746,44,693,650,4.3,0.55,0,"TRINITY_DN19461_c0_g1","1"
"227","TE_00000466","TRINITY_DN21820_c0_g2_i1","C","__ClassII_DNA_TcMar_nMITE",746,401,992,592,22.5,6.5,3.4,"TRINITY_DN21820_c0_g2","1"
"228","TE_00000466","TRINITY_DN21820_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",746,4,194,191,23.4,0.5,6.1,"TRINITY_DN21820_c0_g1","1"
"229","TE_00000466","TRINITY_DN19461_c0_g2_i1","+","__ClassII_DNA_TcMar_nMITE",746,47,320,274,2.5,0,0,"TRINITY_DN19461_c0_g2","1"
"230","TE_00000466","TRINITY_DN16805_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",746,215,591,377,2.7,0,0.3,"TRINITY_DN16805_c0_g1","1"
"231","TE_00000469","TRINITY_DN57220_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",316,34,205,172,19,1.7,8,"TRINITY_DN57220_c0_g1","1"
"232","TE_00000469","TRINITY_DN15998_c1_g1_i1","+","__ClassII_DNA_TcMar_MITE",316,487,682,196,18.5,2.8,1,"TRINITY_DN15998_c1_g1","1"
"233","TE_00000469","TRINITY_DN20292_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",316,1311,1427,117,12.9,13.7,0.8,"TRINITY_DN20292_c0_g1","1"
"234","TE_00000469","TRINITY_DN46233_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",316,150,261,112,15.3,1.8,0.9,"TRINITY_DN46233_c0_g1","1"
"235","TE_00000481","TRINITY_DN31318_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",599,68,339,272,26.2,8.8,11.7,"TRINITY_DN31318_c0_g1","1"
"236","TE_00000491","TRINITY_DN22629_c0_g2_i2","C","__ClassII_DNA_TcMar_nMITE",1022,7,243,237,22.4,7.6,5.8,"TRINITY_DN22629_c0_g2","2"
"237","TE_00000491","TRINITY_DN48392_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1022,1,183,183,13.3,0,1.7,"TRINITY_DN48392_c0_g1","1"
"238","TE_00000491","TRINITY_DN33719_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1022,41,132,92,30.8,0,1.1,"TRINITY_DN33719_c0_g1","1"
"239","TE_00000491","TRINITY_DN31159_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1022,58,211,154,26.6,2.6,4.6,"TRINITY_DN31159_c0_g1","1"
"240","TE_00000491","TRINITY_DN18168_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1022,1,114,114,29.5,0,1.8,"TRINITY_DN18168_c0_g1","1"
"241","TE_00000491","TRINITY_DN40911_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1022,32,259,228,26.6,9.7,5.9,"TRINITY_DN40911_c0_g1","1"
"242","TE_00000491","TRINITY_DN16201_c0_g2_i2","C","__ClassII_DNA_TcMar_nMITE",1022,46,173,128,27.8,6.2,1.5,"TRINITY_DN16201_c0_g2","2"
"243","TE_00000495","TRINITY_DN57806_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",339,24,194,171,20.4,4.1,14.1,"TRINITY_DN57806_c0_g1","1"
"244","TE_00000519","TRINITY_DN38825_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1538,1,225,225,3.6,4,0.4,"TRINITY_DN38825_c0_g1","1"
"245","TE_00000532","TRINITY_DN49984_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",187,470,567,98,11.8,1,5.3,"TRINITY_DN49984_c0_g1","1"
"246","TE_00000533","TRINITY_DN15814_c0_g2_i1","+","__ClassII_DNA_TcMar_MITE",677,135,232,98,9.1,0,10.1,"TRINITY_DN15814_c0_g2","1"
"247","TE_00000533","TRINITY_DN24602_c3_g8_i1","C","__ClassII_DNA_TcMar_MITE",677,107,345,239,10.3,1.3,3,"TRINITY_DN24602_c3_g8","1"
"248","TE_00000533","TRINITY_DN24602_c3_g5_i1","C","__ClassII_DNA_TcMar_MITE",677,3,263,261,8.4,3.1,3.9,"TRINITY_DN24602_c3_g5","1"
"249","TE_00000533","TRINITY_DN24602_c3_g3_i1","C","__ClassII_DNA_TcMar_MITE",677,3,263,261,8.8,3.1,3.9,"TRINITY_DN24602_c3_g3","1"
"250","TE_00000533","TRINITY_DN24602_c3_g6_i1","C","__ClassII_DNA_TcMar_MITE",677,3,244,242,8.2,3.3,4.2,"TRINITY_DN24602_c3_g6","1"
"251","TE_00000533","TRINITY_DN24602_c3_g4_i1","C","__ClassII_DNA_TcMar_MITE",677,1,294,294,7,1.7,2.8,"TRINITY_DN24602_c3_g4","1"
"252","TE_00000533","TRINITY_DN15814_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",677,113,210,98,9.1,0,10.1,"TRINITY_DN15814_c0_g1","1"
"253","TE_00000536","TRINITY_DN2469_c0_g2_i1","+","__ClassII_DNA_TcMar_nMITE",1165,344,428,85,6.6,0,10.4,"TRINITY_DN2469_c0_g2","1"
"254","TE_00000536","TRINITY_DN2469_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1165,342,426,85,6.6,0,10.4,"TRINITY_DN2469_c0_g1","1"
"255","TE_00000536","TRINITY_DN24624_c1_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1165,233,344,112,6.2,0,0,"TRINITY_DN24624_c1_g1","1"
"256","TE_00000536","TRINITY_DN54147_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1165,84,181,98,15.7,2,8.7,"TRINITY_DN54147_c0_g1","1"
"257","TE_00000536","TRINITY_DN38530_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1165,1,315,315,1.9,2.5,0.3,"TRINITY_DN38530_c0_g1","1"
"258","TE_00000536","TRINITY_DN54147_c0_g2_i1","+","__ClassII_DNA_TcMar_nMITE",1165,84,181,98,15.7,2,8.7,"TRINITY_DN54147_c0_g2","1"
"259","TE_00000536","TRINITY_DN24624_c1_g5_i1","C","__ClassII_DNA_TcMar_nMITE",1165,1,139,139,5.3,0,4.5,"TRINITY_DN24624_c1_g5","1"
"260","TE_00000536","TRINITY_DN24624_c1_g13_i1","C","__ClassII_DNA_TcMar_nMITE",1165,2,96,95,7.9,0,6.7,"TRINITY_DN24624_c1_g13","1"
"261","TE_00000536","TRINITY_DN24624_c1_g14_i1","C","__ClassII_DNA_TcMar_nMITE",1165,233,333,101,5.9,0,0,"TRINITY_DN24624_c1_g14","1"
"262","TE_00000557","TRINITY_DN55203_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",127,92,210,119,24.6,4.2,0.8,"TRINITY_DN55203_c0_g1","1"
"263","TE_00000568","TRINITY_DN11201_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",416,39,332,294,22,16.3,2.7,"TRINITY_DN11201_c0_g1","1"
"264","TE_00000568","TRINITY_DN11201_c0_g2_i1","+","__ClassII_DNA_TcMar_MITE",416,39,332,294,22,16.3,2.7,"TRINITY_DN11201_c0_g2","1"
"265","TE_00000591","TRINITY_DN24586_c1_g1_i1","+","__ClassII_DNA_TcMar_nMITE",868,256,371,116,21.2,0,10.5,"TRINITY_DN24586_c1_g1","1"
"266","TE_00000591","TRINITY_DN24627_c14_g1_i1","+","__ClassII_DNA_TcMar_nMITE",868,834,1049,216,26.1,9.3,5.8,"TRINITY_DN24627_c14_g1","1"
"267","TE_00000591","TRINITY_DN57382_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",868,51,202,152,22.3,9.2,5.7,"TRINITY_DN57382_c0_g1","1"
"268","TE_00000591","TRINITY_DN50091_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",868,134,216,83,24.8,0,7.8,"TRINITY_DN50091_c0_g1","1"
"269","TE_00000591","TRINITY_DN48419_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",868,218,397,180,19,2.8,6.3,"TRINITY_DN48419_c0_g1","1"
"270","TE_00000591","TRINITY_DN34039_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",868,2,89,88,22.7,0,10,"TRINITY_DN34039_c0_g1","1"
"271","TE_00000598","TRINITY_DN23035_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1443,299,487,189,24.35,6.15,2.4,"TRINITY_DN23035_c0_g1","1"
"272","TE_00000598","TRINITY_DN23519_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1443,332,511,180,23.65,5.4,1.05,"TRINITY_DN23519_c0_g1","1"
"273","TE_00000608","TRINITY_DN13227_c0_g2_i1","C","__ClassII_DNA_TcMar_nMITE",2569,26,201,176,6.8,0,0,"TRINITY_DN13227_c0_g2","1"
"274","TE_00000608","TRINITY_DN8852_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",2569,1,85,85,4.7,0,0,"TRINITY_DN8852_c0_g1","1"
"275","TE_00000608","TRINITY_DN13227_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",2569,26,201,176,6.2,0,0,"TRINITY_DN13227_c0_g1","1"
"276","TE_00000610","TRINITY_DN17019_c0_g1_i2","C","__ClassII_DNA_TcMar_MITE",520,687,794,108,13.5,0,3.9,"TRINITY_DN17019_c0_g1","2"
"277","TE_00000610","TRINITY_DN34956_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",520,76,191,116,11.4,8.6,1.6,"TRINITY_DN34956_c0_g1","1"
"278","TE_00000611","TRINITY_DN30301_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",902,63,344,282,12,2.25,1.1,"TRINITY_DN30301_c0_g1","1"
"279","TE_00000611","TRINITY_DN3822_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",902,393,693,301,7.4,0.7,9.8,"TRINITY_DN3822_c0_g1","1"
"280","TE_00000620","TRINITY_DN1050_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",248,426,560,135,28.7,6.7,4.3,"TRINITY_DN1050_c0_g1","1"
"281","TE_00000621","TRINITY_DN24583_c2_g2_i1","+","__ClassII_DNA_TcMar_nMITE",1215,199,281,83,2.4,1.2,0,"TRINITY_DN24583_c2_g2","1"
"282","TE_00000626","TRINITY_DN16789_c0_g2_i1","+","__ClassII_DNA_TcMar_nMITE",773,212,769,558,22.9333333333333,6.4,2.63333333333333,"TRINITY_DN16789_c0_g2","1"
"283","TE_00000626","TRINITY_DN16789_c0_g3_i1","+","__ClassII_DNA_TcMar_nMITE",773,14,188,175,26.6,9.1,5.5,"TRINITY_DN16789_c0_g3","1"
"284","TE_00000626","TRINITY_DN3909_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",773,19,241,223,21.5,37.6,3.6,"TRINITY_DN3909_c0_g1","1"
"285","TE_00000626","TRINITY_DN6011_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",773,174,479,306,21.6,0.95,5.45,"TRINITY_DN6011_c0_g1","1"
"286","TE_00000626","TRINITY_DN7228_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",773,81,258,178,22.7,2.2,5.8,"TRINITY_DN7228_c0_g1","1"
"287","TE_00000626","TRINITY_DN13302_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",773,14,372,359,24,0.5,6.15,"TRINITY_DN13302_c0_g1","1"
"288","TE_00000626","TRINITY_DN52529_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",773,140,305,166,26.4,1.2,4.3,"TRINITY_DN52529_c0_g1","1"
"289","TE_00000626","TRINITY_DN16870_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",773,271,423,153,25,0,3.4,"TRINITY_DN16870_c0_g1","1"
"290","TE_00000626","TRINITY_DN25523_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",773,61,448,388,9.6,20.9,5.5,"TRINITY_DN25523_c0_g1","1"
"291","TE_00000626","TRINITY_DN24459_c8_g1_i1","+","__ClassII_DNA_TcMar_nMITE",773,46,642,597,24.2666666666667,0,4.73333333333333,"TRINITY_DN24459_c8_g1","1"
"292","TE_00000626","TRINITY_DN13302_c0_g2_i1","C","__ClassII_DNA_TcMar_nMITE",773,97,486,390,24.85,0.5,6.75,"TRINITY_DN13302_c0_g2","1"
"293","TE_00000626","TRINITY_DN50455_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",773,377,458,82,26.9,4.9,4.9,"TRINITY_DN50455_c0_g1","1"
"294","TE_00000626","TRINITY_DN25523_c0_g2_i1","C","__ClassII_DNA_TcMar_nMITE",773,37,424,388,9.6,20.9,5.5,"TRINITY_DN25523_c0_g2","1"
"295","TE_00000626","TRINITY_DN34568_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",773,88,255,168,20.7,0,5,"TRINITY_DN34568_c0_g1","1"
"296","TE_00000629","TRINITY_DN16805_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",2231,66,214,149,17.8,4.8,5.7,"TRINITY_DN16805_c0_g1","1"
"297","TE_00000641","TRINITY_DN23306_c1_g1_i1","+","__ClassII_DNA_TcMar_nMITE",784,112,222,111,13.6,9.9,0.8,"TRINITY_DN23306_c1_g1","1"
"298","TE_00000641","TRINITY_DN30065_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",784,123,202,80,20.2,5,1.2,"TRINITY_DN30065_c0_g1","1"
"299","TE_00000641","TRINITY_DN23360_c0_g2_i1","+","__ClassII_DNA_TcMar_nMITE",784,2,200,199,22.2,1,2.5,"TRINITY_DN23360_c0_g2","1"
"300","TE_00000653","TRINITY_DN23782_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",201,2053,2201,149,8.8,12.1,8.4,"TRINITY_DN23782_c0_g1","1"
"301","TE_00000656","TRINITY_DN39855_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1261,46,148,103,20.4,4.8,4.8,"TRINITY_DN39855_c0_g1","1"
"302","TE_00000657","TRINITY_DN50239_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",509,97,242,146,15.9,1.4,0.7,"TRINITY_DN50239_c0_g1","1"
"303","TE_00000671","TRINITY_DN45701_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",949,53,166,114,19.4,21.9,0.7,"TRINITY_DN45701_c0_g1","1"
"304","TE_00000688","TRINITY_DN20919_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",4130,1,506,506,3.6,16.9,0.6,"TRINITY_DN20919_c0_g1","1"
